#RIC,Alias Underlying RIC,Domain,Date-Time,GMT Offset,Type,Open,High,Low,Last,Volume
HOc6,HOX26,Market Price,2026-05-14T12:00:00.000000000Z,-4,Intraday 1Hour,3.3761,3.3827,3.354,3.3791,137
HOc6,HOX26,Market Price,2026-05-14T13:00:00.000000000Z,-4,Intraday 1Hour,3.3832,3.385,3.3707,3.3741,269
HOc6,HOX26,Market Price,2026-05-14T14:00:00.000000000Z,-4,Intraday 1Hour,3.3846,3.3995,3.367,3.3695,295
HOc6,HOX26,Market Price,2026-05-14T15:00:00.000000000Z,-4,Intraday 1Hour,3.3799,3.3799,3.3658,3.3658,147
HOc6,HOX26,Market Price,2026-05-14T16:00:00.000000000Z,-4,Intraday 1Hour,3.3703,3.3807,3.3654,3.3774,169
HOc6,HOX26,Market Price,2026-05-14T17:00:00.000000000Z,-4,Intraday 1Hour,3.3802,3.3903,3.3783,3.3862,138
HOc6,HOX26,Market Price,2026-05-14T18:00:00.000000000Z,-4,Intraday 1Hour,3.3922,3.3944,3.3831,3.3894,661
HOc6,HOX26,Market Price,2026-05-14T19:00:00.000000000Z,-4,Intraday 1Hour,3.3894,3.3896,3.3894,3.3896,99
HOc6,HOX26,Market Price,2026-05-14T20:00:00.000000000Z,-4,Intraday 1Hour,3.4024,3.4043,3.3997,3.4039,114
HOc6,HOX26,Market Price,2026-05-14T22:00:00.000000000Z,-4,Intraday 1Hour,,,,,5
HOc6,HOX26,Market Price,2026-05-15T00:00:00.000000000Z,-4,Intraday 1Hour,3.3989,3.4029,3.3989,3.401,6
HOc6,HOX26,Market Price,2026-05-15T01:00:00.000000000Z,-4,Intraday 1Hour,,,,,57
HOc6,HOX26,Market Price,2026-05-15T02:00:00.000000000Z,-4,Intraday 1Hour,3.4258,3.4258,3.4081,3.4081,12
HOc6,HOX26,Market Price,2026-05-15T03:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc6,HOX26,Market Price,2026-05-15T04:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc6,HOX26,Market Price,2026-05-15T05:00:00.000000000Z,-4,Intraday 1Hour,3.4111,3.4111,3.4111,3.4111,6
HOc6,HOX26,Market Price,2026-05-15T06:00:00.000000000Z,-4,Intraday 1Hour,3.4174,3.4174,3.4148,3.4162,37
HOc6,HOX26,Market Price,2026-05-15T07:00:00.000000000Z,-4,Intraday 1Hour,3.4167,3.4191,3.4124,3.416,58
HOc6,HOX26,Market Price,2026-05-15T08:00:00.000000000Z,-4,Intraday 1Hour,3.4261,3.457,3.426,3.45,109
HOc6,HOX26,Market Price,2026-05-15T09:00:00.000000000Z,-4,Intraday 1Hour,3.4562,3.4676,3.4562,3.4564,54
HOc6,HOX26,Market Price,2026-05-15T10:00:00.000000000Z,-4,Intraday 1Hour,3.4461,3.4483,3.4194,3.4284,153
HOc6,HOX26,Market Price,2026-05-15T11:00:00.000000000Z,-4,Intraday 1Hour,3.4349,3.4418,3.4349,3.441,35
HOc6,HOX26,Market Price,2026-05-15T12:00:00.000000000Z,-4,Intraday 1Hour,3.4494,3.4547,3.4373,3.4507,177
HOc6,HOX26,Market Price,2026-05-15T13:00:00.000000000Z,-4,Intraday 1Hour,3.4471,3.4671,3.4367,3.461,295
HOc6,HOX26,Market Price,2026-05-15T14:00:00.000000000Z,-4,Intraday 1Hour,3.4618,3.4631,3.4441,3.4602,440
HOc6,HOX26,Market Price,2026-05-15T15:00:00.000000000Z,-4,Intraday 1Hour,3.4603,3.4713,3.4539,3.4679,359
HOc6,HOX26,Market Price,2026-05-15T16:00:00.000000000Z,-4,Intraday 1Hour,3.4698,3.4707,3.4614,3.4693,223
HOc6,HOX26,Market Price,2026-05-15T17:00:00.000000000Z,-4,Intraday 1Hour,3.4667,3.4713,3.4616,3.4704,180
HOc6,HOX26,Market Price,2026-05-15T18:00:00.000000000Z,-4,Intraday 1Hour,3.4715,3.4764,3.4624,3.4761,605
HOc6,HOX26,Market Price,2026-05-15T19:00:00.000000000Z,-4,Intraday 1Hour,3.4742,3.4754,3.4667,3.4744,83
HOc6,HOX26,Market Price,2026-05-15T20:00:00.000000000Z,-4,Intraday 1Hour,3.4743,3.4782,3.46,3.4611,226
HOc6,HOX26,Market Price,2026-05-17T22:00:00.000000000Z,-4,Intraday 1Hour,3.4925,3.4925,3.4925,3.4925,33
HOc6,HOX26,Market Price,2026-05-17T23:00:00.000000000Z,-4,Intraday 1Hour,3.4952,3.4952,3.4875,3.4875,3
HOc6,HOX26,Market Price,2026-05-18T00:00:00.000000000Z,-4,Intraday 1Hour,3.4818,3.5007,3.4795,3.4999,28
HOc6,HOX26,Market Price,2026-05-18T01:00:00.000000000Z,-4,Intraday 1Hour,3.5093,3.523,3.4997,3.4997,37
HOc6,HOX26,Market Price,2026-05-18T02:00:00.000000000Z,-4,Intraday 1Hour,,,,,5
HOc6,HOX26,Market Price,2026-05-18T03:00:00.000000000Z,-4,Intraday 1Hour,,,,,3
HOc6,HOX26,Market Price,2026-05-18T05:00:00.000000000Z,-4,Intraday 1Hour,3.5047,3.5047,3.49,3.49,22
HOc6,HOX26,Market Price,2026-05-18T06:00:00.000000000Z,-4,Intraday 1Hour,,,,,5
HOc6,HOX26,Market Price,2026-05-18T07:00:00.000000000Z,-4,Intraday 1Hour,3.4937,3.4942,3.4767,3.4868,79
HOc6,HOX26,Market Price,2026-05-18T08:00:00.000000000Z,-4,Intraday 1Hour,3.4784,3.4928,3.4784,3.4914,32
HOc6,HOX26,Market Price,2026-05-18T09:00:00.000000000Z,-4,Intraday 1Hour,3.4917,3.5053,3.4878,3.4878,21
HOc6,HOX26,Market Price,2026-05-18T10:00:00.000000000Z,-4,Intraday 1Hour,3.5154,3.5162,3.5074,3.5089,52
HOc6,HOX26,Market Price,2026-05-18T11:00:00.000000000Z,-4,Intraday 1Hour,3.5243,3.5243,3.4785,3.4903,217
HOc6,HOX26,Market Price,2026-05-18T12:00:00.000000000Z,-4,Intraday 1Hour,3.4944,3.5089,3.4554,3.4589,420
HOc6,HOX26,Market Price,2026-05-18T13:00:00.000000000Z,-4,Intraday 1Hour,3.4585,3.5003,3.4574,3.4884,628
HOc6,HOX26,Market Price,2026-05-18T14:00:00.000000000Z,-4,Intraday 1Hour,3.4913,3.5347,3.4882,3.5327,450
HOc6,HOX26,Market Price,2026-05-18T15:00:00.000000000Z,-4,Intraday 1Hour,3.539,3.5549,3.539,3.5482,565
HOc6,HOX26,Market Price,2026-05-18T16:00:00.000000000Z,-4,Intraday 1Hour,3.5506,3.5625,3.5353,3.5413,320
HOc6,HOX26,Market Price,2026-05-18T17:00:00.000000000Z,-4,Intraday 1Hour,3.5432,3.5432,3.5295,3.5337,358
HOc6,HOX26,Market Price,2026-05-18T18:00:00.000000000Z,-4,Intraday 1Hour,3.5421,3.5747,3.5421,3.5638,1294
HOc6,HOX26,Market Price,2026-05-18T19:00:00.000000000Z,-4,Intraday 1Hour,3.566,3.566,3.4896,3.4951,690
HOc6,HOX26,Market Price,2026-05-18T20:00:00.000000000Z,-4,Intraday 1Hour,3.4949,3.498,3.4773,3.4976,194
HOc6,HOX26,Market Price,2026-05-18T23:00:00.000000000Z,-4,Intraday 1Hour,3.4884,3.4884,3.4884,3.4884,1
HOc6,HOX26,Market Price,2026-05-19T00:00:00.000000000Z,-4,Intraday 1Hour,3.4963,3.4963,3.4922,3.4922,17
HOc6,HOX26,Market Price,2026-05-19T01:00:00.000000000Z,-4,Intraday 1Hour,3.5101,3.5101,3.5083,3.5083,21
HOc6,HOX26,Market Price,2026-05-19T02:00:00.000000000Z,-4,Intraday 1Hour,3.51,3.51,3.51,3.51,5
HOc6,HOX26,Market Price,2026-05-19T03:00:00.000000000Z,-4,Intraday 1Hour,3.5092,3.5092,3.5092,3.5092,2
HOc6,HOX26,Market Price,2026-05-19T04:00:00.000000000Z,-4,Intraday 1Hour,3.5093,3.5093,3.5093,3.5093,1
HOc6,HOX26,Market Price,2026-05-19T05:00:00.000000000Z,-4,Intraday 1Hour,3.5153,3.5283,3.5153,3.5283,6
HOc6,HOX26,Market Price,2026-05-19T06:00:00.000000000Z,-4,Intraday 1Hour,3.5282,3.5282,3.5037,3.5258,44
HOc6,HOX26,Market Price,2026-05-19T07:00:00.000000000Z,-4,Intraday 1Hour,3.5392,3.5392,3.5173,3.5228,49
HOc6,HOX26,Market Price,2026-05-19T08:00:00.000000000Z,-4,Intraday 1Hour,3.5247,3.5249,3.5173,3.5207,20
HOc6,HOX26,Market Price,2026-05-19T09:00:00.000000000Z,-4,Intraday 1Hour,3.5273,3.5273,3.5115,3.5115,33
HOc6,HOX26,Market Price,2026-05-19T10:00:00.000000000Z,-4,Intraday 1Hour,3.5149,3.5416,3.5149,3.53,144
HOc6,HOX26,Market Price,2026-05-19T11:00:00.000000000Z,-4,Intraday 1Hour,3.5413,3.5476,3.5413,3.5466,66
HOc6,HOX26,Market Price,2026-05-19T12:00:00.000000000Z,-4,Intraday 1Hour,3.5439,3.5442,3.5286,3.5324,418
HOc6,HOX26,Market Price,2026-05-19T13:00:00.000000000Z,-4,Intraday 1Hour,3.5298,3.5603,3.5257,3.5265,899
HOc6,HOX26,Market Price,2026-05-19T14:00:00.000000000Z,-4,Intraday 1Hour,3.5255,3.5437,3.5186,3.5434,761
HOc6,HOX26,Market Price,2026-05-19T15:00:00.000000000Z,-4,Intraday 1Hour,3.539,3.539,3.5205,3.5378,204
HOc6,HOX26,Market Price,2026-05-19T16:00:00.000000000Z,-4,Intraday 1Hour,3.5514,3.5581,3.5427,3.5427,617
HOc6,HOX26,Market Price,2026-05-19T17:00:00.000000000Z,-4,Intraday 1Hour,3.5557,3.5576,3.5438,3.5486,411
HOc6,HOX26,Market Price,2026-05-19T18:00:00.000000000Z,-4,Intraday 1Hour,3.5486,3.5923,3.5422,3.5923,770
HOc6,HOX26,Market Price,2026-05-19T19:00:00.000000000Z,-4,Intraday 1Hour,3.5767,3.5837,3.5767,3.582,66
HOc6,HOX26,Market Price,2026-05-19T20:00:00.000000000Z,-4,Intraday 1Hour,3.5782,3.5782,3.5767,3.5767,54
HOc6,HOX26,Market Price,2026-05-20T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,1
HOc6,HOX26,Market Price,2026-05-20T01:00:00.000000000Z,-4,Intraday 1Hour,3.5802,3.5809,3.559,3.5685,14
HOc6,HOX26,Market Price,2026-05-20T02:00:00.000000000Z,-4,Intraday 1Hour,,,,,4
HOc6,HOX26,Market Price,2026-05-20T03:00:00.000000000Z,-4,Intraday 1Hour,3.5687,3.5687,3.5671,3.5683,28
HOc6,HOX26,Market Price,2026-05-20T04:00:00.000000000Z,-4,Intraday 1Hour,3.5645,3.5645,3.5645,3.5645,1
HOc6,HOX26,Market Price,2026-05-20T05:00:00.000000000Z,-4,Intraday 1Hour,3.564,3.564,3.564,3.564,9
HOc6,HOX26,Market Price,2026-05-20T06:00:00.000000000Z,-4,Intraday 1Hour,3.5451,3.546,3.5451,3.546,40
HOc6,HOX26,Market Price,2026-05-20T07:00:00.000000000Z,-4,Intraday 1Hour,3.5451,3.5538,3.5341,3.5456,51
HOc6,HOX26,Market Price,2026-05-20T08:00:00.000000000Z,-4,Intraday 1Hour,3.534,3.5353,3.5004,3.5042,196
HOc6,HOX26,Market Price,2026-05-20T09:00:00.000000000Z,-4,Intraday 1Hour,3.4977,3.5211,3.4963,3.5206,112
HOc6,HOX26,Market Price,2026-05-20T10:00:00.000000000Z,-4,Intraday 1Hour,3.5182,3.5182,3.5105,3.5105,114
HOc6,HOX26,Market Price,2026-05-20T11:00:00.000000000Z,-4,Intraday 1Hour,3.5186,3.5388,3.5186,3.535,263
HOc6,HOX26,Market Price,2026-05-20T12:00:00.000000000Z,-4,Intraday 1Hour,3.5271,3.5271,3.5008,3.5229,255
HOc6,HOX26,Market Price,2026-05-20T13:00:00.000000000Z,-4,Intraday 1Hour,3.5277,3.5444,3.521,3.5353,449
HOc6,HOX26,Market Price,2026-05-20T14:00:00.000000000Z,-4,Intraday 1Hour,3.5427,3.5474,3.477,3.4901,1117
HOc6,HOX26,Market Price,2026-05-20T15:00:00.000000000Z,-4,Intraday 1Hour,3.4836,3.4856,3.4053,3.464,1112
HOc6,HOX26,Market Price,2026-05-20T16:00:00.000000000Z,-4,Intraday 1Hour,3.4605,3.4793,3.4397,3.4417,650
HOc6,HOX26,Market Price,2026-05-20T17:00:00.000000000Z,-4,Intraday 1Hour,3.4387,3.4444,3.4144,3.4413,679
HOc6,HOX26,Market Price,2026-05-20T18:00:00.000000000Z,-4,Intraday 1Hour,3.4371,3.4525,3.4346,3.4433,733
HOc6,HOX26,Market Price,2026-05-20T19:00:00.000000000Z,-4,Intraday 1Hour,3.4375,3.4472,3.4318,3.4415,196
HOc6,HOX26,Market Price,2026-05-20T20:00:00.000000000Z,-4,Intraday 1Hour,3.4486,3.4598,3.4464,3.4567,154
HOc6,HOX26,Market Price,2026-05-20T22:00:00.000000000Z,-4,Intraday 1Hour,3.4472,3.4472,3.4472,3.4472,22
HOc6,HOX26,Market Price,2026-05-20T23:00:00.000000000Z,-4,Intraday 1Hour,3.443,3.443,3.443,3.443,1
HOc6,HOX26,Market Price,2026-05-21T00:00:00.000000000Z,-4,Intraday 1Hour,3.4641,3.4817,3.4637,3.4637,44
HOc6,HOX26,Market Price,2026-05-21T01:00:00.000000000Z,-4,Intraday 1Hour,3.4579,3.4579,3.4409,3.4409,11
HOc6,HOX26,Market Price,2026-05-21T02:00:00.000000000Z,-4,Intraday 1Hour,3.4378,3.4394,3.4368,3.4394,4
HOc6,HOX26,Market Price,2026-05-21T03:00:00.000000000Z,-4,Intraday 1Hour,3.4551,3.4551,3.4545,3.4545,12
HOc6,HOX26,Market Price,2026-05-21T04:00:00.000000000Z,-4,Intraday 1Hour,,,,,1
HOc6,HOX26,Market Price,2026-05-21T05:00:00.000000000Z,-4,Intraday 1Hour,3.4771,3.4771,3.464,3.464,7
HOc6,HOX26,Market Price,2026-05-21T06:00:00.000000000Z,-4,Intraday 1Hour,3.4661,3.4711,3.4523,3.4711,83
HOc6,HOX26,Market Price,2026-05-21T07:00:00.000000000Z,-4,Intraday 1Hour,3.4567,3.4618,3.4567,3.4618,17
HOc6,HOX26,Market Price,2026-05-21T08:00:00.000000000Z,-4,Intraday 1Hour,3.4448,3.4528,3.4279,3.4332,67
HOc6,HOX26,Market Price,2026-05-21T09:00:00.000000000Z,-4,Intraday 1Hour,3.4224,3.4332,3.4153,3.4153,267
HOc6,HOX26,Market Price,2026-05-21T10:00:00.000000000Z,-4,Intraday 1Hour,3.4335,3.499,3.4335,3.4986,305
HOc6,HOX26,Market Price,2026-05-21T11:00:00.000000000Z,-4,Intraday 1Hour,3.4961,3.4961,3.4903,3.4935,109
HOc6,HOX26,Market Price,2026-05-21T12:00:00.000000000Z,-4,Intraday 1Hour,3.4943,3.5076,3.4878,3.4959,240
HOc6,HOX26,Market Price,2026-05-21T13:00:00.000000000Z,-4,Intraday 1Hour,3.4997,3.5223,3.4725,3.4725,621
HOc6,HOX26,Market Price,2026-05-21T14:00:00.000000000Z,-4,Intraday 1Hour,3.4857,3.4985,3.4702,3.4849,430
HOc6,HOX26,Market Price,2026-05-21T15:00:00.000000000Z,-4,Intraday 1Hour,3.4897,3.5091,3.485,3.4856,406
HOc6,HOX26,Market Price,2026-05-21T16:00:00.000000000Z,-4,Intraday 1Hour,3.4769,3.4769,3.4584,3.4584,604
HOc6,HOX26,Market Price,2026-05-21T17:00:00.000000000Z,-4,Intraday 1Hour,3.4598,3.4598,3.357,3.3722,1350
HOc6,HOX26,Market Price,2026-05-21T18:00:00.000000000Z,-4,Intraday 1Hour,3.3761,3.4207,3.3704,3.4202,1001
HOc6,HOX26,Market Price,2026-05-21T19:00:00.000000000Z,-4,Intraday 1Hour,3.4195,3.422,3.4032,3.4087,139
HOc6,HOX26,Market Price,2026-05-21T20:00:00.000000000Z,-4,Intraday 1Hour,3.4199,3.4199,3.4183,3.4183,52
HOc6,HOX26,Market Price,2026-05-22T00:00:00.000000000Z,-4,Intraday 1Hour,3.4197,3.4213,3.4156,3.4173,14
HOc6,HOX26,Market Price,2026-05-22T01:00:00.000000000Z,-4,Intraday 1Hour,3.4161,3.422,3.4099,3.4099,14
HOc6,HOX26,Market Price,2026-05-22T02:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc6,HOX26,Market Price,2026-05-22T03:00:00.000000000Z,-4,Intraday 1Hour,,,,,8
HOc6,HOX26,Market Price,2026-05-22T05:00:00.000000000Z,-4,Intraday 1Hour,3.4299,3.4416,3.4299,3.4416,19
HOc6,HOX26,Market Price,2026-05-22T06:00:00.000000000Z,-4,Intraday 1Hour,3.4346,3.4389,3.4346,3.4389,24
HOc6,HOX26,Market Price,2026-05-22T07:00:00.000000000Z,-4,Intraday 1Hour,3.4399,3.4457,3.4336,3.4383,36
HOc6,HOX26,Market Price,2026-05-22T08:00:00.000000000Z,-4,Intraday 1Hour,3.4394,3.4587,3.4362,3.4424,34
HOc6,HOX26,Market Price,2026-05-22T09:00:00.000000000Z,-4,Intraday 1Hour,3.4527,3.4527,3.4312,3.4521,65
HOc6,HOX26,Market Price,2026-05-22T10:00:00.000000000Z,-4,Intraday 1Hour,3.4499,3.4602,3.4498,3.4499,48
HOc6,HOX26,Market Price,2026-05-22T11:00:00.000000000Z,-4,Intraday 1Hour,3.4476,3.4561,3.4286,3.4345,122
HOc6,HOX26,Market Price,2026-05-22T12:00:00.000000000Z,-4,Intraday 1Hour,3.4312,3.438,3.4032,3.4032,284
HOc6,HOX26,Market Price,2026-05-22T13:00:00.000000000Z,-4,Intraday 1Hour,3.4033,3.4477,3.3968,3.443,529
HOc6,HOX26,Market Price,2026-05-22T14:00:00.000000000Z,-4,Intraday 1Hour,3.44,3.4461,3.4233,3.4252,276
HOc6,HOX26,Market Price,2026-05-22T15:00:00.000000000Z,-4,Intraday 1Hour,3.4259,3.4289,3.4112,3.4156,331
HOc6,HOX26,Market Price,2026-05-22T16:00:00.000000000Z,-4,Intraday 1Hour,3.42,3.422,3.3995,3.414,272
HOc6,HOX26,Market Price,2026-05-22T17:00:00.000000000Z,-4,Intraday 1Hour,3.4021,3.4131,3.366,3.384,573
HOc6,HOX26,Market Price,2026-05-22T18:00:00.000000000Z,-4,Intraday 1Hour,3.3879,3.4162,3.3879,3.406,891
HOc6,HOX26,Market Price,2026-05-22T19:00:00.000000000Z,-4,Intraday 1Hour,3.4089,3.4198,3.4089,3.4094,72
HOc6,HOX26,Market Price,2026-05-22T20:00:00.000000000Z,-4,Intraday 1Hour,3.4052,3.4326,3.403,3.4307,97
HOc6,HOX26,Market Price,2026-05-24T22:00:00.000000000Z,-4,Intraday 1Hour,3.3339,3.3351,3.3081,3.3082,348
HOc6,HOX26,Market Price,2026-05-24T23:00:00.000000000Z,-4,Intraday 1Hour,3.3119,3.3141,3.3115,3.3141,13
HOc6,HOX26,Market Price,2026-05-25T00:00:00.000000000Z,-4,Intraday 1Hour,3.3204,3.3219,3.3044,3.3215,23
HOc6,HOX26,Market Price,2026-05-25T01:00:00.000000000Z,-4,Intraday 1Hour,3.336,3.3364,3.333,3.333,8
HOc6,HOX26,Market Price,2026-05-25T02:00:00.000000000Z,-4,Intraday 1Hour,3.3263,3.3263,3.3263,3.3263,190
HOc6,HOX26,Market Price,2026-05-25T03:00:00.000000000Z,-4,Intraday 1Hour,3.3059,3.3059,3.2907,3.2991,35
HOc6,HOX26,Market Price,2026-05-25T05:00:00.000000000Z,-4,Intraday 1Hour,3.2936,3.3022,3.2936,3.2971,20
HOc6,HOX26,Market Price,2026-05-25T06:00:00.000000000Z,-4,Intraday 1Hour,3.2951,3.3088,3.2951,3.306,21
HOc6,HOX26,Market Price,2026-05-25T07:00:00.000000000Z,-4,Intraday 1Hour,3.3079,3.3373,3.3079,3.3176,104
HOc6,HOX26,Market Price,2026-05-25T08:00:00.000000000Z,-4,Intraday 1Hour,3.3059,3.3208,3.2987,3.2987,60
HOc6,HOX26,Market Price,2026-05-25T09:00:00.000000000Z,-4,Intraday 1Hour,3.2996,3.2996,3.2853,3.2853,43
HOc6,HOX26,Market Price,2026-05-25T10:00:00.000000000Z,-4,Intraday 1Hour,3.2872,3.2914,3.2812,3.2812,73
HOc6,HOX26,Market Price,2026-05-25T11:00:00.000000000Z,-4,Intraday 1Hour,3.2932,3.2932,3.28,3.2848,121
HOc6,HOX26,Market Price,2026-05-25T12:00:00.000000000Z,-4,Intraday 1Hour,3.2851,3.3064,3.285,3.3064,204
HOc6,HOX26,Market Price,2026-05-25T13:00:00.000000000Z,-4,Intraday 1Hour,3.3133,3.325,3.3133,3.3248,131
HOc6,HOX26,Market Price,2026-05-25T14:00:00.000000000Z,-4,Intraday 1Hour,3.3226,3.3353,3.3226,3.3337,191
HOc6,HOX26,Market Price,2026-05-25T15:00:00.000000000Z,-4,Intraday 1Hour,3.3371,3.3461,3.32,3.3287,116
HOc6,HOX26,Market Price,2026-05-25T16:00:00.000000000Z,-4,Intraday 1Hour,3.3316,3.3316,3.2952,3.2952,82
HOc6,HOX26,Market Price,2026-05-25T17:00:00.000000000Z,-4,Intraday 1Hour,3.3026,3.3103,3.3026,3.3091,18
HOc6,HOX26,Market Price,2026-05-25T22:00:00.000000000Z,-4,Intraday 1Hour,,,,,1
HOc6,HOX26,Market Price,2026-05-26T00:00:00.000000000Z,-4,Intraday 1Hour,3.3331,3.3331,3.3102,3.3141,78
HOc6,HOX26,Market Price,2026-05-26T01:00:00.000000000Z,-4,Intraday 1Hour,3.331,3.3376,3.331,3.3376,18
HOc6,HOX26,Market Price,2026-05-26T02:00:00.000000000Z,-4,Intraday 1Hour,3.3415,3.3415,3.3414,3.3414,6
HOc6,HOX26,Market Price,2026-05-26T03:00:00.000000000Z,-4,Intraday 1Hour,3.3279,3.3299,3.3279,3.3299,6
HOc6,HOX26,Market Price,2026-05-26T04:00:00.000000000Z,-4,Intraday 1Hour,,,,,5
HOc6,HOX26,Market Price,2026-05-26T05:00:00.000000000Z,-4,Intraday 1Hour,3.3426,3.3426,3.3271,3.3361,36
HOc6,HOX26,Market Price,2026-05-26T06:00:00.000000000Z,-4,Intraday 1Hour,3.3356,3.3444,3.3354,3.3354,51
HOc6,HOX26,Market Price,2026-05-26T07:00:00.000000000Z,-4,Intraday 1Hour,3.3311,3.3559,3.3311,3.3513,116
HOc6,HOX26,Market Price,2026-05-26T08:00:00.000000000Z,-4,Intraday 1Hour,3.3534,3.3741,3.3493,3.3676,120
HOc6,HOX26,Market Price,2026-05-26T09:00:00.000000000Z,-4,Intraday 1Hour,3.3632,3.3672,3.3542,3.355,71
HOc6,HOX26,Market Price,2026-05-26T10:00:00.000000000Z,-4,Intraday 1Hour,3.3527,3.3527,3.3303,3.3303,108
HOc6,HOX26,Market Price,2026-05-26T11:00:00.000000000Z,-4,Intraday 1Hour,3.3492,3.3654,3.3473,3.3602,117
HOc6,HOX26,Market Price,2026-05-26T12:00:00.000000000Z,-4,Intraday 1Hour,3.3612,3.3776,3.3532,3.3532,435
HOc6,HOX26,Market Price,2026-05-26T13:00:00.000000000Z,-4,Intraday 1Hour,3.3539,3.407,3.3539,3.3911,926
HOc6,HOX26,Market Price,2026-05-26T14:00:00.000000000Z,-4,Intraday 1Hour,3.3924,3.3973,3.3737,3.3888,1185
HOc6,HOX26,Market Price,2026-05-26T15:00:00.000000000Z,-4,Intraday 1Hour,3.3861,3.3889,3.3743,3.377,917
HOc6,HOX26,Market Price,2026-05-26T16:00:00.000000000Z,-4,Intraday 1Hour,3.3777,3.3811,3.3668,3.3691,330
HOc6,HOX26,Market Price,2026-05-26T17:00:00.000000000Z,-4,Intraday 1Hour,3.3629,3.3638,3.3471,3.3507,501
HOc6,HOX26,Market Price,2026-05-26T18:00:00.000000000Z,-4,Intraday 1Hour,3.3572,3.3625,3.3274,3.33,1218
HOc6,HOX26,Market Price,2026-05-26T19:00:00.000000000Z,-4,Intraday 1Hour,3.34,3.3438,3.3349,3.3349,79
HOc6,HOX26,Market Price,2026-05-26T20:00:00.000000000Z,-4,Intraday 1Hour,3.3283,3.3394,3.3274,3.3344,117
HOc6,HOX26,Market Price,2026-05-26T22:00:00.000000000Z,-4,Intraday 1Hour,,,,,21
HOc6,HOX26,Market Price,2026-05-26T23:00:00.000000000Z,-4,Intraday 1Hour,3.3366,3.3366,3.3366,3.3366,14
HOc6,HOX26,Market Price,2026-05-27T00:00:00.000000000Z,-4,Intraday 1Hour,3.3276,3.329,3.3241,3.3268,85
HOc6,HOX26,Market Price,2026-05-27T01:00:00.000000000Z,-4,Intraday 1Hour,3.3304,3.3325,3.3145,3.3222,50
HOc6,HOX26,Market Price,2026-05-27T02:00:00.000000000Z,-4,Intraday 1Hour,3.3181,3.32,3.3089,3.3152,179
HOc6,HOX26,Market Price,2026-05-27T03:00:00.000000000Z,-4,Intraday 1Hour,3.313,3.3137,3.3034,3.3049,135
HOc6,HOX26,Market Price,2026-05-27T04:00:00.000000000Z,-4,Intraday 1Hour,3.3011,3.3011,3.3011,3.3011,18
HOc6,HOX26,Market Price,2026-05-27T05:00:00.000000000Z,-4,Intraday 1Hour,3.3036,3.3083,3.301,3.3018,53
HOc6,HOX26,Market Price,2026-05-27T06:00:00.000000000Z,-4,Intraday 1Hour,3.3063,3.3071,3.2893,3.2893,61
HOc6,HOX26,Market Price,2026-05-27T07:00:00.000000000Z,-4,Intraday 1Hour,3.2818,3.2829,3.2717,3.2717,240
HOc6,HOX26,Market Price,2026-05-27T08:00:00.000000000Z,-4,Intraday 1Hour,3.2713,3.279,3.2618,3.2706,256
HOc6,HOX26,Market Price,2026-05-27T09:00:00.000000000Z,-4,Intraday 1Hour,3.2734,3.2749,3.2647,3.2692,269
HOc6,HOX26,Market Price,2026-05-27T10:00:00.000000000Z,-4,Intraday 1Hour,3.2701,3.2856,3.2701,3.2772,287
HOc6,HOX26,Market Price,2026-05-27T11:00:00.000000000Z,-4,Intraday 1Hour,3.278,3.2981,3.278,3.2931,384
HOc6,HOX26,Market Price,2026-05-27T12:00:00.000000000Z,-4,Intraday 1Hour,3.2928,3.2938,3.2264,3.2537,1507
HOc6,HOX26,Market Price,2026-05-27T13:00:00.000000000Z,-4,Intraday 1Hour,3.2527,3.2841,3.2527,3.2825,788
HOc6,HOX26,Market Price,2026-05-27T14:00:00.000000000Z,-4,Intraday 1Hour,3.2802,3.3082,3.2728,3.3082,1312
HOc6,HOX26,Market Price,2026-05-27T15:00:00.000000000Z,-4,Intraday 1Hour,3.3091,3.3252,3.3044,3.3133,975
HOc6,HOX26,Market Price,2026-05-27T16:00:00.000000000Z,-4,Intraday 1Hour,3.3176,3.3277,3.3081,3.3118,488
HOc6,HOX26,Market Price,2026-05-27T17:00:00.000000000Z,-4,Intraday 1Hour,3.3171,3.3287,3.3068,3.3122,839
HOc6,HOX26,Market Price,2026-05-27T18:00:00.000000000Z,-4,Intraday 1Hour,3.3147,3.3147,3.2957,3.3036,964
HOc6,HOX26,Market Price,2026-05-27T19:00:00.000000000Z,-4,Intraday 1Hour,3.3024,3.3108,3.3019,3.3086,152
HOc6,HOX26,Market Price,2026-05-27T20:00:00.000000000Z,-4,Intraday 1Hour,3.3064,3.3102,3.3055,3.3102,93
HOc6,HOX26,Market Price,2026-05-27T22:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc6,HOX26,Market Price,2026-05-27T23:00:00.000000000Z,-4,Intraday 1Hour,3.3188,3.3188,3.3188,3.3188,3
HOc6,HOX26,Market Price,2026-05-28T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,38
HOc6,HOX26,Market Price,2026-05-28T01:00:00.000000000Z,-4,Intraday 1Hour,3.3238,3.3259,3.3136,3.3259,26
