#RIC,Alias Underlying RIC,Domain,Date-Time,GMT Offset,Type,Open,High,Low,Last,Volume
HOc7,HOZ26,Market Price,2026-05-14T01:00:00.000000000Z,-4,Intraday 1Hour,3.3234,3.3234,3.3156,3.3156,8
HOc7,HOZ26,Market Price,2026-05-14T02:00:00.000000000Z,-4,Intraday 1Hour,3.3191,3.323,3.3191,3.3198,10
HOc7,HOZ26,Market Price,2026-05-14T03:00:00.000000000Z,-4,Intraday 1Hour,3.3184,3.3192,3.3164,3.3192,8
HOc7,HOZ26,Market Price,2026-05-14T04:00:00.000000000Z,-4,Intraday 1Hour,3.3169,3.3186,3.3169,3.318,5
HOc7,HOZ26,Market Price,2026-05-14T05:00:00.000000000Z,-4,Intraday 1Hour,,,,,1
HOc7,HOZ26,Market Price,2026-05-14T06:00:00.000000000Z,-4,Intraday 1Hour,3.2999,3.3081,3.2869,3.3081,74
HOc7,HOZ26,Market Price,2026-05-14T07:00:00.000000000Z,-4,Intraday 1Hour,3.316,3.3514,3.3136,3.3514,33
HOc7,HOZ26,Market Price,2026-05-14T08:00:00.000000000Z,-4,Intraday 1Hour,3.3482,3.3527,3.3119,3.3119,41
HOc7,HOZ26,Market Price,2026-05-14T09:00:00.000000000Z,-4,Intraday 1Hour,3.321,3.3314,3.3172,3.3172,19
HOc7,HOZ26,Market Price,2026-05-14T10:00:00.000000000Z,-4,Intraday 1Hour,3.3096,3.3123,3.3017,3.3022,77
HOc7,HOZ26,Market Price,2026-05-14T11:00:00.000000000Z,-4,Intraday 1Hour,3.3028,3.3028,3.2842,3.2842,50
HOc7,HOZ26,Market Price,2026-05-14T12:00:00.000000000Z,-4,Intraday 1Hour,3.2882,3.2919,3.264,3.2882,168
HOc7,HOZ26,Market Price,2026-05-14T13:00:00.000000000Z,-4,Intraday 1Hour,3.2869,3.2949,3.2811,3.2913,398
HOc7,HOZ26,Market Price,2026-05-14T14:00:00.000000000Z,-4,Intraday 1Hour,3.2906,3.3064,3.2744,3.2784,1038
HOc7,HOZ26,Market Price,2026-05-14T15:00:00.000000000Z,-4,Intraday 1Hour,3.2786,3.2889,3.2709,3.2758,577
HOc7,HOZ26,Market Price,2026-05-14T16:00:00.000000000Z,-4,Intraday 1Hour,3.2806,3.2912,3.275,3.2849,320
HOc7,HOZ26,Market Price,2026-05-14T17:00:00.000000000Z,-4,Intraday 1Hour,3.2857,3.2975,3.2842,3.2946,351
HOc7,HOZ26,Market Price,2026-05-14T18:00:00.000000000Z,-4,Intraday 1Hour,3.2988,3.3024,3.2908,3.2972,1424
HOc7,HOZ26,Market Price,2026-05-14T19:00:00.000000000Z,-4,Intraday 1Hour,3.2952,3.3091,3.2938,3.3091,369
HOc7,HOZ26,Market Price,2026-05-14T20:00:00.000000000Z,-4,Intraday 1Hour,3.3121,3.3121,3.3074,3.3113,113
HOc7,HOZ26,Market Price,2026-05-14T22:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc7,HOZ26,Market Price,2026-05-15T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,7
HOc7,HOZ26,Market Price,2026-05-15T01:00:00.000000000Z,-4,Intraday 1Hour,3.3045,3.3347,3.3045,3.3347,111
HOc7,HOZ26,Market Price,2026-05-15T02:00:00.000000000Z,-4,Intraday 1Hour,3.327,3.327,3.3144,3.3158,15
HOc7,HOZ26,Market Price,2026-05-15T03:00:00.000000000Z,-4,Intraday 1Hour,,,,,5
HOc7,HOZ26,Market Price,2026-05-15T04:00:00.000000000Z,-4,Intraday 1Hour,,,,,3
HOc7,HOZ26,Market Price,2026-05-15T05:00:00.000000000Z,-4,Intraday 1Hour,3.3209,3.3403,3.3183,3.3403,10
HOc7,HOZ26,Market Price,2026-05-15T06:00:00.000000000Z,-4,Intraday 1Hour,3.3243,3.3262,3.3214,3.3223,47
HOc7,HOZ26,Market Price,2026-05-15T07:00:00.000000000Z,-4,Intraday 1Hour,3.3256,3.3274,3.3178,3.3202,103
HOc7,HOZ26,Market Price,2026-05-15T08:00:00.000000000Z,-4,Intraday 1Hour,3.3278,3.3608,3.3278,3.3535,241
HOc7,HOZ26,Market Price,2026-05-15T09:00:00.000000000Z,-4,Intraday 1Hour,3.349,3.3697,3.349,3.3608,115
HOc7,HOZ26,Market Price,2026-05-15T10:00:00.000000000Z,-4,Intraday 1Hour,3.3496,3.3531,3.3217,3.3249,213
HOc7,HOZ26,Market Price,2026-05-15T11:00:00.000000000Z,-4,Intraday 1Hour,3.3293,3.3463,3.3293,3.3463,102
HOc7,HOZ26,Market Price,2026-05-15T12:00:00.000000000Z,-4,Intraday 1Hour,3.3486,3.3558,3.3345,3.3501,146
HOc7,HOZ26,Market Price,2026-05-15T13:00:00.000000000Z,-4,Intraday 1Hour,3.3465,3.3652,3.3377,3.3599,299
HOc7,HOZ26,Market Price,2026-05-15T14:00:00.000000000Z,-4,Intraday 1Hour,3.3593,3.362,3.3414,3.3539,1904
HOc7,HOZ26,Market Price,2026-05-15T15:00:00.000000000Z,-4,Intraday 1Hour,3.355,3.3636,3.3466,3.3596,1893
HOc7,HOZ26,Market Price,2026-05-15T16:00:00.000000000Z,-4,Intraday 1Hour,3.36,3.3644,3.3554,3.3627,679
HOc7,HOZ26,Market Price,2026-05-15T17:00:00.000000000Z,-4,Intraday 1Hour,3.3636,3.3651,3.355,3.3637,424
HOc7,HOZ26,Market Price,2026-05-15T18:00:00.000000000Z,-4,Intraday 1Hour,3.3632,3.3701,3.354,3.3681,1558
HOc7,HOZ26,Market Price,2026-05-15T19:00:00.000000000Z,-4,Intraday 1Hour,3.3669,3.3704,3.3597,3.3648,110
HOc7,HOZ26,Market Price,2026-05-15T20:00:00.000000000Z,-4,Intraday 1Hour,3.367,3.3705,3.3544,3.358,246
HOc7,HOZ26,Market Price,2026-05-17T22:00:00.000000000Z,-4,Intraday 1Hour,3.3883,3.3883,3.3846,3.3846,24
HOc7,HOZ26,Market Price,2026-05-18T00:00:00.000000000Z,-4,Intraday 1Hour,3.3756,3.3916,3.3702,3.3896,122
HOc7,HOZ26,Market Price,2026-05-18T01:00:00.000000000Z,-4,Intraday 1Hour,3.3989,3.4111,3.3931,3.3931,65
HOc7,HOZ26,Market Price,2026-05-18T02:00:00.000000000Z,-4,Intraday 1Hour,3.3981,3.3981,3.3981,3.3981,2
HOc7,HOZ26,Market Price,2026-05-18T03:00:00.000000000Z,-4,Intraday 1Hour,3.3967,3.3979,3.3967,3.3979,6
HOc7,HOZ26,Market Price,2026-05-18T04:00:00.000000000Z,-4,Intraday 1Hour,3.3986,3.3986,3.3986,3.3986,1
HOc7,HOZ26,Market Price,2026-05-18T05:00:00.000000000Z,-4,Intraday 1Hour,3.3906,3.393,3.3836,3.3836,41
HOc7,HOZ26,Market Price,2026-05-18T06:00:00.000000000Z,-4,Intraday 1Hour,3.3927,3.3984,3.3927,3.3928,11
HOc7,HOZ26,Market Price,2026-05-18T07:00:00.000000000Z,-4,Intraday 1Hour,3.3848,3.3942,3.3678,3.3791,148
HOc7,HOZ26,Market Price,2026-05-18T08:00:00.000000000Z,-4,Intraday 1Hour,3.3746,3.3844,3.3721,3.3835,64
HOc7,HOZ26,Market Price,2026-05-18T09:00:00.000000000Z,-4,Intraday 1Hour,3.3843,3.3955,3.3806,3.3806,46
HOc7,HOZ26,Market Price,2026-05-18T10:00:00.000000000Z,-4,Intraday 1Hour,3.3928,3.407,3.3928,3.404,78
HOc7,HOZ26,Market Price,2026-05-18T11:00:00.000000000Z,-4,Intraday 1Hour,3.4137,3.4147,3.3654,3.3819,406
HOc7,HOZ26,Market Price,2026-05-18T12:00:00.000000000Z,-4,Intraday 1Hour,3.3851,3.3986,3.3503,3.3503,630
HOc7,HOZ26,Market Price,2026-05-18T13:00:00.000000000Z,-4,Intraday 1Hour,3.3522,3.3918,3.3511,3.3797,741
HOc7,HOZ26,Market Price,2026-05-18T14:00:00.000000000Z,-4,Intraday 1Hour,3.3807,3.4261,3.3787,3.423,934
HOc7,HOZ26,Market Price,2026-05-18T15:00:00.000000000Z,-4,Intraday 1Hour,3.4233,3.4427,3.4233,3.4361,769
HOc7,HOZ26,Market Price,2026-05-18T16:00:00.000000000Z,-4,Intraday 1Hour,3.4378,3.4483,3.4246,3.4308,346
HOc7,HOZ26,Market Price,2026-05-18T17:00:00.000000000Z,-4,Intraday 1Hour,3.4301,3.4345,3.4173,3.4246,650
HOc7,HOZ26,Market Price,2026-05-18T18:00:00.000000000Z,-4,Intraday 1Hour,3.4275,3.4621,3.4275,3.4488,1973
HOc7,HOZ26,Market Price,2026-05-18T19:00:00.000000000Z,-4,Intraday 1Hour,3.4504,3.4512,3.3804,3.3845,959
HOc7,HOZ26,Market Price,2026-05-18T20:00:00.000000000Z,-4,Intraday 1Hour,3.3849,3.3883,3.3698,3.3883,242
HOc7,HOZ26,Market Price,2026-05-18T23:00:00.000000000Z,-4,Intraday 1Hour,3.3806,3.3808,3.3806,3.3807,3
HOc7,HOZ26,Market Price,2026-05-19T00:00:00.000000000Z,-4,Intraday 1Hour,3.3873,3.3885,3.385,3.385,7
HOc7,HOZ26,Market Price,2026-05-19T01:00:00.000000000Z,-4,Intraday 1Hour,3.3988,3.3988,3.3901,3.3901,17
HOc7,HOZ26,Market Price,2026-05-19T02:00:00.000000000Z,-4,Intraday 1Hour,3.3938,3.3938,3.3938,3.3938,3
HOc7,HOZ26,Market Price,2026-05-19T03:00:00.000000000Z,-4,Intraday 1Hour,3.4045,3.4045,3.4045,3.4045,9
HOc7,HOZ26,Market Price,2026-05-19T04:00:00.000000000Z,-4,Intraday 1Hour,3.3935,3.3953,3.3935,3.3953,9
HOc7,HOZ26,Market Price,2026-05-19T05:00:00.000000000Z,-4,Intraday 1Hour,3.3953,3.4151,3.3953,3.4095,15
HOc7,HOZ26,Market Price,2026-05-19T06:00:00.000000000Z,-4,Intraday 1Hour,3.4098,3.4217,3.3912,3.4217,87
HOc7,HOZ26,Market Price,2026-05-19T07:00:00.000000000Z,-4,Intraday 1Hour,3.4256,3.4285,3.4044,3.4053,80
HOc7,HOZ26,Market Price,2026-05-19T08:00:00.000000000Z,-4,Intraday 1Hour,3.4151,3.416,3.4071,3.4082,59
HOc7,HOZ26,Market Price,2026-05-19T09:00:00.000000000Z,-4,Intraday 1Hour,3.414,3.4185,3.4005,3.4009,125
HOc7,HOZ26,Market Price,2026-05-19T10:00:00.000000000Z,-4,Intraday 1Hour,3.4029,3.4247,3.4029,3.4208,164
HOc7,HOZ26,Market Price,2026-05-19T11:00:00.000000000Z,-4,Intraday 1Hour,3.4199,3.4353,3.4199,3.4353,127
HOc7,HOZ26,Market Price,2026-05-19T12:00:00.000000000Z,-4,Intraday 1Hour,3.4345,3.4345,3.416,3.4201,1081
HOc7,HOZ26,Market Price,2026-05-19T13:00:00.000000000Z,-4,Intraday 1Hour,3.4179,3.446,3.4114,3.4149,1558
HOc7,HOZ26,Market Price,2026-05-19T14:00:00.000000000Z,-4,Intraday 1Hour,3.4159,3.4306,3.4046,3.4283,1011
HOc7,HOZ26,Market Price,2026-05-19T15:00:00.000000000Z,-4,Intraday 1Hour,3.4291,3.4321,3.4059,3.4321,548
HOc7,HOZ26,Market Price,2026-05-19T16:00:00.000000000Z,-4,Intraday 1Hour,3.4305,3.4436,3.4263,3.4309,566
HOc7,HOZ26,Market Price,2026-05-19T17:00:00.000000000Z,-4,Intraday 1Hour,3.431,3.4444,3.4256,3.4309,1181
HOc7,HOZ26,Market Price,2026-05-19T18:00:00.000000000Z,-4,Intraday 1Hour,3.43,3.4736,3.422,3.4679,1433
HOc7,HOZ26,Market Price,2026-05-19T19:00:00.000000000Z,-4,Intraday 1Hour,3.4575,3.466,3.4552,3.464,122
HOc7,HOZ26,Market Price,2026-05-19T20:00:00.000000000Z,-4,Intraday 1Hour,3.4673,3.4673,3.4523,3.4565,88
HOc7,HOZ26,Market Price,2026-05-19T22:00:00.000000000Z,-4,Intraday 1Hour,,,,,1
HOc7,HOZ26,Market Price,2026-05-20T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc7,HOZ26,Market Price,2026-05-20T01:00:00.000000000Z,-4,Intraday 1Hour,3.4577,3.4678,3.4408,3.4441,33
HOc7,HOZ26,Market Price,2026-05-20T02:00:00.000000000Z,-4,Intraday 1Hour,3.4681,3.4681,3.4676,3.4676,10
HOc7,HOZ26,Market Price,2026-05-20T03:00:00.000000000Z,-4,Intraday 1Hour,3.4662,3.4662,3.4484,3.4484,19
HOc7,HOZ26,Market Price,2026-05-20T04:00:00.000000000Z,-4,Intraday 1Hour,3.4465,3.4466,3.4465,3.4466,3
HOc7,HOZ26,Market Price,2026-05-20T05:00:00.000000000Z,-4,Intraday 1Hour,3.4465,3.4465,3.4465,3.4465,17
HOc7,HOZ26,Market Price,2026-05-20T06:00:00.000000000Z,-4,Intraday 1Hour,3.4459,3.4559,3.4289,3.4297,58
HOc7,HOZ26,Market Price,2026-05-20T07:00:00.000000000Z,-4,Intraday 1Hour,3.4289,3.4329,3.421,3.4276,74
HOc7,HOZ26,Market Price,2026-05-20T08:00:00.000000000Z,-4,Intraday 1Hour,3.4229,3.4229,3.3891,3.3909,253
HOc7,HOZ26,Market Price,2026-05-20T09:00:00.000000000Z,-4,Intraday 1Hour,3.3883,3.4088,3.386,3.4068,175
HOc7,HOZ26,Market Price,2026-05-20T10:00:00.000000000Z,-4,Intraday 1Hour,3.4058,3.407,3.3813,3.3959,232
HOc7,HOZ26,Market Price,2026-05-20T11:00:00.000000000Z,-4,Intraday 1Hour,3.4062,3.4243,3.4062,3.4212,244
HOc7,HOZ26,Market Price,2026-05-20T12:00:00.000000000Z,-4,Intraday 1Hour,3.4173,3.4173,3.3917,3.4108,404
HOc7,HOZ26,Market Price,2026-05-20T13:00:00.000000000Z,-4,Intraday 1Hour,3.4114,3.428,3.4084,3.4239,566
HOc7,HOZ26,Market Price,2026-05-20T14:00:00.000000000Z,-4,Intraday 1Hour,3.4286,3.4316,3.3663,3.3734,2358
HOc7,HOZ26,Market Price,2026-05-20T15:00:00.000000000Z,-4,Intraday 1Hour,3.3735,3.3746,3.297,3.3546,2217
HOc7,HOZ26,Market Price,2026-05-20T16:00:00.000000000Z,-4,Intraday 1Hour,3.3555,3.3701,3.3272,3.3348,1108
HOc7,HOZ26,Market Price,2026-05-20T17:00:00.000000000Z,-4,Intraday 1Hour,3.3313,3.337,3.3096,3.3356,1699
HOc7,HOZ26,Market Price,2026-05-20T18:00:00.000000000Z,-4,Intraday 1Hour,3.3335,3.3476,3.3302,3.3313,1076
HOc7,HOZ26,Market Price,2026-05-20T19:00:00.000000000Z,-4,Intraday 1Hour,3.3351,3.346,3.325,3.346,326
HOc7,HOZ26,Market Price,2026-05-20T20:00:00.000000000Z,-4,Intraday 1Hour,3.3446,3.3536,3.3387,3.3496,266
HOc7,HOZ26,Market Price,2026-05-20T22:00:00.000000000Z,-4,Intraday 1Hour,,,,,11
HOc7,HOZ26,Market Price,2026-05-20T23:00:00.000000000Z,-4,Intraday 1Hour,3.3415,3.3415,3.3414,3.3414,3
HOc7,HOZ26,Market Price,2026-05-21T00:00:00.000000000Z,-4,Intraday 1Hour,3.3644,3.3747,3.358,3.3581,56
HOc7,HOZ26,Market Price,2026-05-21T01:00:00.000000000Z,-4,Intraday 1Hour,3.3548,3.3548,3.3363,3.3421,15
HOc7,HOZ26,Market Price,2026-05-21T02:00:00.000000000Z,-4,Intraday 1Hour,3.3331,3.3331,3.3323,3.3323,3
HOc7,HOZ26,Market Price,2026-05-21T03:00:00.000000000Z,-4,Intraday 1Hour,3.35,3.3506,3.3486,3.3505,36
HOc7,HOZ26,Market Price,2026-05-21T04:00:00.000000000Z,-4,Intraday 1Hour,3.3509,3.3509,3.3469,3.347,33
HOc7,HOZ26,Market Price,2026-05-21T05:00:00.000000000Z,-4,Intraday 1Hour,3.3357,3.3702,3.3357,3.3571,9
HOc7,HOZ26,Market Price,2026-05-21T06:00:00.000000000Z,-4,Intraday 1Hour,3.3648,3.3651,3.3468,3.3646,92
HOc7,HOZ26,Market Price,2026-05-21T07:00:00.000000000Z,-4,Intraday 1Hour,3.3518,3.3572,3.3518,3.3528,35
HOc7,HOZ26,Market Price,2026-05-21T08:00:00.000000000Z,-4,Intraday 1Hour,3.3483,3.3499,3.32,3.3311,238
HOc7,HOZ26,Market Price,2026-05-21T09:00:00.000000000Z,-4,Intraday 1Hour,3.3226,3.336,3.3157,3.3268,287
HOc7,HOZ26,Market Price,2026-05-21T10:00:00.000000000Z,-4,Intraday 1Hour,3.3208,3.4004,3.3208,3.4004,571
HOc7,HOZ26,Market Price,2026-05-21T11:00:00.000000000Z,-4,Intraday 1Hour,3.3871,3.3895,3.3844,3.3892,71
HOc7,HOZ26,Market Price,2026-05-21T12:00:00.000000000Z,-4,Intraday 1Hour,3.3899,3.4005,3.3816,3.392,355
HOc7,HOZ26,Market Price,2026-05-21T13:00:00.000000000Z,-4,Intraday 1Hour,3.3927,3.417,3.3673,3.3738,1279
HOc7,HOZ26,Market Price,2026-05-21T14:00:00.000000000Z,-4,Intraday 1Hour,3.3764,3.3946,3.3678,3.3807,791
HOc7,HOZ26,Market Price,2026-05-21T15:00:00.000000000Z,-4,Intraday 1Hour,3.3797,3.4047,3.3783,3.3783,786
HOc7,HOZ26,Market Price,2026-05-21T16:00:00.000000000Z,-4,Intraday 1Hour,3.3788,3.3788,3.3554,3.3557,913
HOc7,HOZ26,Market Price,2026-05-21T17:00:00.000000000Z,-4,Intraday 1Hour,3.3538,3.3606,3.2648,3.2793,2621
HOc7,HOZ26,Market Price,2026-05-21T18:00:00.000000000Z,-4,Intraday 1Hour,3.2802,3.3289,3.2736,3.3256,2197
HOc7,HOZ26,Market Price,2026-05-21T19:00:00.000000000Z,-4,Intraday 1Hour,3.3239,3.3295,3.3061,3.3091,315
HOc7,HOZ26,Market Price,2026-05-21T20:00:00.000000000Z,-4,Intraday 1Hour,3.3122,3.3232,3.31,3.3192,107
HOc7,HOZ26,Market Price,2026-05-21T23:00:00.000000000Z,-4,Intraday 1Hour,3.32,3.3268,3.32,3.3268,2
HOc7,HOZ26,Market Price,2026-05-22T00:00:00.000000000Z,-4,Intraday 1Hour,3.3188,3.3267,3.3188,3.3248,29
HOc7,HOZ26,Market Price,2026-05-22T01:00:00.000000000Z,-4,Intraday 1Hour,3.3202,3.3232,3.3136,3.3136,13
HOc7,HOZ26,Market Price,2026-05-22T02:00:00.000000000Z,-4,Intraday 1Hour,,,,,1
HOc7,HOZ26,Market Price,2026-05-22T03:00:00.000000000Z,-4,Intraday 1Hour,,,,,5
HOc7,HOZ26,Market Price,2026-05-22T04:00:00.000000000Z,-4,Intraday 1Hour,3.307,3.307,3.307,3.307,2
HOc7,HOZ26,Market Price,2026-05-22T05:00:00.000000000Z,-4,Intraday 1Hour,3.3367,3.3469,3.3367,3.3469,61
HOc7,HOZ26,Market Price,2026-05-22T06:00:00.000000000Z,-4,Intraday 1Hour,3.3389,3.3451,3.3389,3.345,27
HOc7,HOZ26,Market Price,2026-05-22T07:00:00.000000000Z,-4,Intraday 1Hour,3.3463,3.3523,3.3395,3.3443,61
HOc7,HOZ26,Market Price,2026-05-22T08:00:00.000000000Z,-4,Intraday 1Hour,3.3422,3.3622,3.3422,3.3454,55
HOc7,HOZ26,Market Price,2026-05-22T09:00:00.000000000Z,-4,Intraday 1Hour,3.3577,3.3577,3.3423,3.3542,125
HOc7,HOZ26,Market Price,2026-05-22T10:00:00.000000000Z,-4,Intraday 1Hour,3.3455,3.3677,3.3455,3.3524,81
HOc7,HOZ26,Market Price,2026-05-22T11:00:00.000000000Z,-4,Intraday 1Hour,3.3561,3.3591,3.3307,3.3341,268
HOc7,HOZ26,Market Price,2026-05-22T12:00:00.000000000Z,-4,Intraday 1Hour,3.3343,3.3419,3.3087,3.3136,855
HOc7,HOZ26,Market Price,2026-05-22T13:00:00.000000000Z,-4,Intraday 1Hour,3.3103,3.3504,3.3038,3.3442,998
HOc7,HOZ26,Market Price,2026-05-22T14:00:00.000000000Z,-4,Intraday 1Hour,3.3467,3.3481,3.3266,3.3292,735
HOc7,HOZ26,Market Price,2026-05-22T15:00:00.000000000Z,-4,Intraday 1Hour,3.3315,3.3341,3.3174,3.3222,505
HOc7,HOZ26,Market Price,2026-05-22T16:00:00.000000000Z,-4,Intraday 1Hour,3.3229,3.3299,3.3086,3.3225,779
HOc7,HOZ26,Market Price,2026-05-22T17:00:00.000000000Z,-4,Intraday 1Hour,3.3194,3.3198,3.275,3.2925,942
HOc7,HOZ26,Market Price,2026-05-22T18:00:00.000000000Z,-4,Intraday 1Hour,3.2948,3.3221,3.2948,3.3132,1034
HOc7,HOZ26,Market Price,2026-05-22T19:00:00.000000000Z,-4,Intraday 1Hour,3.3143,3.329,3.3135,3.3168,96
HOc7,HOZ26,Market Price,2026-05-22T20:00:00.000000000Z,-4,Intraday 1Hour,3.312,3.3376,3.3064,3.3355,108
HOc7,HOZ26,Market Price,2026-05-24T22:00:00.000000000Z,-4,Intraday 1Hour,3.2358,3.2732,3.2227,3.224,718
HOc7,HOZ26,Market Price,2026-05-24T23:00:00.000000000Z,-4,Intraday 1Hour,3.2275,3.2301,3.2244,3.2244,58
HOc7,HOZ26,Market Price,2026-05-25T00:00:00.000000000Z,-4,Intraday 1Hour,3.2408,3.2408,3.2183,3.2372,107
HOc7,HOZ26,Market Price,2026-05-25T01:00:00.000000000Z,-4,Intraday 1Hour,3.2485,3.2512,3.2481,3.2481,41
HOc7,HOZ26,Market Price,2026-05-25T02:00:00.000000000Z,-4,Intraday 1Hour,3.247,3.247,3.2294,3.2294,68
HOc7,HOZ26,Market Price,2026-05-25T03:00:00.000000000Z,-4,Intraday 1Hour,3.2075,3.2164,3.1987,3.216,46
HOc7,HOZ26,Market Price,2026-05-25T05:00:00.000000000Z,-4,Intraday 1Hour,3.2111,3.2208,3.2111,3.2124,41
HOc7,HOZ26,Market Price,2026-05-25T06:00:00.000000000Z,-4,Intraday 1Hour,3.2179,3.2279,3.2171,3.2227,50
HOc7,HOZ26,Market Price,2026-05-25T07:00:00.000000000Z,-4,Intraday 1Hour,3.2251,3.2548,3.2251,3.2371,255
HOc7,HOZ26,Market Price,2026-05-25T08:00:00.000000000Z,-4,Intraday 1Hour,3.226,3.2401,3.22,3.2204,120
HOc7,HOZ26,Market Price,2026-05-25T09:00:00.000000000Z,-4,Intraday 1Hour,3.2137,3.2144,3.2006,3.2071,90
HOc7,HOZ26,Market Price,2026-05-25T10:00:00.000000000Z,-4,Intraday 1Hour,3.2095,3.214,3.2034,3.2034,162
HOc7,HOZ26,Market Price,2026-05-25T11:00:00.000000000Z,-4,Intraday 1Hour,3.2121,3.2142,3.2013,3.2069,176
HOc7,HOZ26,Market Price,2026-05-25T12:00:00.000000000Z,-4,Intraday 1Hour,3.2067,3.2268,3.2058,3.2237,336
HOc7,HOZ26,Market Price,2026-05-25T13:00:00.000000000Z,-4,Intraday 1Hour,3.2338,3.245,3.2283,3.2354,202
HOc7,HOZ26,Market Price,2026-05-25T14:00:00.000000000Z,-4,Intraday 1Hour,3.2425,3.2563,3.2405,3.2524,364
HOc7,HOZ26,Market Price,2026-05-25T15:00:00.000000000Z,-4,Intraday 1Hour,3.2542,3.2652,3.2339,3.2339,187
HOc7,HOZ26,Market Price,2026-05-25T16:00:00.000000000Z,-4,Intraday 1Hour,3.2515,3.2524,3.2155,3.2175,121
HOc7,HOZ26,Market Price,2026-05-25T17:00:00.000000000Z,-4,Intraday 1Hour,3.2235,3.2333,3.2235,3.2333,35
HOc7,HOZ26,Market Price,2026-05-25T23:00:00.000000000Z,-4,Intraday 1Hour,3.2461,3.2461,3.2461,3.2461,1
HOc7,HOZ26,Market Price,2026-05-26T00:00:00.000000000Z,-4,Intraday 1Hour,3.2459,3.25,3.23,3.2436,101
HOc7,HOZ26,Market Price,2026-05-26T01:00:00.000000000Z,-4,Intraday 1Hour,3.2435,3.2579,3.2435,3.2517,77
HOc7,HOZ26,Market Price,2026-05-26T02:00:00.000000000Z,-4,Intraday 1Hour,3.2536,3.2593,3.2453,3.2519,60
HOc7,HOZ26,Market Price,2026-05-26T03:00:00.000000000Z,-4,Intraday 1Hour,3.2425,3.246,3.2387,3.2453,79
HOc7,HOZ26,Market Price,2026-05-26T04:00:00.000000000Z,-4,Intraday 1Hour,3.2468,3.2537,3.2456,3.2537,12
HOc7,HOZ26,Market Price,2026-05-26T05:00:00.000000000Z,-4,Intraday 1Hour,3.256,3.2655,3.2504,3.2549,119
HOc7,HOZ26,Market Price,2026-05-26T06:00:00.000000000Z,-4,Intraday 1Hour,3.2453,3.2634,3.2453,3.248,91
HOc7,HOZ26,Market Price,2026-05-26T07:00:00.000000000Z,-4,Intraday 1Hour,3.2506,3.2809,3.2506,3.2775,321
HOc7,HOZ26,Market Price,2026-05-26T08:00:00.000000000Z,-4,Intraday 1Hour,3.2708,3.2946,3.2637,3.2855,472
HOc7,HOZ26,Market Price,2026-05-26T09:00:00.000000000Z,-4,Intraday 1Hour,3.2797,3.2822,3.2678,3.2706,187
HOc7,HOZ26,Market Price,2026-05-26T10:00:00.000000000Z,-4,Intraday 1Hour,3.278,3.278,3.2458,3.2592,94
HOc7,HOZ26,Market Price,2026-05-26T11:00:00.000000000Z,-4,Intraday 1Hour,3.2631,3.2796,3.2601,3.2755,205
HOc7,HOZ26,Market Price,2026-05-26T12:00:00.000000000Z,-4,Intraday 1Hour,3.2753,3.2856,3.2647,3.2714,670
HOc7,HOZ26,Market Price,2026-05-26T13:00:00.000000000Z,-4,Intraday 1Hour,3.2703,3.3234,3.2699,3.3059,1484
HOc7,HOZ26,Market Price,2026-05-26T14:00:00.000000000Z,-4,Intraday 1Hour,3.3061,3.3105,3.29,3.3029,1081
HOc7,HOZ26,Market Price,2026-05-26T15:00:00.000000000Z,-4,Intraday 1Hour,3.303,3.3054,3.2909,3.2924,1311
HOc7,HOZ26,Market Price,2026-05-26T16:00:00.000000000Z,-4,Intraday 1Hour,3.2916,3.301,3.2826,3.285,682
HOc7,HOZ26,Market Price,2026-05-26T17:00:00.000000000Z,-4,Intraday 1Hour,3.2826,3.2834,3.2639,3.2699,1085
HOc7,HOZ26,Market Price,2026-05-26T18:00:00.000000000Z,-4,Intraday 1Hour,3.2679,3.2773,3.2461,3.2531,1832
HOc7,HOZ26,Market Price,2026-05-26T19:00:00.000000000Z,-4,Intraday 1Hour,3.26,3.2656,3.2554,3.2554,224
HOc7,HOZ26,Market Price,2026-05-26T20:00:00.000000000Z,-4,Intraday 1Hour,3.2492,3.2605,3.2492,3.2558,308
HOc7,HOZ26,Market Price,2026-05-26T22:00:00.000000000Z,-4,Intraday 1Hour,,,,,9
HOc7,HOZ26,Market Price,2026-05-26T23:00:00.000000000Z,-4,Intraday 1Hour,,,,,4
HOc7,HOZ26,Market Price,2026-05-27T00:00:00.000000000Z,-4,Intraday 1Hour,3.2478,3.2478,3.2461,3.2461,34
HOc7,HOZ26,Market Price,2026-05-27T01:00:00.000000000Z,-4,Intraday 1Hour,3.2526,3.2526,3.2359,3.2442,72
HOc7,HOZ26,Market Price,2026-05-27T02:00:00.000000000Z,-4,Intraday 1Hour,3.2402,3.2426,3.2333,3.239,220
HOc7,HOZ26,Market Price,2026-05-27T03:00:00.000000000Z,-4,Intraday 1Hour,3.2372,3.2372,3.2275,3.2315,192
HOc7,HOZ26,Market Price,2026-05-27T04:00:00.000000000Z,-4,Intraday 1Hour,3.2297,3.2299,3.2238,3.2238,18
HOc7,HOZ26,Market Price,2026-05-27T05:00:00.000000000Z,-4,Intraday 1Hour,3.2232,3.2325,3.2203,3.2254,38
