#RIC,Alias Underlying RIC,Domain,Date-Time,GMT Offset,Type,Open,High,Low,Last,Volume
HOc10,HOH27,Market Price,2026-05-19T07:00:00.000000000Z,-4,Intraday 1Hour,3.1634,3.1634,3.1634,3.1634,28
HOc10,HOH27,Market Price,2026-05-19T08:00:00.000000000Z,-4,Intraday 1Hour,3.1605,3.1605,3.1545,3.1551,12
HOc10,HOH27,Market Price,2026-05-19T09:00:00.000000000Z,-4,Intraday 1Hour,3.1629,3.1634,3.1629,3.1634,21
HOc10,HOH27,Market Price,2026-05-19T10:00:00.000000000Z,-4,Intraday 1Hour,,,,,39
HOc10,HOH27,Market Price,2026-05-19T11:00:00.000000000Z,-4,Intraday 1Hour,3.1687,3.1742,3.1687,3.1739,266
HOc10,HOH27,Market Price,2026-05-19T12:00:00.000000000Z,-4,Intraday 1Hour,3.1708,3.1718,3.1645,3.1674,511
HOc10,HOH27,Market Price,2026-05-19T13:00:00.000000000Z,-4,Intraday 1Hour,3.1618,3.1856,3.1588,3.1739,856
HOc10,HOH27,Market Price,2026-05-19T14:00:00.000000000Z,-4,Intraday 1Hour,3.163,3.163,3.1541,3.1547,487
HOc10,HOH27,Market Price,2026-05-19T15:00:00.000000000Z,-4,Intraday 1Hour,3.1738,3.1738,3.1593,3.16,152
HOc10,HOH27,Market Price,2026-05-19T16:00:00.000000000Z,-4,Intraday 1Hour,3.1804,3.1813,3.1739,3.1739,90
HOc10,HOH27,Market Price,2026-05-19T17:00:00.000000000Z,-4,Intraday 1Hour,3.1707,3.1726,3.1615,3.1629,658
HOc10,HOH27,Market Price,2026-05-19T18:00:00.000000000Z,-4,Intraday 1Hour,3.1626,3.1976,3.1601,3.1935,622
HOc10,HOH27,Market Price,2026-05-19T19:00:00.000000000Z,-4,Intraday 1Hour,3.1917,3.194,3.1917,3.194,33
HOc10,HOH27,Market Price,2026-05-19T20:00:00.000000000Z,-4,Intraday 1Hour,,,,,13
HOc10,HOH27,Market Price,2026-05-20T01:00:00.000000000Z,-4,Intraday 1Hour,3.1959,3.1959,3.1959,3.1959,7
HOc10,HOH27,Market Price,2026-05-20T02:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc10,HOH27,Market Price,2026-05-20T04:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc10,HOH27,Market Price,2026-05-20T05:00:00.000000000Z,-4,Intraday 1Hour,,,,,1
HOc10,HOH27,Market Price,2026-05-20T06:00:00.000000000Z,-4,Intraday 1Hour,3.1697,3.1697,3.1697,3.1697,10
HOc10,HOH27,Market Price,2026-05-20T07:00:00.000000000Z,-4,Intraday 1Hour,3.1636,3.1636,3.1636,3.1636,3
HOc10,HOH27,Market Price,2026-05-20T08:00:00.000000000Z,-4,Intraday 1Hour,,,,,20
HOc10,HOH27,Market Price,2026-05-20T09:00:00.000000000Z,-4,Intraday 1Hour,,,,,27
HOc10,HOH27,Market Price,2026-05-20T10:00:00.000000000Z,-4,Intraday 1Hour,,,,,47
HOc10,HOH27,Market Price,2026-05-20T11:00:00.000000000Z,-4,Intraday 1Hour,3.1578,3.1578,3.1578,3.1578,51
HOc10,HOH27,Market Price,2026-05-20T12:00:00.000000000Z,-4,Intraday 1Hour,3.1508,3.1508,3.1436,3.1436,74
HOc10,HOH27,Market Price,2026-05-20T13:00:00.000000000Z,-4,Intraday 1Hour,3.1533,3.1588,3.1533,3.1574,129
HOc10,HOH27,Market Price,2026-05-20T14:00:00.000000000Z,-4,Intraday 1Hour,3.1635,3.1645,3.1191,3.1208,507
HOc10,HOH27,Market Price,2026-05-20T15:00:00.000000000Z,-4,Intraday 1Hour,3.1133,3.1133,3.059,3.106,407
HOc10,HOH27,Market Price,2026-05-20T16:00:00.000000000Z,-4,Intraday 1Hour,3.1131,3.1159,3.0886,3.0896,273
HOc10,HOH27,Market Price,2026-05-20T17:00:00.000000000Z,-4,Intraday 1Hour,3.0833,3.0839,3.0666,3.0839,423
HOc10,HOH27,Market Price,2026-05-20T18:00:00.000000000Z,-4,Intraday 1Hour,3.0884,3.0977,3.0884,3.0939,391
HOc10,HOH27,Market Price,2026-05-20T19:00:00.000000000Z,-4,Intraday 1Hour,3.0958,3.0984,3.0903,3.0979,66
HOc10,HOH27,Market Price,2026-05-20T20:00:00.000000000Z,-4,Intraday 1Hour,,,,,17
HOc10,HOH27,Market Price,2026-05-21T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,24
HOc10,HOH27,Market Price,2026-05-21T01:00:00.000000000Z,-4,Intraday 1Hour,3.1071,3.1071,3.0919,3.0919,17
HOc10,HOH27,Market Price,2026-05-21T05:00:00.000000000Z,-4,Intraday 1Hour,,,,,4
HOc10,HOH27,Market Price,2026-05-21T06:00:00.000000000Z,-4,Intraday 1Hour,3.106,3.106,3.106,3.106,15
HOc10,HOH27,Market Price,2026-05-21T07:00:00.000000000Z,-4,Intraday 1Hour,3.1178,3.1178,3.1178,3.1178,2
HOc10,HOH27,Market Price,2026-05-21T08:00:00.000000000Z,-4,Intraday 1Hour,,,,,14
HOc10,HOH27,Market Price,2026-05-21T09:00:00.000000000Z,-4,Intraday 1Hour,3.0944,3.0944,3.0775,3.0808,52
HOc10,HOH27,Market Price,2026-05-21T10:00:00.000000000Z,-4,Intraday 1Hour,,,,,283
HOc10,HOH27,Market Price,2026-05-21T11:00:00.000000000Z,-4,Intraday 1Hour,,,,,5
HOc10,HOH27,Market Price,2026-05-21T12:00:00.000000000Z,-4,Intraday 1Hour,3.1548,3.1554,3.1548,3.1554,54
HOc10,HOH27,Market Price,2026-05-21T13:00:00.000000000Z,-4,Intraday 1Hour,3.1638,3.1686,3.1405,3.1405,124
HOc10,HOH27,Market Price,2026-05-21T14:00:00.000000000Z,-4,Intraday 1Hour,3.1443,3.1458,3.1359,3.1359,153
HOc10,HOH27,Market Price,2026-05-21T15:00:00.000000000Z,-4,Intraday 1Hour,3.1477,3.155,3.1436,3.155,180
HOc10,HOH27,Market Price,2026-05-21T16:00:00.000000000Z,-4,Intraday 1Hour,3.1277,3.131,3.1277,3.131,157
HOc10,HOH27,Market Price,2026-05-21T17:00:00.000000000Z,-4,Intraday 1Hour,3.0606,3.0606,3.0592,3.0592,308
HOc10,HOH27,Market Price,2026-05-21T18:00:00.000000000Z,-4,Intraday 1Hour,3.0744,3.0782,3.0744,3.0782,329
HOc10,HOH27,Market Price,2026-05-21T19:00:00.000000000Z,-4,Intraday 1Hour,3.0885,3.0981,3.0885,3.0981,113
HOc10,HOH27,Market Price,2026-05-21T20:00:00.000000000Z,-4,Intraday 1Hour,3.0981,3.0981,3.0981,3.0981,22
HOc10,HOH27,Market Price,2026-05-22T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,1
HOc10,HOH27,Market Price,2026-05-22T01:00:00.000000000Z,-4,Intraday 1Hour,3.1018,3.1037,3.1018,3.1037,3
HOc10,HOH27,Market Price,2026-05-22T04:00:00.000000000Z,-4,Intraday 1Hour,,,,,1
HOc10,HOH27,Market Price,2026-05-22T05:00:00.000000000Z,-4,Intraday 1Hour,,,,,39
HOc10,HOH27,Market Price,2026-05-22T06:00:00.000000000Z,-4,Intraday 1Hour,,,,,3
HOc10,HOH27,Market Price,2026-05-22T07:00:00.000000000Z,-4,Intraday 1Hour,,,,,37
HOc10,HOH27,Market Price,2026-05-22T08:00:00.000000000Z,-4,Intraday 1Hour,,,,,18
HOc10,HOH27,Market Price,2026-05-22T09:00:00.000000000Z,-4,Intraday 1Hour,,,,,19
HOc10,HOH27,Market Price,2026-05-22T10:00:00.000000000Z,-4,Intraday 1Hour,,,,,53
HOc10,HOH27,Market Price,2026-05-22T11:00:00.000000000Z,-4,Intraday 1Hour,3.1354,3.1357,3.1286,3.1286,37
HOc10,HOH27,Market Price,2026-05-22T12:00:00.000000000Z,-4,Intraday 1Hour,3.0984,3.0984,3.0935,3.0935,239
HOc10,HOH27,Market Price,2026-05-22T13:00:00.000000000Z,-4,Intraday 1Hour,3.105,3.122,3.095,3.122,95
HOc10,HOH27,Market Price,2026-05-22T14:00:00.000000000Z,-4,Intraday 1Hour,3.122,3.122,3.121,3.121,174
HOc10,HOH27,Market Price,2026-05-22T15:00:00.000000000Z,-4,Intraday 1Hour,3.1164,3.1164,3.1114,3.1114,97
HOc10,HOH27,Market Price,2026-05-22T16:00:00.000000000Z,-4,Intraday 1Hour,3.1102,3.1152,3.1102,3.1152,65
HOc10,HOH27,Market Price,2026-05-22T17:00:00.000000000Z,-4,Intraday 1Hour,3.0736,3.0736,3.073,3.073,52
HOc10,HOH27,Market Price,2026-05-22T18:00:00.000000000Z,-4,Intraday 1Hour,3.0852,3.1107,3.0852,3.1095,116
HOc10,HOH27,Market Price,2026-05-22T19:00:00.000000000Z,-4,Intraday 1Hour,3.11,3.1122,3.11,3.1122,11
HOc10,HOH27,Market Price,2026-05-22T20:00:00.000000000Z,-4,Intraday 1Hour,,,,,29
HOc10,HOH27,Market Price,2026-05-24T22:00:00.000000000Z,-4,Intraday 1Hour,,,,,96
HOc10,HOH27,Market Price,2026-05-24T23:00:00.000000000Z,-4,Intraday 1Hour,,,,,13
HOc10,HOH27,Market Price,2026-05-25T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,79
HOc10,HOH27,Market Price,2026-05-25T01:00:00.000000000Z,-4,Intraday 1Hour,,,,,4
HOc10,HOH27,Market Price,2026-05-25T02:00:00.000000000Z,-4,Intraday 1Hour,,,,,9
HOc10,HOH27,Market Price,2026-05-25T03:00:00.000000000Z,-4,Intraday 1Hour,,,,,9
HOc10,HOH27,Market Price,2026-05-25T05:00:00.000000000Z,-4,Intraday 1Hour,,,,,8
HOc10,HOH27,Market Price,2026-05-25T06:00:00.000000000Z,-4,Intraday 1Hour,,,,,29
HOc10,HOH27,Market Price,2026-05-25T07:00:00.000000000Z,-4,Intraday 1Hour,3.0413,3.0514,3.0413,3.0514,159
HOc10,HOH27,Market Price,2026-05-25T08:00:00.000000000Z,-4,Intraday 1Hour,,,,,34
HOc10,HOH27,Market Price,2026-05-25T09:00:00.000000000Z,-4,Intraday 1Hour,,,,,58
HOc10,HOH27,Market Price,2026-05-25T10:00:00.000000000Z,-4,Intraday 1Hour,,,,,21
HOc10,HOH27,Market Price,2026-05-25T11:00:00.000000000Z,-4,Intraday 1Hour,,,,,49
HOc10,HOH27,Market Price,2026-05-25T12:00:00.000000000Z,-4,Intraday 1Hour,,,,,46
HOc10,HOH27,Market Price,2026-05-25T13:00:00.000000000Z,-4,Intraday 1Hour,,,,,20
HOc10,HOH27,Market Price,2026-05-25T14:00:00.000000000Z,-4,Intraday 1Hour,,,,,64
HOc10,HOH27,Market Price,2026-05-25T15:00:00.000000000Z,-4,Intraday 1Hour,3.0695,3.0695,3.0588,3.0588,35
HOc10,HOH27,Market Price,2026-05-25T16:00:00.000000000Z,-4,Intraday 1Hour,,,,,112
HOc10,HOH27,Market Price,2026-05-25T17:00:00.000000000Z,-4,Intraday 1Hour,,,,,25
HOc10,HOH27,Market Price,2026-05-26T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,39
HOc10,HOH27,Market Price,2026-05-26T01:00:00.000000000Z,-4,Intraday 1Hour,3.0589,3.0683,3.0589,3.0646,12
HOc10,HOH27,Market Price,2026-05-26T02:00:00.000000000Z,-4,Intraday 1Hour,,,,,9
HOc10,HOH27,Market Price,2026-05-26T04:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc10,HOH27,Market Price,2026-05-26T05:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc10,HOH27,Market Price,2026-05-26T06:00:00.000000000Z,-4,Intraday 1Hour,,,,,32
HOc10,HOH27,Market Price,2026-05-26T07:00:00.000000000Z,-4,Intraday 1Hour,,,,,14
HOc10,HOH27,Market Price,2026-05-26T08:00:00.000000000Z,-4,Intraday 1Hour,,,,,36
HOc10,HOH27,Market Price,2026-05-26T09:00:00.000000000Z,-4,Intraday 1Hour,,,,,18
HOc10,HOH27,Market Price,2026-05-26T10:00:00.000000000Z,-4,Intraday 1Hour,,,,,14
HOc10,HOH27,Market Price,2026-05-26T11:00:00.000000000Z,-4,Intraday 1Hour,3.0779,3.0799,3.0742,3.079,63
HOc10,HOH27,Market Price,2026-05-26T12:00:00.000000000Z,-4,Intraday 1Hour,3.0797,3.0931,3.0729,3.0736,104
HOc10,HOH27,Market Price,2026-05-26T13:00:00.000000000Z,-4,Intraday 1Hour,3.0775,3.1091,3.0775,3.1091,337
HOc10,HOH27,Market Price,2026-05-26T14:00:00.000000000Z,-4,Intraday 1Hour,3.1017,3.1017,3.0943,3.0999,468
HOc10,HOH27,Market Price,2026-05-26T15:00:00.000000000Z,-4,Intraday 1Hour,3.0959,3.0986,3.0959,3.0984,546
HOc10,HOH27,Market Price,2026-05-26T16:00:00.000000000Z,-4,Intraday 1Hour,3.0979,3.0986,3.091,3.091,364
HOc10,HOH27,Market Price,2026-05-26T17:00:00.000000000Z,-4,Intraday 1Hour,3.0771,3.0771,3.0771,3.0771,372
HOc10,HOH27,Market Price,2026-05-26T18:00:00.000000000Z,-4,Intraday 1Hour,3.0658,3.076,3.0654,3.0654,561
HOc10,HOH27,Market Price,2026-05-26T19:00:00.000000000Z,-4,Intraday 1Hour,3.0739,3.0768,3.0686,3.0693,192
HOc10,HOH27,Market Price,2026-05-26T20:00:00.000000000Z,-4,Intraday 1Hour,3.0682,3.0682,3.0682,3.0682,25
HOc10,HOH27,Market Price,2026-05-26T22:00:00.000000000Z,-4,Intraday 1Hour,,,,,3
HOc10,HOH27,Market Price,2026-05-27T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,19
HOc10,HOH27,Market Price,2026-05-27T01:00:00.000000000Z,-4,Intraday 1Hour,3.0572,3.0572,3.0539,3.057,26
HOc10,HOH27,Market Price,2026-05-27T02:00:00.000000000Z,-4,Intraday 1Hour,,,,,9
HOc10,HOH27,Market Price,2026-05-27T03:00:00.000000000Z,-4,Intraday 1Hour,,,,,28
HOc10,HOH27,Market Price,2026-05-27T04:00:00.000000000Z,-4,Intraday 1Hour,,,,,1
HOc10,HOH27,Market Price,2026-05-27T05:00:00.000000000Z,-4,Intraday 1Hour,,,,,3
HOc10,HOH27,Market Price,2026-05-27T06:00:00.000000000Z,-4,Intraday 1Hour,3.0462,3.0462,3.0462,3.0462,18
HOc10,HOH27,Market Price,2026-05-27T07:00:00.000000000Z,-4,Intraday 1Hour,,,,,53
HOc10,HOH27,Market Price,2026-05-27T08:00:00.000000000Z,-4,Intraday 1Hour,3.0171,3.0171,3.0171,3.0171,18
HOc10,HOH27,Market Price,2026-05-27T09:00:00.000000000Z,-4,Intraday 1Hour,3.0207,3.0209,3.0207,3.0209,76
HOc10,HOH27,Market Price,2026-05-27T10:00:00.000000000Z,-4,Intraday 1Hour,3.0296,3.0296,3.0296,3.0296,80
HOc10,HOH27,Market Price,2026-05-27T11:00:00.000000000Z,-4,Intraday 1Hour,,,,,148
HOc10,HOH27,Market Price,2026-05-27T12:00:00.000000000Z,-4,Intraday 1Hour,3.0405,3.0405,3.0014,3.0112,464
HOc10,HOH27,Market Price,2026-05-27T13:00:00.000000000Z,-4,Intraday 1Hour,3.015,3.0416,3.013,3.0308,311
HOc10,HOH27,Market Price,2026-05-27T14:00:00.000000000Z,-4,Intraday 1Hour,3.045,3.0599,3.045,3.0599,256
HOc10,HOH27,Market Price,2026-05-27T15:00:00.000000000Z,-4,Intraday 1Hour,3.0685,3.0699,3.0637,3.0699,524
HOc10,HOH27,Market Price,2026-05-27T16:00:00.000000000Z,-4,Intraday 1Hour,3.0707,3.0735,3.063,3.0662,311
HOc10,HOH27,Market Price,2026-05-27T17:00:00.000000000Z,-4,Intraday 1Hour,3.0707,3.0808,3.0707,3.0745,157
HOc10,HOH27,Market Price,2026-05-27T18:00:00.000000000Z,-4,Intraday 1Hour,3.0653,3.0658,3.0573,3.0634,219
HOc10,HOH27,Market Price,2026-05-27T19:00:00.000000000Z,-4,Intraday 1Hour,,,,,182
HOc10,HOH27,Market Price,2026-05-27T20:00:00.000000000Z,-4,Intraday 1Hour,,,,,17
HOc10,HOH27,Market Price,2026-05-28T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,54
HOc10,HOH27,Market Price,2026-05-28T01:00:00.000000000Z,-4,Intraday 1Hour,3.0678,3.0744,3.0678,3.0744,20
HOc10,HOH27,Market Price,2026-05-28T02:00:00.000000000Z,-4,Intraday 1Hour,,,,,24
HOc10,HOH27,Market Price,2026-05-28T03:00:00.000000000Z,-4,Intraday 1Hour,3.1049,3.1074,3.1049,3.1067,157
HOc10,HOH27,Market Price,2026-05-28T04:00:00.000000000Z,-4,Intraday 1Hour,3.1093,3.1118,3.1093,3.1118,29
HOc10,HOH27,Market Price,2026-05-28T05:00:00.000000000Z,-4,Intraday 1Hour,,,,,9
HOc10,HOH27,Market Price,2026-05-28T06:00:00.000000000Z,-4,Intraday 1Hour,,,,,7
HOc10,HOH27,Market Price,2026-05-28T07:00:00.000000000Z,-4,Intraday 1Hour,,,,,4
HOc10,HOH27,Market Price,2026-05-28T08:00:00.000000000Z,-4,Intraday 1Hour,,,,,22
HOc10,HOH27,Market Price,2026-05-28T09:00:00.000000000Z,-4,Intraday 1Hour,,,,,22
HOc10,HOH27,Market Price,2026-05-28T10:00:00.000000000Z,-4,Intraday 1Hour,,,,,26
HOc10,HOH27,Market Price,2026-05-28T11:00:00.000000000Z,-4,Intraday 1Hour,,,,,20
HOc10,HOH27,Market Price,2026-05-28T12:00:00.000000000Z,-4,Intraday 1Hour,3.0941,3.0948,3.081,3.081,63
HOc10,HOH27,Market Price,2026-05-28T13:00:00.000000000Z,-4,Intraday 1Hour,3.0807,3.0807,3.0807,3.0807,149
HOc10,HOH27,Market Price,2026-05-28T14:00:00.000000000Z,-4,Intraday 1Hour,3.0945,3.0945,3.0661,3.08,176
HOc10,HOH27,Market Price,2026-05-28T15:00:00.000000000Z,-4,Intraday 1Hour,,,,,84
HOc10,HOH27,Market Price,2026-05-28T16:00:00.000000000Z,-4,Intraday 1Hour,3.0773,3.0773,3.0597,3.0615,152
HOc10,HOH27,Market Price,2026-05-28T17:00:00.000000000Z,-4,Intraday 1Hour,3.0756,3.0831,3.0756,3.0831,76
HOc10,HOH27,Market Price,2026-05-28T18:00:00.000000000Z,-4,Intraday 1Hour,3.0876,3.1086,3.0876,3.1086,51
HOc10,HOH27,Market Price,2026-05-28T19:00:00.000000000Z,-4,Intraday 1Hour,3.1045,3.1045,3.1045,3.1045,26
HOc10,HOH27,Market Price,2026-05-28T20:00:00.000000000Z,-4,Intraday 1Hour,,,,,11
HOc10,HOH27,Market Price,2026-05-29T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,14
HOc10,HOH27,Market Price,2026-05-29T01:00:00.000000000Z,-4,Intraday 1Hour,3.0779,3.0779,3.0779,3.0779,5
HOc10,HOH27,Market Price,2026-05-29T02:00:00.000000000Z,-4,Intraday 1Hour,,,,,7
HOc10,HOH27,Market Price,2026-05-29T03:00:00.000000000Z,-4,Intraday 1Hour,3.092,3.092,3.092,3.092,11
HOc10,HOH27,Market Price,2026-05-29T04:00:00.000000000Z,-4,Intraday 1Hour,,,,,102
HOc10,HOH27,Market Price,2026-05-29T05:00:00.000000000Z,-4,Intraday 1Hour,,,,,4
HOc10,HOH27,Market Price,2026-05-29T06:00:00.000000000Z,-4,Intraday 1Hour,,,,,5
HOc10,HOH27,Market Price,2026-05-29T07:00:00.000000000Z,-4,Intraday 1Hour,3.079,3.079,3.079,3.079,12
HOc10,HOH27,Market Price,2026-05-29T08:00:00.000000000Z,-4,Intraday 1Hour,3.0957,3.0957,3.0957,3.0957,9
HOc10,HOH27,Market Price,2026-05-29T09:00:00.000000000Z,-4,Intraday 1Hour,,,,,60
HOc10,HOH27,Market Price,2026-05-29T10:00:00.000000000Z,-4,Intraday 1Hour,,,,,88
HOc10,HOH27,Market Price,2026-05-29T11:00:00.000000000Z,-4,Intraday 1Hour,3.0749,3.075,3.0749,3.075,162
HOc10,HOH27,Market Price,2026-05-29T12:00:00.000000000Z,-4,Intraday 1Hour,3.0798,3.1016,3.0798,3.0968,294
HOc10,HOH27,Market Price,2026-05-29T13:00:00.000000000Z,-4,Intraday 1Hour,3.0911,3.099,3.0911,3.099,234
HOc10,HOH27,Market Price,2026-05-29T14:00:00.000000000Z,-4,Intraday 1Hour,3.1097,3.1157,3.1004,3.1004,94
HOc10,HOH27,Market Price,2026-05-29T15:00:00.000000000Z,-4,Intraday 1Hour,3.0734,3.0734,3.0734,3.0734,209
HOc10,HOH27,Market Price,2026-05-29T16:00:00.000000000Z,-4,Intraday 1Hour,3.0787,3.0795,3.0425,3.0489,320
HOc10,HOH27,Market Price,2026-05-29T17:00:00.000000000Z,-4,Intraday 1Hour,3.049,3.049,3.0367,3.0473,508
HOc10,HOH27,Market Price,2026-05-29T18:00:00.000000000Z,-4,Intraday 1Hour,3.0479,3.0479,3.0296,3.0436,506
HOc10,HOH27,Market Price,2026-05-29T19:00:00.000000000Z,-4,Intraday 1Hour,,,,,4
HOc10,HOH27,Market Price,2026-05-29T20:00:00.000000000Z,-4,Intraday 1Hour,,,,,12
HOc10,HOJ27,Market Price,2026-05-31T22:00:00.000000000Z,-4,Intraday 1Hour,,,,,25
HOc10,HOJ27,Market Price,2026-06-01T01:00:00.000000000Z,-4,Intraday 1Hour,,,,,12
HOc10,HOJ27,Market Price,2026-06-01T02:00:00.000000000Z,-4,Intraday 1Hour,,,,,7
HOc10,HOJ27,Market Price,2026-06-01T03:00:00.000000000Z,-4,Intraday 1Hour,,,,,5
HOc10,HOJ27,Market Price,2026-06-01T04:00:00.000000000Z,-4,Intraday 1Hour,,,,,1
HOc10,HOJ27,Market Price,2026-06-01T05:00:00.000000000Z,-4,Intraday 1Hour,,,,,27
HOc10,HOJ27,Market Price,2026-06-01T06:00:00.000000000Z,-4,Intraday 1Hour,,,,,6
HOc10,HOJ27,Market Price,2026-06-01T07:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc10,HOJ27,Market Price,2026-06-01T08:00:00.000000000Z,-4,Intraday 1Hour,,,,,19
HOc10,HOJ27,Market Price,2026-06-01T09:00:00.000000000Z,-4,Intraday 1Hour,,,,,113
HOc10,HOJ27,Market Price,2026-06-01T10:00:00.000000000Z,-4,Intraday 1Hour,,,,,69
HOc10,HOJ27,Market Price,2026-06-01T11:00:00.000000000Z,-4,Intraday 1Hour,,,,,94
HOc10,HOJ27,Market Price,2026-06-01T12:00:00.000000000Z,-4,Intraday 1Hour,3.0213,3.0225,3.0212,3.0223,37
HOc10,HOJ27,Market Price,2026-06-01T13:00:00.000000000Z,-4,Intraday 1Hour,3.0195,3.0195,3.0195,3.0195,97
HOc10,HOJ27,Market Price,2026-06-01T14:00:00.000000000Z,-4,Intraday 1Hour,,,,,68
HOc10,HOJ27,Market Price,2026-06-01T15:00:00.000000000Z,-4,Intraday 1Hour,,,,,358
HOc10,HOJ27,Market Price,2026-06-01T16:00:00.000000000Z,-4,Intraday 1Hour,,,,,114
HOc10,HOJ27,Market Price,2026-06-01T17:00:00.000000000Z,-4,Intraday 1Hour,,,,,134
HOc10,HOJ27,Market Price,2026-06-01T18:00:00.000000000Z,-4,Intraday 1Hour,3.0608,3.0728,3.0597,3.0699,221
HOc10,HOJ27,Market Price,2026-06-01T19:00:00.000000000Z,-4,Intraday 1Hour,,,,,8
HOc10,HOJ27,Market Price,2026-06-01T20:00:00.000000000Z,-4,Intraday 1Hour,,,,,1
HOc10,HOJ27,Market Price,2026-06-01T23:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc10,HOJ27,Market Price,2026-06-02T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,11
HOc10,HOJ27,Market Price,2026-06-02T01:00:00.000000000Z,-4,Intraday 1Hour,,,,,6
HOc10,HOJ27,Market Price,2026-06-02T02:00:00.000000000Z,-4,Intraday 1Hour,,,,,1
HOc10,HOJ27,Market Price,2026-06-02T03:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc10,HOJ27,Market Price,2026-06-02T04:00:00.000000000Z,-4,Intraday 1Hour,,,,,5
HOc10,HOJ27,Market Price,2026-06-02T06:00:00.000000000Z,-4,Intraday 1Hour,,,,,3
HOc10,HOJ27,Market Price,2026-06-02T07:00:00.000000000Z,-4,Intraday 1Hour,,,,,16
HOc10,HOJ27,Market Price,2026-06-02T08:00:00.000000000Z,-4,Intraday 1Hour,,,,,75
HOc10,HOJ27,Market Price,2026-06-02T09:00:00.000000000Z,-4,Intraday 1Hour,,,,,21
HOc10,HOJ27,Market Price,2026-06-02T10:00:00.000000000Z,-4,Intraday 1Hour,,,,,3
HOc10,HOJ27,Market Price,2026-06-02T11:00:00.000000000Z,-4,Intraday 1Hour,,,,,30
HOc10,HOJ27,Market Price,2026-06-02T12:00:00.000000000Z,-4,Intraday 1Hour,,,,,75
HOc10,HOJ27,Market Price,2026-06-02T13:00:00.000000000Z,-4,Intraday 1Hour,3.0557,3.067,3.0557,3.067,44
HOc10,HOJ27,Market Price,2026-06-02T14:00:00.000000000Z,-4,Intraday 1Hour,,,,,110
HOc10,HOJ27,Market Price,2026-06-02T15:00:00.000000000Z,-4,Intraday 1Hour,,,,,154
HOc10,HOJ27,Market Price,2026-06-02T16:00:00.000000000Z,-4,Intraday 1Hour,,,,,64
HOc10,HOJ27,Market Price,2026-06-02T17:00:00.000000000Z,-4,Intraday 1Hour,,,,,114
HOc10,HOJ27,Market Price,2026-06-02T18:00:00.000000000Z,-4,Intraday 1Hour,3.1142,3.1182,3.1132,3.1182,535
HOc10,HOJ27,Market Price,2026-06-02T19:00:00.000000000Z,-4,Intraday 1Hour,,,,,85
HOc10,HOJ27,Market Price,2026-06-02T20:00:00.000000000Z,-4,Intraday 1Hour,,,,,21
HOc10,HOJ27,Market Price,2026-06-02T23:00:00.000000000Z,-4,Intraday 1Hour,,,,,1
HOc10,HOJ27,Market Price,2026-06-03T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,7
HOc10,HOJ27,Market Price,2026-06-03T03:00:00.000000000Z,-4,Intraday 1Hour,,,,,1
HOc10,HOJ27,Market Price,2026-06-03T05:00:00.000000000Z,-4,Intraday 1Hour,,,,,10
HOc10,HOJ27,Market Price,2026-06-03T06:00:00.000000000Z,-4,Intraday 1Hour,3.1439,3.1439,3.1439,3.1439,87
HOc10,HOJ27,Market Price,2026-06-03T07:00:00.000000000Z,-4,Intraday 1Hour,3.1515,3.1515,3.1515,3.1515,55
HOc10,HOJ27,Market Price,2026-06-03T08:00:00.000000000Z,-4,Intraday 1Hour,,,,,91
HOc10,HOJ27,Market Price,2026-06-03T09:00:00.000000000Z,-4,Intraday 1Hour,,,,,57
HOc10,HOJ27,Market Price,2026-06-03T10:00:00.000000000Z,-4,Intraday 1Hour,,,,,96
HOc10,HOJ27,Market Price,2026-06-03T11:00:00.000000000Z,-4,Intraday 1Hour,,,,,33
HOc10,HOJ27,Market Price,2026-06-03T12:00:00.000000000Z,-4,Intraday 1Hour,,,,,66
HOc10,HOJ27,Market Price,2026-06-03T13:00:00.000000000Z,-4,Intraday 1Hour,,,,,237
HOc10,HOJ27,Market Price,2026-06-03T14:00:00.000000000Z,-4,Intraday 1Hour,3.16,3.1601,3.16,3.1601,109
HOc10,HOJ27,Market Price,2026-06-03T15:00:00.000000000Z,-4,Intraday 1Hour,,,,,89
HOc10,HOJ27,Market Price,2026-06-03T16:00:00.000000000Z,-4,Intraday 1Hour,,,,,104
HOc10,HOJ27,Market Price,2026-06-03T17:00:00.000000000Z,-4,Intraday 1Hour,,,,,92
HOc10,HOJ27,Market Price,2026-06-03T18:00:00.000000000Z,-4,Intraday 1Hour,,,,,548
