#RIC,Alias Underlying RIC,Domain,Date-Time,GMT Offset,Type,Open,High,Low,Last,Volume
LGOc12,LGOK7,Market Price,2026-05-17T23:00:00.000000000Z,+1,Intraday 1Hour,,,,,6
LGOc12,LGOK7,Market Price,2026-05-18T00:00:00.000000000Z,+1,Intraday 1Hour,,,,,3
LGOc12,LGOK7,Market Price,2026-05-18T01:00:00.000000000Z,+1,Intraday 1Hour,848,848,848,848,2
LGOc12,LGOK7,Market Price,2026-05-18T03:00:00.000000000Z,+1,Intraday 1Hour,849,850.25,849,850.25,13
LGOc12,LGOK7,Market Price,2026-05-18T04:00:00.000000000Z,+1,Intraday 1Hour,849,849.5,849,849.5,10
LGOc12,LGOK7,Market Price,2026-05-18T05:00:00.000000000Z,+1,Intraday 1Hour,849.5,849.5,849.5,849.5,14
LGOc12,LGOK7,Market Price,2026-05-18T06:00:00.000000000Z,+1,Intraday 1Hour,850.25,850.5,849.25,849.25,14
LGOc12,LGOK7,Market Price,2026-05-18T07:00:00.000000000Z,+1,Intraday 1Hour,845.75,845.75,845,845,18
LGOc12,LGOK7,Market Price,2026-05-18T08:00:00.000000000Z,+1,Intraday 1Hour,845,850,844.25,847.5,26
LGOc12,LGOK7,Market Price,2026-05-18T09:00:00.000000000Z,+1,Intraday 1Hour,848,850.25,848,850.25,16
LGOc12,LGOK7,Market Price,2026-05-18T10:00:00.000000000Z,+1,Intraday 1Hour,852.5,853,852.25,852.5,21
LGOc12,LGOK7,Market Price,2026-05-18T11:00:00.000000000Z,+1,Intraday 1Hour,856.25,856.75,847.25,847.5,56
LGOc12,LGOK7,Market Price,2026-05-18T12:00:00.000000000Z,+1,Intraday 1Hour,851.25,851.25,837.5,838.5,89
LGOc12,LGOK7,Market Price,2026-05-18T13:00:00.000000000Z,+1,Intraday 1Hour,839.5,847,839.5,846.25,62
LGOc12,LGOK7,Market Price,2026-05-18T14:00:00.000000000Z,+1,Intraday 1Hour,847.75,854.75,847.75,854.75,53
LGOc12,LGOK7,Market Price,2026-05-18T15:00:00.000000000Z,+1,Intraday 1Hour,855,858.5,855,858.5,150
LGOc12,LGOK7,Market Price,2026-05-18T16:00:00.000000000Z,+1,Intraday 1Hour,857.75,858.5,857.5,858.5,53
LGOc12,LGOK7,Market Price,2026-05-18T17:00:00.000000000Z,+1,Intraday 1Hour,855.75,855.75,852.75,855,75
LGOc12,LGOK7,Market Price,2026-05-18T18:00:00.000000000Z,+1,Intraday 1Hour,857,861,857,861,73
LGOc12,LGOK7,Market Price,2026-05-18T19:00:00.000000000Z,+1,Intraday 1Hour,857.5,857.5,848.25,849.5,181
LGOc12,LGOK7,Market Price,2026-05-18T20:00:00.000000000Z,+1,Intraday 1Hour,842,842.75,840,840,100
LGOc12,LGOK7,Market Price,2026-05-19T00:00:00.000000000Z,+1,Intraday 1Hour,,,,,9
LGOc12,LGOK7,Market Price,2026-05-19T01:00:00.000000000Z,+1,Intraday 1Hour,846.75,847.25,846.75,847.25,3
LGOc12,LGOK7,Market Price,2026-05-19T02:00:00.000000000Z,+1,Intraday 1Hour,,,,,3
LGOc12,LGOK7,Market Price,2026-05-19T03:00:00.000000000Z,+1,Intraday 1Hour,846,846,846,846,5
LGOc12,LGOK7,Market Price,2026-05-19T04:00:00.000000000Z,+1,Intraday 1Hour,846,847.75,846,847.75,13
LGOc12,LGOK7,Market Price,2026-05-19T05:00:00.000000000Z,+1,Intraday 1Hour,,,,,6
LGOc12,LGOK7,Market Price,2026-05-19T06:00:00.000000000Z,+1,Intraday 1Hour,846.5,850.25,846,850.25,26
LGOc12,LGOK7,Market Price,2026-05-19T07:00:00.000000000Z,+1,Intraday 1Hour,851.25,851.25,849.25,849.25,43
LGOc12,LGOK7,Market Price,2026-05-19T08:00:00.000000000Z,+1,Intraday 1Hour,847,852.25,847,851.25,35
LGOc12,LGOK7,Market Price,2026-05-19T09:00:00.000000000Z,+1,Intraday 1Hour,852.5,852.5,851.25,852.5,19
LGOc12,LGOK7,Market Price,2026-05-19T10:00:00.000000000Z,+1,Intraday 1Hour,851,855.25,849.25,853,27
LGOc12,LGOK7,Market Price,2026-05-19T11:00:00.000000000Z,+1,Intraday 1Hour,853,856.25,853,856.25,84
LGOc12,LGOK7,Market Price,2026-05-19T12:00:00.000000000Z,+1,Intraday 1Hour,,,,,49
LGOc12,LGOK7,Market Price,2026-05-19T13:00:00.000000000Z,+1,Intraday 1Hour,852.75,859.75,852.75,857.5,117
LGOc12,LGOK7,Market Price,2026-05-19T14:00:00.000000000Z,+1,Intraday 1Hour,853.75,856,852.5,855.75,84
LGOc12,LGOK7,Market Price,2026-05-19T15:00:00.000000000Z,+1,Intraday 1Hour,854,856.25,852.5,856.25,102
LGOc12,LGOK7,Market Price,2026-05-19T16:00:00.000000000Z,+1,Intraday 1Hour,,,,,29
LGOc12,LGOK7,Market Price,2026-05-19T17:00:00.000000000Z,+1,Intraday 1Hour,852.75,854,852.75,853.75,53
LGOc12,LGOK7,Market Price,2026-05-19T18:00:00.000000000Z,+1,Intraday 1Hour,852.5,858.5,852.5,858.5,123
LGOc12,LGOK7,Market Price,2026-05-19T19:00:00.000000000Z,+1,Intraday 1Hour,857,857,857,857,17
LGOc12,LGOK7,Market Price,2026-05-19T20:00:00.000000000Z,+1,Intraday 1Hour,857.75,857.75,857.75,857.75,27
LGOc12,LGOK7,Market Price,2026-05-19T21:00:00.000000000Z,+1,Intraday 1Hour,858,858,858,858,4
LGOc12,LGOK7,Market Price,2026-05-20T00:00:00.000000000Z,+1,Intraday 1Hour,,,,,3
LGOc12,LGOK7,Market Price,2026-05-20T01:00:00.000000000Z,+1,Intraday 1Hour,855.5,858.75,855.5,858.75,9
LGOc12,LGOK7,Market Price,2026-05-20T02:00:00.000000000Z,+1,Intraday 1Hour,,,,,4
LGOc12,LGOK7,Market Price,2026-05-20T04:00:00.000000000Z,+1,Intraday 1Hour,853,853,853,853,13
LGOc12,LGOK7,Market Price,2026-05-20T06:00:00.000000000Z,+1,Intraday 1Hour,854.5,854.5,850.5,850.5,29
LGOc12,LGOK7,Market Price,2026-05-20T07:00:00.000000000Z,+1,Intraday 1Hour,850.75,850.75,850.75,850.75,16
LGOc12,LGOK7,Market Price,2026-05-20T08:00:00.000000000Z,+1,Intraday 1Hour,845.25,845.5,843.75,844.25,33
LGOc12,LGOK7,Market Price,2026-05-20T09:00:00.000000000Z,+1,Intraday 1Hour,841.75,848,841.5,848,38
LGOc12,LGOK7,Market Price,2026-05-20T10:00:00.000000000Z,+1,Intraday 1Hour,846.25,846.25,843,843,63
LGOc12,LGOK7,Market Price,2026-05-20T11:00:00.000000000Z,+1,Intraday 1Hour,848.75,850.5,847.25,849.75,59
LGOc12,LGOK7,Market Price,2026-05-20T12:00:00.000000000Z,+1,Intraday 1Hour,848.75,848.75,846,846,43
LGOc12,LGOK7,Market Price,2026-05-20T13:00:00.000000000Z,+1,Intraday 1Hour,850,853,850,852.75,39
LGOc12,LGOK7,Market Price,2026-05-20T14:00:00.000000000Z,+1,Intraday 1Hour,853,854.5,838,842.5,372
LGOc12,LGOK7,Market Price,2026-05-20T15:00:00.000000000Z,+1,Intraday 1Hour,839.5,840.5,820.5,837.25,478
LGOc12,LGOK7,Market Price,2026-05-20T16:00:00.000000000Z,+1,Intraday 1Hour,838,838,832.5,833.25,53
LGOc12,LGOK7,Market Price,2026-05-20T17:00:00.000000000Z,+1,Intraday 1Hour,832,835.25,829.25,835.25,229
LGOc12,LGOK7,Market Price,2026-05-20T18:00:00.000000000Z,+1,Intraday 1Hour,834.75,837.25,834.75,836.75,72
LGOc12,LGOK7,Market Price,2026-05-20T19:00:00.000000000Z,+1,Intraday 1Hour,834,836,833.25,835.25,39
LGOc12,LGOK7,Market Price,2026-05-20T20:00:00.000000000Z,+1,Intraday 1Hour,835.75,836.25,835.75,836.25,7
LGOc12,LGOK7,Market Price,2026-05-21T00:00:00.000000000Z,+1,Intraday 1Hour,,,,,16
LGOc12,LGOK7,Market Price,2026-05-21T01:00:00.000000000Z,+1,Intraday 1Hour,836.5,836.5,836.5,836.5,19
LGOc12,LGOK7,Market Price,2026-05-21T02:00:00.000000000Z,+1,Intraday 1Hour,,,,,6
LGOc12,LGOK7,Market Price,2026-05-21T03:00:00.000000000Z,+1,Intraday 1Hour,,,,,2
LGOc12,LGOK7,Market Price,2026-05-21T04:00:00.000000000Z,+1,Intraday 1Hour,840,840,840,840,15
LGOc12,LGOK7,Market Price,2026-05-21T05:00:00.000000000Z,+1,Intraday 1Hour,836.75,836.75,836.75,836.75,12
LGOc12,LGOK7,Market Price,2026-05-21T06:00:00.000000000Z,+1,Intraday 1Hour,837.5,839.75,836.25,836.25,27
LGOc12,LGOK7,Market Price,2026-05-21T07:00:00.000000000Z,+1,Intraday 1Hour,840.25,840.25,839.25,840.25,35
LGOc12,LGOK7,Market Price,2026-05-21T08:00:00.000000000Z,+1,Intraday 1Hour,839.75,840,835.75,837.5,52
LGOc12,LGOK7,Market Price,2026-05-21T09:00:00.000000000Z,+1,Intraday 1Hour,834.5,838,833.5,837,156
LGOc12,LGOK7,Market Price,2026-05-21T10:00:00.000000000Z,+1,Intraday 1Hour,834.25,855,834.25,855,151
LGOc12,LGOK7,Market Price,2026-05-21T11:00:00.000000000Z,+1,Intraday 1Hour,849.75,849.75,849.25,849.25,14
LGOc12,LGOK7,Market Price,2026-05-21T12:00:00.000000000Z,+1,Intraday 1Hour,854.5,854.5,851.25,851.25,161
LGOc12,LGOK7,Market Price,2026-05-21T13:00:00.000000000Z,+1,Intraday 1Hour,850.25,857.5,847.25,847.25,199
LGOc12,LGOK7,Market Price,2026-05-21T14:00:00.000000000Z,+1,Intraday 1Hour,854.25,854.75,849.75,852.25,65
LGOc12,LGOK7,Market Price,2026-05-21T15:00:00.000000000Z,+1,Intraday 1Hour,852.75,857,851.25,851.25,110
LGOc12,LGOK7,Market Price,2026-05-21T16:00:00.000000000Z,+1,Intraday 1Hour,848,848.75,847.75,847.75,70
LGOc12,LGOK7,Market Price,2026-05-21T17:00:00.000000000Z,+1,Intraday 1Hour,842.25,842.25,827.75,827.75,244
LGOc12,LGOK7,Market Price,2026-05-21T18:00:00.000000000Z,+1,Intraday 1Hour,828.5,838,828.5,838,127
LGOc12,LGOK7,Market Price,2026-05-21T19:00:00.000000000Z,+1,Intraday 1Hour,836,836.5,835,836.25,56
LGOc12,LGOK7,Market Price,2026-05-21T20:00:00.000000000Z,+1,Intraday 1Hour,,,,,16
LGOc12,LGOK7,Market Price,2026-05-22T00:00:00.000000000Z,+1,Intraday 1Hour,,,,,36
LGOc12,LGOK7,Market Price,2026-05-22T01:00:00.000000000Z,+1,Intraday 1Hour,,,,,6
LGOc12,LGOK7,Market Price,2026-05-22T02:00:00.000000000Z,+1,Intraday 1Hour,836.5,836.5,836.5,836.5,1
LGOc12,LGOK7,Market Price,2026-05-22T03:00:00.000000000Z,+1,Intraday 1Hour,,,,,5
LGOc12,LGOK7,Market Price,2026-05-22T04:00:00.000000000Z,+1,Intraday 1Hour,835,837,835,837,15
LGOc12,LGOK7,Market Price,2026-05-22T05:00:00.000000000Z,+1,Intraday 1Hour,839.75,839.75,839.75,839.75,3
LGOc12,LGOK7,Market Price,2026-05-22T06:00:00.000000000Z,+1,Intraday 1Hour,,,,,10
LGOc12,LGOK7,Market Price,2026-05-22T07:00:00.000000000Z,+1,Intraday 1Hour,841.75,844.75,841.75,843,53
LGOc12,LGOK7,Market Price,2026-05-22T08:00:00.000000000Z,+1,Intraday 1Hour,845.5,845.5,843,843.5,42
LGOc12,LGOK7,Market Price,2026-05-22T09:00:00.000000000Z,+1,Intraday 1Hour,,,,,10
LGOc12,LGOK7,Market Price,2026-05-22T10:00:00.000000000Z,+1,Intraday 1Hour,847.5,850,847.25,850,51
LGOc12,LGOK7,Market Price,2026-05-22T11:00:00.000000000Z,+1,Intraday 1Hour,842.75,842.75,842,842.25,38
LGOc12,LGOK7,Market Price,2026-05-22T12:00:00.000000000Z,+1,Intraday 1Hour,841,841,835,837.75,149
LGOc12,LGOK7,Market Price,2026-05-22T13:00:00.000000000Z,+1,Intraday 1Hour,837.5,845.25,835,845.25,116
LGOc12,LGOK7,Market Price,2026-05-22T14:00:00.000000000Z,+1,Intraday 1Hour,843.75,843.75,842.75,842.75,105
LGOc12,LGOK7,Market Price,2026-05-22T15:00:00.000000000Z,+1,Intraday 1Hour,841.5,841.5,839,839.25,37
LGOc12,LGOK7,Market Price,2026-05-22T16:00:00.000000000Z,+1,Intraday 1Hour,840.75,842,837,839.25,23
LGOc12,LGOK7,Market Price,2026-05-22T17:00:00.000000000Z,+1,Intraday 1Hour,831.75,833,828.75,831.25,174
LGOc12,LGOK7,Market Price,2026-05-22T18:00:00.000000000Z,+1,Intraday 1Hour,834.25,838.25,833.75,838.25,432
LGOc12,LGOK7,Market Price,2026-05-22T19:00:00.000000000Z,+1,Intraday 1Hour,837,837.5,836.75,836.75,70
LGOc12,LGOK7,Market Price,2026-05-22T20:00:00.000000000Z,+1,Intraday 1Hour,837.5,840.75,837.5,840.75,71
LGOc12,LGOK7,Market Price,2026-05-24T22:00:00.000000000Z,+1,Intraday 1Hour,819.5,819.5,819.5,819.5,104
LGOc12,LGOK7,Market Price,2026-05-24T23:00:00.000000000Z,+1,Intraday 1Hour,,,,,5
LGOc12,LGOK7,Market Price,2026-05-25T00:00:00.000000000Z,+1,Intraday 1Hour,,,,,19
LGOc12,LGOK7,Market Price,2026-05-25T03:00:00.000000000Z,+1,Intraday 1Hour,815.25,815.25,815.25,815.25,33
LGOc12,LGOK7,Market Price,2026-05-25T05:00:00.000000000Z,+1,Intraday 1Hour,816.75,817.5,816.75,817.5,11
LGOc12,LGOK7,Market Price,2026-05-25T06:00:00.000000000Z,+1,Intraday 1Hour,,,,,26
LGOc12,LGOK7,Market Price,2026-05-25T07:00:00.000000000Z,+1,Intraday 1Hour,821.75,830,821.75,828,423
LGOc12,LGOK7,Market Price,2026-05-25T08:00:00.000000000Z,+1,Intraday 1Hour,826,826,824.25,824.25,31
LGOc12,LGOK7,Market Price,2026-05-25T09:00:00.000000000Z,+1,Intraday 1Hour,824,824,819,819,45
LGOc12,LGOK7,Market Price,2026-05-25T10:00:00.000000000Z,+1,Intraday 1Hour,820.75,822.25,819.75,822.25,30
LGOc12,LGOK7,Market Price,2026-05-25T11:00:00.000000000Z,+1,Intraday 1Hour,820,820.25,818.75,819,24
LGOc12,LGOK7,Market Price,2026-05-25T12:00:00.000000000Z,+1,Intraday 1Hour,818.5,822.25,818.5,822.25,33
LGOc12,LGOK7,Market Price,2026-05-25T13:00:00.000000000Z,+1,Intraday 1Hour,823.75,826.75,823.75,826.75,30
LGOc12,LGOK7,Market Price,2026-05-25T14:00:00.000000000Z,+1,Intraday 1Hour,827,827.25,826.25,827.25,25
LGOc12,LGOK7,Market Price,2026-05-25T15:00:00.000000000Z,+1,Intraday 1Hour,829,830.5,824.5,826.75,83
LGOc12,LGOK7,Market Price,2026-05-25T16:00:00.000000000Z,+1,Intraday 1Hour,827.75,831,820,820,35
LGOc12,LGOK7,Market Price,2026-05-25T17:00:00.000000000Z,+1,Intraday 1Hour,,,,,3
LGOc12,LGOK7,Market Price,2026-05-26T00:00:00.000000000Z,+1,Intraday 1Hour,,,,,32
LGOc12,LGOK7,Market Price,2026-05-26T01:00:00.000000000Z,+1,Intraday 1Hour,826.5,829.25,826.5,829.25,28
LGOc12,LGOK7,Market Price,2026-05-26T02:00:00.000000000Z,+1,Intraday 1Hour,829,829,829,829,70
LGOc12,LGOK7,Market Price,2026-05-26T04:00:00.000000000Z,+1,Intraday 1Hour,827,827,827,827,7
LGOc12,LGOK7,Market Price,2026-05-26T05:00:00.000000000Z,+1,Intraday 1Hour,827.5,830,827.5,830,9
LGOc12,LGOK7,Market Price,2026-05-26T06:00:00.000000000Z,+1,Intraday 1Hour,826.5,826.5,826.5,826.5,9
LGOc12,LGOK7,Market Price,2026-05-26T07:00:00.000000000Z,+1,Intraday 1Hour,826.25,829,826.25,829,47
LGOc12,LGOK7,Market Price,2026-05-26T08:00:00.000000000Z,+1,Intraday 1Hour,826,831.25,825.25,831.25,70
LGOc12,LGOK7,Market Price,2026-05-26T09:00:00.000000000Z,+1,Intraday 1Hour,827.75,829,827,828.5,19
LGOc12,LGOK7,Market Price,2026-05-26T10:00:00.000000000Z,+1,Intraday 1Hour,828.25,828.5,823.25,823.25,79
LGOc12,LGOK7,Market Price,2026-05-26T11:00:00.000000000Z,+1,Intraday 1Hour,829.5,830.25,829,830,58
LGOc12,LGOK7,Market Price,2026-05-26T12:00:00.000000000Z,+1,Intraday 1Hour,831.5,831.75,829.75,830,42
LGOc12,LGOK7,Market Price,2026-05-26T13:00:00.000000000Z,+1,Intraday 1Hour,829,835,828.5,833,82
LGOc12,LGOK7,Market Price,2026-05-26T14:00:00.000000000Z,+1,Intraday 1Hour,832.25,833.25,829.75,832.5,92
LGOc12,LGOK7,Market Price,2026-05-26T15:00:00.000000000Z,+1,Intraday 1Hour,830.75,831.5,829.75,831.5,48
LGOc12,LGOK7,Market Price,2026-05-26T16:00:00.000000000Z,+1,Intraday 1Hour,830.75,830.75,828.5,828.5,31
LGOc12,LGOK7,Market Price,2026-05-26T17:00:00.000000000Z,+1,Intraday 1Hour,,,,,13
LGOc12,LGOK7,Market Price,2026-05-26T18:00:00.000000000Z,+1,Intraday 1Hour,824,824,823,823.25,40
LGOc12,LGOK7,Market Price,2026-05-26T19:00:00.000000000Z,+1,Intraday 1Hour,825,825.5,824.5,824.5,66
LGOc12,LGOK7,Market Price,2026-05-26T20:00:00.000000000Z,+1,Intraday 1Hour,,,,,9
LGOc12,LGOK7,Market Price,2026-05-27T00:00:00.000000000Z,+1,Intraday 1Hour,,,,,4
LGOc12,LGOK7,Market Price,2026-05-27T01:00:00.000000000Z,+1,Intraday 1Hour,,,,,13
LGOc12,LGOK7,Market Price,2026-05-27T02:00:00.000000000Z,+1,Intraday 1Hour,820.25,820.25,818.75,818.75,18
LGOc12,LGOK7,Market Price,2026-05-27T03:00:00.000000000Z,+1,Intraday 1Hour,817,817,815.75,816,5
LGOc12,LGOK7,Market Price,2026-05-27T04:00:00.000000000Z,+1,Intraday 1Hour,816,816,815.75,815.75,8
LGOc12,LGOK7,Market Price,2026-05-27T05:00:00.000000000Z,+1,Intraday 1Hour,816.75,816.75,815.75,815.75,3
LGOc12,LGOK7,Market Price,2026-05-27T06:00:00.000000000Z,+1,Intraday 1Hour,813.75,813.75,813,813,35
LGOc12,LGOK7,Market Price,2026-05-27T07:00:00.000000000Z,+1,Intraday 1Hour,814.25,814.25,813.25,813.25,18
LGOc12,LGOK7,Market Price,2026-05-27T08:00:00.000000000Z,+1,Intraday 1Hour,811.5,811.5,809.25,809.25,45
LGOc12,LGOK7,Market Price,2026-05-27T09:00:00.000000000Z,+1,Intraday 1Hour,810,811.5,810,811.5,47
LGOc12,LGOK7,Market Price,2026-05-27T10:00:00.000000000Z,+1,Intraday 1Hour,813.5,815.5,813.5,815.5,83
LGOc12,LGOK7,Market Price,2026-05-27T11:00:00.000000000Z,+1,Intraday 1Hour,814.75,817.75,814.75,817.75,213
LGOc12,LGOK7,Market Price,2026-05-27T12:00:00.000000000Z,+1,Intraday 1Hour,817.5,817.5,806,808.5,387
LGOc12,LGOK7,Market Price,2026-05-27T13:00:00.000000000Z,+1,Intraday 1Hour,,,,,82
LGOc12,LGOK7,Market Price,2026-05-27T14:00:00.000000000Z,+1,Intraday 1Hour,815.25,820.25,813.25,820.25,56
LGOc12,LGOK7,Market Price,2026-05-27T15:00:00.000000000Z,+1,Intraday 1Hour,821,823,818.5,820,217
LGOc12,LGOK7,Market Price,2026-05-27T16:00:00.000000000Z,+1,Intraday 1Hour,823,823,817.75,817.75,32
LGOc12,LGOK7,Market Price,2026-05-27T17:00:00.000000000Z,+1,Intraday 1Hour,823.5,823.5,819.25,819.25,39
LGOc12,LGOK7,Market Price,2026-05-27T18:00:00.000000000Z,+1,Intraday 1Hour,819.75,819.75,817,818,59
LGOc12,LGOK7,Market Price,2026-05-27T19:00:00.000000000Z,+1,Intraday 1Hour,820,821.25,820,821.25,8
LGOc12,LGOK7,Market Price,2026-05-27T20:00:00.000000000Z,+1,Intraday 1Hour,,,,,1
LGOc12,LGOK7,Market Price,2026-05-28T00:00:00.000000000Z,+1,Intraday 1Hour,823.75,823.75,822,822,85
LGOc12,LGOK7,Market Price,2026-05-28T01:00:00.000000000Z,+1,Intraday 1Hour,822,822,822,822,12
LGOc12,LGOK7,Market Price,2026-05-28T02:00:00.000000000Z,+1,Intraday 1Hour,,,,,3
LGOc12,LGOK7,Market Price,2026-05-28T03:00:00.000000000Z,+1,Intraday 1Hour,829,830,828,828,59
LGOc12,LGOK7,Market Price,2026-05-28T04:00:00.000000000Z,+1,Intraday 1Hour,,,,,11
LGOc12,LGOK7,Market Price,2026-05-28T05:00:00.000000000Z,+1,Intraday 1Hour,823.25,823.25,823.25,823.25,8
LGOc12,LGOK7,Market Price,2026-05-28T06:00:00.000000000Z,+1,Intraday 1Hour,824,824,824,824,7
LGOc12,LGOK7,Market Price,2026-05-28T07:00:00.000000000Z,+1,Intraday 1Hour,824,825,822.75,825,60
LGOc12,LGOK7,Market Price,2026-05-28T08:00:00.000000000Z,+1,Intraday 1Hour,823.75,825.5,822,825.5,24
LGOc12,LGOK7,Market Price,2026-05-28T09:00:00.000000000Z,+1,Intraday 1Hour,823,824,821.5,821.5,50
LGOc12,LGOK7,Market Price,2026-05-28T10:00:00.000000000Z,+1,Intraday 1Hour,822.5,828.5,822.5,827.25,63
LGOc12,LGOK7,Market Price,2026-05-28T12:00:00.000000000Z,+1,Intraday 1Hour,822.75,822.75,822.75,822.75,70
LGOc12,LGOK7,Market Price,2026-05-28T13:00:00.000000000Z,+1,Intraday 1Hour,821.75,824.75,821.75,824.75,76
LGOc12,LGOK7,Market Price,2026-05-28T14:00:00.000000000Z,+1,Intraday 1Hour,827.25,827.25,806,822.25,449
LGOc12,LGOK7,Market Price,2026-05-28T15:00:00.000000000Z,+1,Intraday 1Hour,820.5,827,820,825.5,48
LGOc12,LGOK7,Market Price,2026-05-28T16:00:00.000000000Z,+1,Intraday 1Hour,827,827,819,819.75,177
LGOc12,LGOK7,Market Price,2026-05-28T17:00:00.000000000Z,+1,Intraday 1Hour,825.5,825.5,824.75,824.75,15
LGOc12,LGOK7,Market Price,2026-05-28T18:00:00.000000000Z,+1,Intraday 1Hour,827.25,830.25,826.25,829.75,57
LGOc12,LGOK7,Market Price,2026-05-28T19:00:00.000000000Z,+1,Intraday 1Hour,828.25,828.25,828.25,828.25,28
LGOc12,LGOK7,Market Price,2026-05-28T20:00:00.000000000Z,+1,Intraday 1Hour,828.5,828.5,827.75,827.75,19
LGOc12,LGOK7,Market Price,2026-05-29T00:00:00.000000000Z,+1,Intraday 1Hour,,,,,15
LGOc12,LGOK7,Market Price,2026-05-29T01:00:00.000000000Z,+1,Intraday 1Hour,824.5,824.5,824.5,824.5,6
LGOc12,LGOK7,Market Price,2026-05-29T02:00:00.000000000Z,+1,Intraday 1Hour,,,,,8
LGOc12,LGOK7,Market Price,2026-05-29T03:00:00.000000000Z,+1,Intraday 1Hour,823.5,826,823.5,826,58
LGOc12,LGOK7,Market Price,2026-05-29T04:00:00.000000000Z,+1,Intraday 1Hour,827,827,821.25,821.25,50
LGOc12,LGOK7,Market Price,2026-05-29T05:00:00.000000000Z,+1,Intraday 1Hour,821.75,822,821.75,822,6
LGOc12,LGOK7,Market Price,2026-05-29T06:00:00.000000000Z,+1,Intraday 1Hour,,,,,18
LGOc12,LGOK7,Market Price,2026-05-29T07:00:00.000000000Z,+1,Intraday 1Hour,,,,,11
LGOc12,LGOK7,Market Price,2026-05-29T08:00:00.000000000Z,+1,Intraday 1Hour,828,828,827,827,16
LGOc12,LGOK7,Market Price,2026-05-29T09:00:00.000000000Z,+1,Intraday 1Hour,827,827,818.25,818.25,120
LGOc12,LGOK7,Market Price,2026-05-29T10:00:00.000000000Z,+1,Intraday 1Hour,824,824.75,824,824.75,42
LGOc12,LGOK7,Market Price,2026-05-29T11:00:00.000000000Z,+1,Intraday 1Hour,823.25,827,823,825.75,127
LGOc12,LGOK7,Market Price,2026-05-29T12:00:00.000000000Z,+1,Intraday 1Hour,823.25,827.5,822.5,824.75,94
LGOc12,LGOK7,Market Price,2026-05-29T13:00:00.000000000Z,+1,Intraday 1Hour,824.25,825.75,821.75,825,199
LGOc12,LGOK7,Market Price,2026-05-29T14:00:00.000000000Z,+1,Intraday 1Hour,827.75,828.25,820.75,822.25,227
LGOc12,LGOK7,Market Price,2026-05-29T15:00:00.000000000Z,+1,Intraday 1Hour,816,817,813.5,817,283
LGOc12,LGOK7,Market Price,2026-05-29T16:00:00.000000000Z,+1,Intraday 1Hour,817.5,817.5,812.5,813,296
LGOc12,LGOK7,Market Price,2026-05-29T17:00:00.000000000Z,+1,Intraday 1Hour,815.75,815.75,811.5,814.75,152
LGOc12,LGOK7,Market Price,2026-05-29T18:00:00.000000000Z,+1,Intraday 1Hour,815,817.75,812,817.75,88
LGOc12,LGOK7,Market Price,2026-05-29T19:00:00.000000000Z,+1,Intraday 1Hour,,,,,8
LGOc12,LGOK7,Market Price,2026-05-29T20:00:00.000000000Z,+1,Intraday 1Hour,,,,,3
LGOc12,LGOK7,Market Price,2026-05-31T22:00:00.000000000Z,+1,Intraday 1Hour,825.25,825.5,825.25,825.5,112
LGOc12,LGOK7,Market Price,2026-05-31T23:00:00.000000000Z,+1,Intraday 1Hour,,,,,2
LGOc12,LGOK7,Market Price,2026-06-01T01:00:00.000000000Z,+1,Intraday 1Hour,827,830.25,827,830.25,3
LGOc12,LGOK7,Market Price,2026-06-01T02:00:00.000000000Z,+1,Intraday 1Hour,829,829,829,829,6
LGOc12,LGOK7,Market Price,2026-06-01T03:00:00.000000000Z,+1,Intraday 1Hour,827,827,827,827,10
LGOc12,LGOK7,Market Price,2026-06-01T04:00:00.000000000Z,+1,Intraday 1Hour,827,827,827,827,10
LGOc12,LGOK7,Market Price,2026-06-01T05:00:00.000000000Z,+1,Intraday 1Hour,,,,,3
LGOc12,LGOK7,Market Price,2026-06-01T06:00:00.000000000Z,+1,Intraday 1Hour,828.75,828.75,826.5,826.5,31
LGOc12,LGOK7,Market Price,2026-06-01T07:00:00.000000000Z,+1,Intraday 1Hour,828.25,830,828.25,830,23
LGOc12,LGOK7,Market Price,2026-06-01T08:00:00.000000000Z,+1,Intraday 1Hour,830.25,830.25,830.25,830.25,29
LGOc12,LGOK7,Market Price,2026-06-01T09:00:00.000000000Z,+1,Intraday 1Hour,830.25,831,828,828,143
LGOc12,LGOK7,Market Price,2026-06-01T10:00:00.000000000Z,+1,Intraday 1Hour,827.75,829,827,829,30
LGOc12,LGOK7,Market Price,2026-06-01T11:00:00.000000000Z,+1,Intraday 1Hour,,,,,2
LGOc12,LGOK7,Market Price,2026-06-01T12:00:00.000000000Z,+1,Intraday 1Hour,826,827,822.75,822.75,32
LGOc12,LGOK7,Market Price,2026-06-01T13:00:00.000000000Z,+1,Intraday 1Hour,823.25,837.75,822.75,837.75,246
LGOc12,LGOK7,Market Price,2026-06-01T14:00:00.000000000Z,+1,Intraday 1Hour,837.75,838,834,835.25,153
LGOc12,LGOK7,Market Price,2026-06-01T15:00:00.000000000Z,+1,Intraday 1Hour,840,840,832.75,838.75,162
LGOc12,LGOK7,Market Price,2026-06-01T16:00:00.000000000Z,+1,Intraday 1Hour,836.75,838.75,835.25,835.25,48
LGOc12,LGOK7,Market Price,2026-06-01T17:00:00.000000000Z,+1,Intraday 1Hour,832.75,833,826.5,829,142
