#RIC,Alias Underlying RIC,Domain,Date-Time,GMT Offset,Type,Open,High,Low,Last,Volume
LGOc11,LGOJ7,Market Price,2026-05-15T08:00:00.000000000Z,+1,Intraday 1Hour,854.5,860.25,854.25,859.75,84
LGOc11,LGOJ7,Market Price,2026-05-15T09:00:00.000000000Z,+1,Intraday 1Hour,862.75,862.75,862.75,862.75,67
LGOc11,LGOJ7,Market Price,2026-05-15T10:00:00.000000000Z,+1,Intraday 1Hour,853.5,853.5,852.25,852.25,91
LGOc11,LGOJ7,Market Price,2026-05-15T11:00:00.000000000Z,+1,Intraday 1Hour,853,853,853,853,47
LGOc11,LGOJ7,Market Price,2026-05-15T12:00:00.000000000Z,+1,Intraday 1Hour,,,,,15
LGOc11,LGOJ7,Market Price,2026-05-15T13:00:00.000000000Z,+1,Intraday 1Hour,856.5,861,856,861,28
LGOc11,LGOJ7,Market Price,2026-05-15T14:00:00.000000000Z,+1,Intraday 1Hour,858.75,859.75,858.75,859.75,64
LGOc11,LGOJ7,Market Price,2026-05-15T15:00:00.000000000Z,+1,Intraday 1Hour,856.5,856.75,856.5,856.5,162
LGOc11,LGOJ7,Market Price,2026-05-15T16:00:00.000000000Z,+1,Intraday 1Hour,859,859,857.5,858.75,165
LGOc11,LGOJ7,Market Price,2026-05-15T17:00:00.000000000Z,+1,Intraday 1Hour,,,,,86
LGOc11,LGOJ7,Market Price,2026-05-15T18:00:00.000000000Z,+1,Intraday 1Hour,,,,,104
LGOc11,LGOJ7,Market Price,2026-05-15T19:00:00.000000000Z,+1,Intraday 1Hour,,,,,2
LGOc11,LGOJ7,Market Price,2026-05-15T20:00:00.000000000Z,+1,Intraday 1Hour,,,,,10
LGOc11,LGOJ7,Market Price,2026-05-17T23:00:00.000000000Z,+1,Intraday 1Hour,,,,,2
LGOc11,LGOJ7,Market Price,2026-05-18T00:00:00.000000000Z,+1,Intraday 1Hour,,,,,3
LGOc11,LGOJ7,Market Price,2026-05-18T01:00:00.000000000Z,+1,Intraday 1Hour,863.75,863.75,863.75,863.75,3
LGOc11,LGOJ7,Market Price,2026-05-18T03:00:00.000000000Z,+1,Intraday 1Hour,866,866,866,866,4
LGOc11,LGOJ7,Market Price,2026-05-18T04:00:00.000000000Z,+1,Intraday 1Hour,865,865,865,865,12
LGOc11,LGOJ7,Market Price,2026-05-18T05:00:00.000000000Z,+1,Intraday 1Hour,,,,,4
LGOc11,LGOJ7,Market Price,2026-05-18T06:00:00.000000000Z,+1,Intraday 1Hour,866,866,866,866,7
LGOc11,LGOJ7,Market Price,2026-05-18T07:00:00.000000000Z,+1,Intraday 1Hour,861.25,861.25,860.5,860.5,36
LGOc11,LGOJ7,Market Price,2026-05-18T08:00:00.000000000Z,+1,Intraday 1Hour,860.5,864.25,860.25,864.25,37
LGOc11,LGOJ7,Market Price,2026-05-18T09:00:00.000000000Z,+1,Intraday 1Hour,863,865.75,863,865.75,72
LGOc11,LGOJ7,Market Price,2026-05-18T10:00:00.000000000Z,+1,Intraday 1Hour,868,868.75,868,868.25,54
LGOc11,LGOJ7,Market Price,2026-05-18T11:00:00.000000000Z,+1,Intraday 1Hour,874.25,874.25,862.75,864.5,164
LGOc11,LGOJ7,Market Price,2026-05-18T12:00:00.000000000Z,+1,Intraday 1Hour,865.75,867.5,852.75,854.25,176
LGOc11,LGOJ7,Market Price,2026-05-18T13:00:00.000000000Z,+1,Intraday 1Hour,858.5,861.25,858.5,861,150
LGOc11,LGOJ7,Market Price,2026-05-18T14:00:00.000000000Z,+1,Intraday 1Hour,863.25,871,863.25,871,144
LGOc11,LGOJ7,Market Price,2026-05-18T15:00:00.000000000Z,+1,Intraday 1Hour,870.5,874.75,870.5,872.75,856
LGOc11,LGOJ7,Market Price,2026-05-18T16:00:00.000000000Z,+1,Intraday 1Hour,872.25,872.25,872.25,872.25,88
LGOc11,LGOJ7,Market Price,2026-05-18T17:00:00.000000000Z,+1,Intraday 1Hour,872.5,872.5,868.5,869.75,85
LGOc11,LGOJ7,Market Price,2026-05-18T18:00:00.000000000Z,+1,Intraday 1Hour,874,878.25,874,878.25,205
LGOc11,LGOJ7,Market Price,2026-05-18T19:00:00.000000000Z,+1,Intraday 1Hour,874,874,865.25,865.25,130
LGOc11,LGOJ7,Market Price,2026-05-18T20:00:00.000000000Z,+1,Intraday 1Hour,,,,,17
LGOc11,LGOJ7,Market Price,2026-05-19T00:00:00.000000000Z,+1,Intraday 1Hour,,,,,9
LGOc11,LGOJ7,Market Price,2026-05-19T01:00:00.000000000Z,+1,Intraday 1Hour,862.75,862.75,862.5,862.5,8
LGOc11,LGOJ7,Market Price,2026-05-19T02:00:00.000000000Z,+1,Intraday 1Hour,,,,,1
LGOc11,LGOJ7,Market Price,2026-05-19T03:00:00.000000000Z,+1,Intraday 1Hour,862,862,862,862,1
LGOc11,LGOJ7,Market Price,2026-05-19T04:00:00.000000000Z,+1,Intraday 1Hour,862,863,862,863,4
LGOc11,LGOJ7,Market Price,2026-05-19T05:00:00.000000000Z,+1,Intraday 1Hour,865,866,865,866,18
LGOc11,LGOJ7,Market Price,2026-05-19T06:00:00.000000000Z,+1,Intraday 1Hour,862.25,866.25,861.75,866.25,37
LGOc11,LGOJ7,Market Price,2026-05-19T07:00:00.000000000Z,+1,Intraday 1Hour,866.75,867,864.25,864.25,217
LGOc11,LGOJ7,Market Price,2026-05-19T08:00:00.000000000Z,+1,Intraday 1Hour,868.25,868.25,867.5,867.5,91
LGOc11,LGOJ7,Market Price,2026-05-19T09:00:00.000000000Z,+1,Intraday 1Hour,868.5,868.5,867.25,868.5,7
LGOc11,LGOJ7,Market Price,2026-05-19T10:00:00.000000000Z,+1,Intraday 1Hour,867.75,871.5,865,869.5,44
LGOc11,LGOJ7,Market Price,2026-05-19T11:00:00.000000000Z,+1,Intraday 1Hour,869.25,872.75,869.25,872.25,120
LGOc11,LGOJ7,Market Price,2026-05-19T12:00:00.000000000Z,+1,Intraday 1Hour,872.75,873,869.5,870,60
LGOc11,LGOJ7,Market Price,2026-05-19T13:00:00.000000000Z,+1,Intraday 1Hour,868.75,876,868.75,875.25,187
LGOc11,LGOJ7,Market Price,2026-05-19T14:00:00.000000000Z,+1,Intraday 1Hour,868.25,871.5,868.25,871.5,78
LGOc11,LGOJ7,Market Price,2026-05-19T15:00:00.000000000Z,+1,Intraday 1Hour,871.5,872.75,868.5,872.75,130
LGOc11,LGOJ7,Market Price,2026-05-19T16:00:00.000000000Z,+1,Intraday 1Hour,871.75,873.25,871.75,872,91
LGOc11,LGOJ7,Market Price,2026-05-19T17:00:00.000000000Z,+1,Intraday 1Hour,870.5,870.5,868,868,55
LGOc11,LGOJ7,Market Price,2026-05-19T18:00:00.000000000Z,+1,Intraday 1Hour,869.25,875.5,869.25,875.5,142
LGOc11,LGOJ7,Market Price,2026-05-19T19:00:00.000000000Z,+1,Intraday 1Hour,,,,,18
LGOc11,LGOJ7,Market Price,2026-05-19T20:00:00.000000000Z,+1,Intraday 1Hour,874.75,874.75,874.75,874.75,21
LGOc11,LGOJ7,Market Price,2026-05-19T21:00:00.000000000Z,+1,Intraday 1Hour,875,875,875,875,2
LGOc11,LGOJ7,Market Price,2026-05-20T00:00:00.000000000Z,+1,Intraday 1Hour,,,,,2
LGOc11,LGOJ7,Market Price,2026-05-20T01:00:00.000000000Z,+1,Intraday 1Hour,872.5,876.25,872.5,876.25,8
LGOc11,LGOJ7,Market Price,2026-05-20T02:00:00.000000000Z,+1,Intraday 1Hour,,,,,4
LGOc11,LGOJ7,Market Price,2026-05-20T03:00:00.000000000Z,+1,Intraday 1Hour,,,,,1
LGOc11,LGOJ7,Market Price,2026-05-20T04:00:00.000000000Z,+1,Intraday 1Hour,,,,,9
LGOc11,LGOJ7,Market Price,2026-05-20T05:00:00.000000000Z,+1,Intraday 1Hour,,,,,2
LGOc11,LGOJ7,Market Price,2026-05-20T06:00:00.000000000Z,+1,Intraday 1Hour,870.75,870.75,866.75,866.75,26
LGOc11,LGOJ7,Market Price,2026-05-20T07:00:00.000000000Z,+1,Intraday 1Hour,866,867.25,866,866,24
LGOc11,LGOJ7,Market Price,2026-05-20T08:00:00.000000000Z,+1,Intraday 1Hour,861.25,862.25,859,859,71
LGOc11,LGOJ7,Market Price,2026-05-20T09:00:00.000000000Z,+1,Intraday 1Hour,856.5,864.25,856.5,864.25,83
LGOc11,LGOJ7,Market Price,2026-05-20T10:00:00.000000000Z,+1,Intraday 1Hour,862.5,862.5,858.5,858.5,35
LGOc11,LGOJ7,Market Price,2026-05-20T11:00:00.000000000Z,+1,Intraday 1Hour,864.75,867,864.75,866.25,42
LGOc11,LGOJ7,Market Price,2026-05-20T12:00:00.000000000Z,+1,Intraday 1Hour,865,865.5,861.75,864,70
LGOc11,LGOJ7,Market Price,2026-05-20T13:00:00.000000000Z,+1,Intraday 1Hour,866,870,865.5,867.25,36
LGOc11,LGOJ7,Market Price,2026-05-20T14:00:00.000000000Z,+1,Intraday 1Hour,869.75,870.5,853.5,856.5,277
LGOc11,LGOJ7,Market Price,2026-05-20T15:00:00.000000000Z,+1,Intraday 1Hour,855,856.25,835.25,850.75,437
LGOc11,LGOJ7,Market Price,2026-05-20T16:00:00.000000000Z,+1,Intraday 1Hour,853.5,854.25,847.5,848.25,45
LGOc11,LGOJ7,Market Price,2026-05-20T17:00:00.000000000Z,+1,Intraday 1Hour,848.75,850.5,844,850.5,250
LGOc11,LGOJ7,Market Price,2026-05-20T18:00:00.000000000Z,+1,Intraday 1Hour,849.5,852,849.5,852,41
LGOc11,LGOJ7,Market Price,2026-05-20T19:00:00.000000000Z,+1,Intraday 1Hour,848.75,850.75,848,850,76
LGOc11,LGOJ7,Market Price,2026-05-20T20:00:00.000000000Z,+1,Intraday 1Hour,850.5,851,850.5,851,45
LGOc11,LGOJ7,Market Price,2026-05-21T00:00:00.000000000Z,+1,Intraday 1Hour,,,,,21
LGOc11,LGOJ7,Market Price,2026-05-21T01:00:00.000000000Z,+1,Intraday 1Hour,851.5,851.5,851.5,851.5,17
LGOc11,LGOJ7,Market Price,2026-05-21T03:00:00.000000000Z,+1,Intraday 1Hour,,,,,2
LGOc11,LGOJ7,Market Price,2026-05-21T04:00:00.000000000Z,+1,Intraday 1Hour,,,,,79
LGOc11,LGOJ7,Market Price,2026-05-21T05:00:00.000000000Z,+1,Intraday 1Hour,,,,,56
LGOc11,LGOJ7,Market Price,2026-05-21T06:00:00.000000000Z,+1,Intraday 1Hour,854.75,854.75,851.25,851.25,72
LGOc11,LGOJ7,Market Price,2026-05-21T07:00:00.000000000Z,+1,Intraday 1Hour,855.25,855.25,854.25,854.25,111
LGOc11,LGOJ7,Market Price,2026-05-21T08:00:00.000000000Z,+1,Intraday 1Hour,851.5,854.75,850.5,851.5,48
LGOc11,LGOJ7,Market Price,2026-05-21T09:00:00.000000000Z,+1,Intraday 1Hour,849,851,848.5,850,153
LGOc11,LGOJ7,Market Price,2026-05-21T10:00:00.000000000Z,+1,Intraday 1Hour,850.25,869,850.25,869,154
LGOc11,LGOJ7,Market Price,2026-05-21T11:00:00.000000000Z,+1,Intraday 1Hour,864.75,867,864.75,865.25,23
LGOc11,LGOJ7,Market Price,2026-05-21T12:00:00.000000000Z,+1,Intraday 1Hour,869.75,869.75,866.25,866.25,272
LGOc11,LGOJ7,Market Price,2026-05-21T13:00:00.000000000Z,+1,Intraday 1Hour,863.75,872.75,861.75,861.75,340
LGOc11,LGOJ7,Market Price,2026-05-21T14:00:00.000000000Z,+1,Intraday 1Hour,867.5,869.5,864.25,865,69
LGOc11,LGOJ7,Market Price,2026-05-21T15:00:00.000000000Z,+1,Intraday 1Hour,867.75,872.25,866,866,136
LGOc11,LGOJ7,Market Price,2026-05-21T16:00:00.000000000Z,+1,Intraday 1Hour,864.75,864.75,862.5,863,105
LGOc11,LGOJ7,Market Price,2026-05-21T17:00:00.000000000Z,+1,Intraday 1Hour,856.5,856.5,838.25,841,413
LGOc11,LGOJ7,Market Price,2026-05-21T18:00:00.000000000Z,+1,Intraday 1Hour,843,855.5,842,855.5,135
LGOc11,LGOJ7,Market Price,2026-05-21T19:00:00.000000000Z,+1,Intraday 1Hour,849.5,849.75,848,848,44
LGOc11,LGOJ7,Market Price,2026-05-21T20:00:00.000000000Z,+1,Intraday 1Hour,,,,,19
LGOc11,LGOJ7,Market Price,2026-05-22T00:00:00.000000000Z,+1,Intraday 1Hour,,,,,22
LGOc11,LGOJ7,Market Price,2026-05-22T01:00:00.000000000Z,+1,Intraday 1Hour,,,,,6
LGOc11,LGOJ7,Market Price,2026-05-22T03:00:00.000000000Z,+1,Intraday 1Hour,,,,,6
LGOc11,LGOJ7,Market Price,2026-05-22T04:00:00.000000000Z,+1,Intraday 1Hour,848.25,850.5,848.25,850.5,36
LGOc11,LGOJ7,Market Price,2026-05-22T05:00:00.000000000Z,+1,Intraday 1Hour,853.25,853.25,853.25,853.25,10
LGOc11,LGOJ7,Market Price,2026-05-22T06:00:00.000000000Z,+1,Intraday 1Hour,856.5,856.5,856.5,856.5,48
LGOc11,LGOJ7,Market Price,2026-05-22T07:00:00.000000000Z,+1,Intraday 1Hour,857,858.25,857,857,47
LGOc11,LGOJ7,Market Price,2026-05-22T08:00:00.000000000Z,+1,Intraday 1Hour,857,857.25,856.75,857.25,47
LGOc11,LGOJ7,Market Price,2026-05-22T09:00:00.000000000Z,+1,Intraday 1Hour,,,,,13
LGOc11,LGOJ7,Market Price,2026-05-22T10:00:00.000000000Z,+1,Intraday 1Hour,,,,,6
LGOc11,LGOJ7,Market Price,2026-05-22T11:00:00.000000000Z,+1,Intraday 1Hour,856.75,856.75,855.75,856.25,27
LGOc11,LGOJ7,Market Price,2026-05-22T12:00:00.000000000Z,+1,Intraday 1Hour,855,855,847.25,851.25,130
LGOc11,LGOJ7,Market Price,2026-05-22T13:00:00.000000000Z,+1,Intraday 1Hour,850.75,858.25,848.5,858.25,126
LGOc11,LGOJ7,Market Price,2026-05-22T14:00:00.000000000Z,+1,Intraday 1Hour,857.25,857.5,857.25,857.5,95
LGOc11,LGOJ7,Market Price,2026-05-22T15:00:00.000000000Z,+1,Intraday 1Hour,855.25,856.25,852.75,853.25,42
LGOc11,LGOJ7,Market Price,2026-05-22T16:00:00.000000000Z,+1,Intraday 1Hour,854.5,854.5,850,852.75,25
LGOc11,LGOJ7,Market Price,2026-05-22T17:00:00.000000000Z,+1,Intraday 1Hour,845,846.75,841.5,846.5,94
LGOc11,LGOJ7,Market Price,2026-05-22T18:00:00.000000000Z,+1,Intraday 1Hour,846.25,851.5,846.25,851.5,198
LGOc11,LGOJ7,Market Price,2026-05-22T19:00:00.000000000Z,+1,Intraday 1Hour,850.25,853,850.25,853,71
LGOc11,LGOJ7,Market Price,2026-05-22T20:00:00.000000000Z,+1,Intraday 1Hour,852,854,852,854,60
LGOc11,LGOJ7,Market Price,2026-05-24T22:00:00.000000000Z,+1,Intraday 1Hour,833,833,832,832,86
LGOc11,LGOJ7,Market Price,2026-05-24T23:00:00.000000000Z,+1,Intraday 1Hour,,,,,3
LGOc11,LGOJ7,Market Price,2026-05-25T00:00:00.000000000Z,+1,Intraday 1Hour,,,,,15
LGOc11,LGOJ7,Market Price,2026-05-25T01:00:00.000000000Z,+1,Intraday 1Hour,,,,,16
LGOc11,LGOJ7,Market Price,2026-05-25T03:00:00.000000000Z,+1,Intraday 1Hour,827,827,825,825,30
LGOc11,LGOJ7,Market Price,2026-05-25T04:00:00.000000000Z,+1,Intraday 1Hour,,,,,9
LGOc11,LGOJ7,Market Price,2026-05-25T06:00:00.000000000Z,+1,Intraday 1Hour,,,,,113
LGOc11,LGOJ7,Market Price,2026-05-25T07:00:00.000000000Z,+1,Intraday 1Hour,836.5,841.5,836.5,839.5,234
LGOc11,LGOJ7,Market Price,2026-05-25T08:00:00.000000000Z,+1,Intraday 1Hour,,,,,29
LGOc11,LGOJ7,Market Price,2026-05-25T09:00:00.000000000Z,+1,Intraday 1Hour,833,833,832.5,832.5,24
LGOc11,LGOJ7,Market Price,2026-05-25T10:00:00.000000000Z,+1,Intraday 1Hour,832.25,832.5,832.25,832.25,27
LGOc11,LGOJ7,Market Price,2026-05-25T11:00:00.000000000Z,+1,Intraday 1Hour,831.5,832,831.5,832,22
LGOc11,LGOJ7,Market Price,2026-05-25T12:00:00.000000000Z,+1,Intraday 1Hour,829,833.25,829,833.25,46
LGOc11,LGOJ7,Market Price,2026-05-25T13:00:00.000000000Z,+1,Intraday 1Hour,838.75,838.75,836.25,836.25,18
LGOc11,LGOJ7,Market Price,2026-05-25T14:00:00.000000000Z,+1,Intraday 1Hour,838,840,838,839,29
LGOc11,LGOJ7,Market Price,2026-05-25T15:00:00.000000000Z,+1,Intraday 1Hour,840,843,836,836.25,72
LGOc11,LGOJ7,Market Price,2026-05-25T16:00:00.000000000Z,+1,Intraday 1Hour,842.5,842.5,831.5,831.5,85
LGOc11,LGOJ7,Market Price,2026-05-25T17:00:00.000000000Z,+1,Intraday 1Hour,,,,,2
LGOc11,LGOJ7,Market Price,2026-05-26T00:00:00.000000000Z,+1,Intraday 1Hour,,,,,28
LGOc11,LGOJ7,Market Price,2026-05-26T01:00:00.000000000Z,+1,Intraday 1Hour,838.25,841,838.25,839.5,35
LGOc11,LGOJ7,Market Price,2026-05-26T02:00:00.000000000Z,+1,Intraday 1Hour,840.75,841,839.5,839.5,49
LGOc11,LGOJ7,Market Price,2026-05-26T03:00:00.000000000Z,+1,Intraday 1Hour,839.5,839.5,839.5,839.5,2
LGOc11,LGOJ7,Market Price,2026-05-26T04:00:00.000000000Z,+1,Intraday 1Hour,,,,,1
LGOc11,LGOJ7,Market Price,2026-05-26T06:00:00.000000000Z,+1,Intraday 1Hour,837.25,838.5,837.25,838.5,12
LGOc11,LGOJ7,Market Price,2026-05-26T07:00:00.000000000Z,+1,Intraday 1Hour,838.25,842,838.25,841.75,187
LGOc11,LGOJ7,Market Price,2026-05-26T08:00:00.000000000Z,+1,Intraday 1Hour,838.75,843,837.5,843,218
LGOc11,LGOJ7,Market Price,2026-05-26T09:00:00.000000000Z,+1,Intraday 1Hour,840,841.25,839,839.5,113
LGOc11,LGOJ7,Market Price,2026-05-26T10:00:00.000000000Z,+1,Intraday 1Hour,840.5,840.5,835,836,142
LGOc11,LGOJ7,Market Price,2026-05-26T11:00:00.000000000Z,+1,Intraday 1Hour,841.25,843,841,842.25,76
LGOc11,LGOJ7,Market Price,2026-05-26T12:00:00.000000000Z,+1,Intraday 1Hour,844,844.25,839.5,839.5,44
LGOc11,LGOJ7,Market Price,2026-05-26T13:00:00.000000000Z,+1,Intraday 1Hour,841.5,848,840.75,846,113
LGOc11,LGOJ7,Market Price,2026-05-26T14:00:00.000000000Z,+1,Intraday 1Hour,846,846,842,846,92
LGOc11,LGOJ7,Market Price,2026-05-26T15:00:00.000000000Z,+1,Intraday 1Hour,844.25,844.75,843.75,843.75,44
LGOc11,LGOJ7,Market Price,2026-05-26T16:00:00.000000000Z,+1,Intraday 1Hour,842.75,844,841.5,841.5,47
LGOc11,LGOJ7,Market Price,2026-05-26T17:00:00.000000000Z,+1,Intraday 1Hour,841,841,838,838,32
LGOc11,LGOJ7,Market Price,2026-05-26T18:00:00.000000000Z,+1,Intraday 1Hour,838.25,838.25,834.75,835,119
LGOc11,LGOJ7,Market Price,2026-05-26T19:00:00.000000000Z,+1,Intraday 1Hour,836.25,837.75,836.25,837.25,87
LGOc11,LGOJ7,Market Price,2026-05-26T20:00:00.000000000Z,+1,Intraday 1Hour,,,,,53
LGOc11,LGOJ7,Market Price,2026-05-27T00:00:00.000000000Z,+1,Intraday 1Hour,,,,,5
LGOc11,LGOJ7,Market Price,2026-05-27T01:00:00.000000000Z,+1,Intraday 1Hour,,,,,7
LGOc11,LGOJ7,Market Price,2026-05-27T02:00:00.000000000Z,+1,Intraday 1Hour,832.25,832.25,831,831.75,20
LGOc11,LGOJ7,Market Price,2026-05-27T03:00:00.000000000Z,+1,Intraday 1Hour,828,828,827.75,828,29
LGOc11,LGOJ7,Market Price,2026-05-27T04:00:00.000000000Z,+1,Intraday 1Hour,,,,,4
LGOc11,LGOJ7,Market Price,2026-05-27T05:00:00.000000000Z,+1,Intraday 1Hour,827.5,830,827.25,830,25
LGOc11,LGOJ7,Market Price,2026-05-27T06:00:00.000000000Z,+1,Intraday 1Hour,825.5,825.5,824.5,824.5,70
LGOc11,LGOJ7,Market Price,2026-05-27T07:00:00.000000000Z,+1,Intraday 1Hour,825.5,825.5,825,825,71
LGOc11,LGOJ7,Market Price,2026-05-27T08:00:00.000000000Z,+1,Intraday 1Hour,823.25,824.25,820.75,820.75,121
LGOc11,LGOJ7,Market Price,2026-05-27T09:00:00.000000000Z,+1,Intraday 1Hour,820,824.25,820,824.25,149
LGOc11,LGOJ7,Market Price,2026-05-27T10:00:00.000000000Z,+1,Intraday 1Hour,823.5,827,823.5,825,165
LGOc11,LGOJ7,Market Price,2026-05-27T11:00:00.000000000Z,+1,Intraday 1Hour,826.25,826.25,826.25,826.25,167
LGOc11,LGOJ7,Market Price,2026-05-27T12:00:00.000000000Z,+1,Intraday 1Hour,829,829,816.5,819.25,414
LGOc11,LGOJ7,Market Price,2026-05-27T13:00:00.000000000Z,+1,Intraday 1Hour,823.75,827,823.75,827,124
LGOc11,LGOJ7,Market Price,2026-05-27T14:00:00.000000000Z,+1,Intraday 1Hour,827,831.25,824.75,831.25,75
LGOc11,LGOJ7,Market Price,2026-05-27T15:00:00.000000000Z,+1,Intraday 1Hour,832.5,834.25,831,831,163
LGOc11,LGOJ7,Market Price,2026-05-27T16:00:00.000000000Z,+1,Intraday 1Hour,833.75,834,829,829,134
LGOc11,LGOJ7,Market Price,2026-05-27T17:00:00.000000000Z,+1,Intraday 1Hour,833.25,833.25,830.5,830.5,54
LGOc11,LGOJ7,Market Price,2026-05-27T18:00:00.000000000Z,+1,Intraday 1Hour,831,831,831,831,98
LGOc11,LGOJ7,Market Price,2026-05-27T19:00:00.000000000Z,+1,Intraday 1Hour,832.5,832.5,832.5,832.5,10
LGOc11,LGOJ7,Market Price,2026-05-28T00:00:00.000000000Z,+1,Intraday 1Hour,833,835.5,833,835.5,70
LGOc11,LGOJ7,Market Price,2026-05-28T02:00:00.000000000Z,+1,Intraday 1Hour,834.25,835.75,834.25,835.75,9
LGOc11,LGOJ7,Market Price,2026-05-28T03:00:00.000000000Z,+1,Intraday 1Hour,841,842,840,841.25,45
LGOc11,LGOJ7,Market Price,2026-05-28T04:00:00.000000000Z,+1,Intraday 1Hour,,,,,4
LGOc11,LGOJ7,Market Price,2026-05-28T05:00:00.000000000Z,+1,Intraday 1Hour,835,835.5,835,835.5,22
LGOc11,LGOJ7,Market Price,2026-05-28T06:00:00.000000000Z,+1,Intraday 1Hour,835.5,835.5,835.5,835.5,10
LGOc11,LGOJ7,Market Price,2026-05-28T07:00:00.000000000Z,+1,Intraday 1Hour,836,836,834,834,36
LGOc11,LGOJ7,Market Price,2026-05-28T08:00:00.000000000Z,+1,Intraday 1Hour,834,837.5,833.75,837.5,53
LGOc11,LGOJ7,Market Price,2026-05-28T09:00:00.000000000Z,+1,Intraday 1Hour,833.5,835,833,833,32
LGOc11,LGOJ7,Market Price,2026-05-28T10:00:00.000000000Z,+1,Intraday 1Hour,834,840.25,834,840.25,55
LGOc11,LGOJ7,Market Price,2026-05-28T11:00:00.000000000Z,+1,Intraday 1Hour,840,840.25,840,840.25,12
LGOc11,LGOJ7,Market Price,2026-05-28T12:00:00.000000000Z,+1,Intraday 1Hour,834.25,834.25,834.25,834.25,267
LGOc11,LGOJ7,Market Price,2026-05-28T13:00:00.000000000Z,+1,Intraday 1Hour,833,836,833,836,100
LGOc11,LGOJ7,Market Price,2026-05-28T14:00:00.000000000Z,+1,Intraday 1Hour,838.25,838.75,817.25,836.75,558
LGOc11,LGOJ7,Market Price,2026-05-28T15:00:00.000000000Z,+1,Intraday 1Hour,830.75,838.25,830.75,836.75,125
LGOc11,LGOJ7,Market Price,2026-05-28T16:00:00.000000000Z,+1,Intraday 1Hour,833.75,833.75,829.75,830.5,108
LGOc11,LGOJ7,Market Price,2026-05-28T17:00:00.000000000Z,+1,Intraday 1Hour,831,836.5,831,836,71
LGOc11,LGOJ7,Market Price,2026-05-28T18:00:00.000000000Z,+1,Intraday 1Hour,838,842,837,842,89
LGOc11,LGOJ7,Market Price,2026-05-28T19:00:00.000000000Z,+1,Intraday 1Hour,839.75,839.75,839.75,839.75,39
LGOc11,LGOJ7,Market Price,2026-05-28T20:00:00.000000000Z,+1,Intraday 1Hour,839.5,839.5,839.5,839.5,10
LGOc11,LGOJ7,Market Price,2026-05-28T21:00:00.000000000Z,+1,Intraday 1Hour,,,,,4
LGOc11,LGOJ7,Market Price,2026-05-29T00:00:00.000000000Z,+1,Intraday 1Hour,,,,,16
LGOc11,LGOJ7,Market Price,2026-05-29T01:00:00.000000000Z,+1,Intraday 1Hour,836.75,836.75,836.75,836.75,8
LGOc11,LGOJ7,Market Price,2026-05-29T02:00:00.000000000Z,+1,Intraday 1Hour,,,,,9
LGOc11,LGOJ7,Market Price,2026-05-29T03:00:00.000000000Z,+1,Intraday 1Hour,834.5,837.75,834.5,837.75,41
LGOc11,LGOJ7,Market Price,2026-05-29T04:00:00.000000000Z,+1,Intraday 1Hour,832.25,832.5,832,832,41
LGOc11,LGOJ7,Market Price,2026-05-29T05:00:00.000000000Z,+1,Intraday 1Hour,832,833,832,833,24
LGOc11,LGOJ7,Market Price,2026-05-29T06:00:00.000000000Z,+1,Intraday 1Hour,832.75,833.5,832.75,833.5,31
LGOc11,LGOJ7,Market Price,2026-05-29T07:00:00.000000000Z,+1,Intraday 1Hour,,,,,64
LGOc11,LGOJ7,Market Price,2026-05-29T08:00:00.000000000Z,+1,Intraday 1Hour,838.75,838.75,837.5,838.5,73
LGOc11,LGOJ7,Market Price,2026-05-29T09:00:00.000000000Z,+1,Intraday 1Hour,838.25,838.25,829.25,830.25,326
LGOc11,LGOJ7,Market Price,2026-05-29T10:00:00.000000000Z,+1,Intraday 1Hour,835.25,836,833.5,833.5,158
LGOc11,LGOJ7,Market Price,2026-05-29T11:00:00.000000000Z,+1,Intraday 1Hour,834,838.25,834,835.75,308
LGOc11,LGOJ7,Market Price,2026-05-29T12:00:00.000000000Z,+1,Intraday 1Hour,834.25,838.75,833.5,835.75,184
LGOc11,LGOJ7,Market Price,2026-05-29T13:00:00.000000000Z,+1,Intraday 1Hour,835.25,837.25,832.5,837.25,179
LGOc11,LGOJ7,Market Price,2026-05-29T14:00:00.000000000Z,+1,Intraday 1Hour,837.75,838.5,831,831,217
LGOc11,LGOJ7,Market Price,2026-05-29T15:00:00.000000000Z,+1,Intraday 1Hour,828.25,829,824.25,828,133
LGOc11,LGOJ7,Market Price,2026-05-29T16:00:00.000000000Z,+1,Intraday 1Hour,828.25,828.25,823,824.25,333
LGOc11,LGOJ7,Market Price,2026-05-29T17:00:00.000000000Z,+1,Intraday 1Hour,826.25,826.25,822,825.75,283
LGOc11,LGOJ7,Market Price,2026-05-29T18:00:00.000000000Z,+1,Intraday 1Hour,825.5,825.5,823,824.25,109
LGOc11,LGOJ7,Market Price,2026-05-29T19:00:00.000000000Z,+1,Intraday 1Hour,,,,,5
LGOc11,LGOJ7,Market Price,2026-05-29T20:00:00.000000000Z,+1,Intraday 1Hour,,,,,39
LGOc11,LGOJ7,Market Price,2026-05-31T22:00:00.000000000Z,+1,Intraday 1Hour,836.25,836.5,836.25,836.5,114
LGOc11,LGOJ7,Market Price,2026-05-31T23:00:00.000000000Z,+1,Intraday 1Hour,,,,,2
LGOc11,LGOJ7,Market Price,2026-06-01T00:00:00.000000000Z,+1,Intraday 1Hour,,,,,1
