#RIC,Alias Underlying RIC,Domain,Date-Time,GMT Offset,Type,Open,High,Low,Last,Volume
LGOc4,LGOU6,Market Price,2026-05-13T19:00:00.000000000Z,+1,Intraday 1Hour,1037.25,1038.75,1037.25,1038.75,241
LGOc4,LGOU6,Market Price,2026-05-13T20:00:00.000000000Z,+1,Intraday 1Hour,1039.25,1040.75,1034.75,1039.25,374
LGOc4,LGOU6,Market Price,2026-05-13T21:00:00.000000000Z,+1,Intraday 1Hour,1039,1039,1039,1039,15
LGOc4,LGOU6,Market Price,2026-05-14T00:00:00.000000000Z,+1,Intraday 1Hour,1038.25,1039.5,1037.5,1039.5,11
LGOc4,LGOU6,Market Price,2026-05-14T01:00:00.000000000Z,+1,Intraday 1Hour,1038,1038,1037.75,1037.75,9
LGOc4,LGOU6,Market Price,2026-05-14T02:00:00.000000000Z,+1,Intraday 1Hour,,,,,9
LGOc4,LGOU6,Market Price,2026-05-14T03:00:00.000000000Z,+1,Intraday 1Hour,1039.25,1042,1039.25,1040.25,59
LGOc4,LGOU6,Market Price,2026-05-14T04:00:00.000000000Z,+1,Intraday 1Hour,1041.25,1041.25,1041.25,1041.25,41
LGOc4,LGOU6,Market Price,2026-05-14T05:00:00.000000000Z,+1,Intraday 1Hour,1041.25,1043.25,1041.25,1041.25,17
LGOc4,LGOU6,Market Price,2026-05-14T06:00:00.000000000Z,+1,Intraday 1Hour,1039.5,1039.5,1028,1038,1369
LGOc4,LGOU6,Market Price,2026-05-14T07:00:00.000000000Z,+1,Intraday 1Hour,1039,1050.5,1037.75,1050.5,1152
LGOc4,LGOU6,Market Price,2026-05-14T08:00:00.000000000Z,+1,Intraday 1Hour,1050.25,1052.5,1035.25,1039,2334
LGOc4,LGOU6,Market Price,2026-05-14T09:00:00.000000000Z,+1,Intraday 1Hour,1038.75,1043.5,1036.75,1037,1011
LGOc4,LGOU6,Market Price,2026-05-14T10:00:00.000000000Z,+1,Intraday 1Hour,1038,1040,1030,1031.5,1064
LGOc4,LGOU6,Market Price,2026-05-14T11:00:00.000000000Z,+1,Intraday 1Hour,1033.75,1034.75,1026.5,1026.5,706
LGOc4,LGOU6,Market Price,2026-05-14T12:00:00.000000000Z,+1,Intraday 1Hour,1026.75,1029.5,1017.75,1027.25,1837
LGOc4,LGOU6,Market Price,2026-05-14T13:00:00.000000000Z,+1,Intraday 1Hour,1026.75,1031.25,1024.25,1028,2269
LGOc4,LGOU6,Market Price,2026-05-14T14:00:00.000000000Z,+1,Intraday 1Hour,1028.25,1037.25,1022.25,1023.75,1967
LGOc4,LGOU6,Market Price,2026-05-14T15:00:00.000000000Z,+1,Intraday 1Hour,1023.5,1027,1020.75,1025,2349
LGOc4,LGOU6,Market Price,2026-05-14T16:00:00.000000000Z,+1,Intraday 1Hour,1024.25,1029.25,1022.5,1025.25,759
LGOc4,LGOU6,Market Price,2026-05-14T17:00:00.000000000Z,+1,Intraday 1Hour,1024.75,1030,1024.25,1029.25,414
LGOc4,LGOU6,Market Price,2026-05-14T18:00:00.000000000Z,+1,Intraday 1Hour,1029.5,1030.75,1027.75,1029,800
LGOc4,LGOU6,Market Price,2026-05-14T19:00:00.000000000Z,+1,Intraday 1Hour,1028.75,1033.25,1028.75,1033.25,152
LGOc4,LGOU6,Market Price,2026-05-14T20:00:00.000000000Z,+1,Intraday 1Hour,1033.5,1035,1032.25,1035,65
LGOc4,LGOU6,Market Price,2026-05-14T21:00:00.000000000Z,+1,Intraday 1Hour,1037,1037.25,1037,1037.25,5
LGOc4,LGOU6,Market Price,2026-05-15T00:00:00.000000000Z,+1,Intraday 1Hour,1032.25,1034.75,1032.25,1034.75,38
LGOc4,LGOU6,Market Price,2026-05-15T01:00:00.000000000Z,+1,Intraday 1Hour,1032.5,1041,1032.5,1036.75,116
LGOc4,LGOU6,Market Price,2026-05-15T02:00:00.000000000Z,+1,Intraday 1Hour,1041.5,1041.5,1033.5,1035.25,55
LGOc4,LGOU6,Market Price,2026-05-15T03:00:00.000000000Z,+1,Intraday 1Hour,,,,,64
LGOc4,LGOU6,Market Price,2026-05-15T04:00:00.000000000Z,+1,Intraday 1Hour,1036.25,1036.25,1036.25,1036.25,2
LGOc4,LGOU6,Market Price,2026-05-15T05:00:00.000000000Z,+1,Intraday 1Hour,1039.75,1045,1039.75,1043.5,81
LGOc4,LGOU6,Market Price,2026-05-15T06:00:00.000000000Z,+1,Intraday 1Hour,1040.75,1041.5,1037,1039.5,146
LGOc4,LGOU6,Market Price,2026-05-15T07:00:00.000000000Z,+1,Intraday 1Hour,1040.25,1041.5,1037.5,1041,555
LGOc4,LGOU6,Market Price,2026-05-15T08:00:00.000000000Z,+1,Intraday 1Hour,1041.25,1054.25,1041.25,1049.75,1488
LGOc4,LGOU6,Market Price,2026-05-15T09:00:00.000000000Z,+1,Intraday 1Hour,1049,1057.75,1047.75,1055,1635
LGOc4,LGOU6,Market Price,2026-05-15T10:00:00.000000000Z,+1,Intraday 1Hour,1054.5,1055.5,1039.25,1043,2571
LGOc4,LGOU6,Market Price,2026-05-15T11:00:00.000000000Z,+1,Intraday 1Hour,1042.75,1049.75,1041.5,1049.75,397
LGOc4,LGOU6,Market Price,2026-05-15T12:00:00.000000000Z,+1,Intraday 1Hour,1052.75,1053.75,1047.5,1051.5,1050
LGOc4,LGOU6,Market Price,2026-05-15T13:00:00.000000000Z,+1,Intraday 1Hour,1050.75,1059.25,1047.75,1057.5,1528
LGOc4,LGOU6,Market Price,2026-05-15T14:00:00.000000000Z,+1,Intraday 1Hour,1057.5,1063.25,1050,1060.25,3171
LGOc4,LGOU6,Market Price,2026-05-15T15:00:00.000000000Z,+1,Intraday 1Hour,1061.25,1063,1057,1062.25,2535
LGOc4,LGOU6,Market Price,2026-05-15T16:00:00.000000000Z,+1,Intraday 1Hour,1062.25,1063.5,1057.75,1060.5,1316
LGOc4,LGOU6,Market Price,2026-05-15T17:00:00.000000000Z,+1,Intraday 1Hour,1061,1061,1057.25,1058.5,598
LGOc4,LGOU6,Market Price,2026-05-15T18:00:00.000000000Z,+1,Intraday 1Hour,1059.25,1061.75,1057.75,1059.75,1368
LGOc4,LGOU6,Market Price,2026-05-15T19:00:00.000000000Z,+1,Intraday 1Hour,1059.5,1059.75,1057,1059,177
LGOc4,LGOU6,Market Price,2026-05-15T20:00:00.000000000Z,+1,Intraday 1Hour,1060,1060.25,1055.25,1056,191
LGOc4,LGOU6,Market Price,2026-05-15T21:00:00.000000000Z,+1,Intraday 1Hour,,,,,1
LGOc4,LGOU6,Market Price,2026-05-17T22:00:00.000000000Z,+1,Intraday 1Hour,1061.25,1065.75,1061.25,1065.75,73
LGOc4,LGOU6,Market Price,2026-05-17T23:00:00.000000000Z,+1,Intraday 1Hour,1066.25,1066.25,1063.75,1063.75,11
LGOc4,LGOU6,Market Price,2026-05-18T00:00:00.000000000Z,+1,Intraday 1Hour,1062.5,1069,1060.5,1069,36
LGOc4,LGOU6,Market Price,2026-05-18T01:00:00.000000000Z,+1,Intraday 1Hour,1066.25,1076.5,1065.5,1071.25,45
LGOc4,LGOU6,Market Price,2026-05-18T02:00:00.000000000Z,+1,Intraday 1Hour,1068.75,1068.75,1068.75,1068.75,6
LGOc4,LGOU6,Market Price,2026-05-18T03:00:00.000000000Z,+1,Intraday 1Hour,,,,,6
LGOc4,LGOU6,Market Price,2026-05-18T04:00:00.000000000Z,+1,Intraday 1Hour,1070,1070.75,1068.75,1069.75,129
LGOc4,LGOU6,Market Price,2026-05-18T05:00:00.000000000Z,+1,Intraday 1Hour,1067,1070,1064.25,1065,200
LGOc4,LGOU6,Market Price,2026-05-18T06:00:00.000000000Z,+1,Intraday 1Hour,1067.5,1073.25,1067.5,1068.25,465
LGOc4,LGOU6,Market Price,2026-05-18T07:00:00.000000000Z,+1,Intraday 1Hour,1069.25,1069.25,1058,1061.5,857
LGOc4,LGOU6,Market Price,2026-05-18T08:00:00.000000000Z,+1,Intraday 1Hour,1061.5,1068,1059.5,1063,1440
LGOc4,LGOU6,Market Price,2026-05-18T09:00:00.000000000Z,+1,Intraday 1Hour,1063,1068,1062.75,1067,861
LGOc4,LGOU6,Market Price,2026-05-18T10:00:00.000000000Z,+1,Intraday 1Hour,1066.25,1073.25,1066.25,1073.25,1682
LGOc4,LGOU6,Market Price,2026-05-18T11:00:00.000000000Z,+1,Intraday 1Hour,1073.5,1080.75,1055.75,1062.5,3969
LGOc4,LGOU6,Market Price,2026-05-18T12:00:00.000000000Z,+1,Intraday 1Hour,1064,1071,1049.5,1050.5,2678
LGOc4,LGOU6,Market Price,2026-05-18T13:00:00.000000000Z,+1,Intraday 1Hour,1050.25,1064,1049.5,1060.75,1877
LGOc4,LGOU6,Market Price,2026-05-18T14:00:00.000000000Z,+1,Intraday 1Hour,1060.75,1079.25,1060.75,1078.5,2368
LGOc4,LGOU6,Market Price,2026-05-18T15:00:00.000000000Z,+1,Intraday 1Hour,1077.75,1086,1077,1080.75,4255
LGOc4,LGOU6,Market Price,2026-05-18T16:00:00.000000000Z,+1,Intraday 1Hour,1081.5,1085.25,1076.75,1078.25,969
LGOc4,LGOU6,Market Price,2026-05-18T17:00:00.000000000Z,+1,Intraday 1Hour,1078.25,1079,1071.25,1075.75,898
LGOc4,LGOU6,Market Price,2026-05-18T18:00:00.000000000Z,+1,Intraday 1Hour,1076.75,1090.5,1076.75,1086.5,1526
LGOc4,LGOU6,Market Price,2026-05-18T19:00:00.000000000Z,+1,Intraday 1Hour,1087.5,1087.5,1060,1061,2718
LGOc4,LGOU6,Market Price,2026-05-18T20:00:00.000000000Z,+1,Intraday 1Hour,1062.5,1064,1055,1063.75,393
LGOc4,LGOU6,Market Price,2026-05-19T00:00:00.000000000Z,+1,Intraday 1Hour,1063.75,1063.75,1063.75,1063.75,46
LGOc4,LGOU6,Market Price,2026-05-19T01:00:00.000000000Z,+1,Intraday 1Hour,1067,1068.25,1064.75,1064.75,26
LGOc4,LGOU6,Market Price,2026-05-19T02:00:00.000000000Z,+1,Intraday 1Hour,1066.5,1069,1065.5,1069,26
LGOc4,LGOU6,Market Price,2026-05-19T03:00:00.000000000Z,+1,Intraday 1Hour,,,,,25
LGOc4,LGOU6,Market Price,2026-05-19T04:00:00.000000000Z,+1,Intraday 1Hour,1066,1068.75,1066,1068.75,145
LGOc4,LGOU6,Market Price,2026-05-19T05:00:00.000000000Z,+1,Intraday 1Hour,1067.75,1076,1067.75,1073,338
LGOc4,LGOU6,Market Price,2026-05-19T06:00:00.000000000Z,+1,Intraday 1Hour,1074.75,1077.75,1065.75,1077.75,475
LGOc4,LGOU6,Market Price,2026-05-19T07:00:00.000000000Z,+1,Intraday 1Hour,1076.25,1079.25,1069.5,1070,1196
LGOc4,LGOU6,Market Price,2026-05-19T08:00:00.000000000Z,+1,Intraday 1Hour,1069.5,1077.5,1068.75,1071.5,2359
LGOc4,LGOU6,Market Price,2026-05-19T09:00:00.000000000Z,+1,Intraday 1Hour,1072.25,1075.25,1068.25,1069.75,710
LGOc4,LGOU6,Market Price,2026-05-19T10:00:00.000000000Z,+1,Intraday 1Hour,1068.75,1080.25,1068.75,1075.75,1898
LGOc4,LGOU6,Market Price,2026-05-19T11:00:00.000000000Z,+1,Intraday 1Hour,1075,1080,1074.25,1079.25,339
LGOc4,LGOU6,Market Price,2026-05-19T12:00:00.000000000Z,+1,Intraday 1Hour,1080.5,1080.5,1073.25,1074.75,1212
LGOc4,LGOU6,Market Price,2026-05-19T13:00:00.000000000Z,+1,Intraday 1Hour,1074,1086,1071.25,1074.75,1826
LGOc4,LGOU6,Market Price,2026-05-19T14:00:00.000000000Z,+1,Intraday 1Hour,1075,1082.75,1069,1081.5,2066
LGOc4,LGOU6,Market Price,2026-05-19T15:00:00.000000000Z,+1,Intraday 1Hour,1081.75,1081.75,1071.25,1080.25,1921
LGOc4,LGOU6,Market Price,2026-05-19T16:00:00.000000000Z,+1,Intraday 1Hour,1080,1083.75,1079,1079.75,938
LGOc4,LGOU6,Market Price,2026-05-19T17:00:00.000000000Z,+1,Intraday 1Hour,1079.75,1083,1077.5,1080.25,916
LGOc4,LGOU6,Market Price,2026-05-19T18:00:00.000000000Z,+1,Intraday 1Hour,1080.25,1092.25,1076.75,1090.75,1699
LGOc4,LGOU6,Market Price,2026-05-19T19:00:00.000000000Z,+1,Intraday 1Hour,1089.5,1090,1086.25,1088.5,337
LGOc4,LGOU6,Market Price,2026-05-19T20:00:00.000000000Z,+1,Intraday 1Hour,1088.5,1090,1085.25,1085.75,186
LGOc4,LGOU6,Market Price,2026-05-19T21:00:00.000000000Z,+1,Intraday 1Hour,1088.75,1088.75,1087.75,1087.75,12
LGOc4,LGOU6,Market Price,2026-05-20T00:00:00.000000000Z,+1,Intraday 1Hour,1085,1085.25,1084.5,1085,125
LGOc4,LGOU6,Market Price,2026-05-20T01:00:00.000000000Z,+1,Intraday 1Hour,1087.75,1089.75,1080.5,1086.25,166
LGOc4,LGOU6,Market Price,2026-05-20T02:00:00.000000000Z,+1,Intraday 1Hour,1086.25,1090.5,1085.5,1088.5,280
LGOc4,LGOU6,Market Price,2026-05-20T03:00:00.000000000Z,+1,Intraday 1Hour,1088.75,1088.75,1082.75,1082.75,184
LGOc4,LGOU6,Market Price,2026-05-20T04:00:00.000000000Z,+1,Intraday 1Hour,1080.75,1084.75,1080.5,1084.75,129
LGOc4,LGOU6,Market Price,2026-05-20T05:00:00.000000000Z,+1,Intraday 1Hour,1084.75,1085,1083.75,1083.75,37
LGOc4,LGOU6,Market Price,2026-05-20T06:00:00.000000000Z,+1,Intraday 1Hour,1084,1086,1075.25,1076.25,450
LGOc4,LGOU6,Market Price,2026-05-20T07:00:00.000000000Z,+1,Intraday 1Hour,1077.5,1079,1072.75,1075,1095
LGOc4,LGOU6,Market Price,2026-05-20T08:00:00.000000000Z,+1,Intraday 1Hour,1074.25,1074.25,1059.25,1061,1993
LGOc4,LGOU6,Market Price,2026-05-20T09:00:00.000000000Z,+1,Intraday 1Hour,1060.5,1069.25,1058.5,1067.25,1235
LGOc4,LGOU6,Market Price,2026-05-20T10:00:00.000000000Z,+1,Intraday 1Hour,1067.25,1068,1057,1062.25,1128
LGOc4,LGOU6,Market Price,2026-05-20T11:00:00.000000000Z,+1,Intraday 1Hour,1063.25,1074.25,1063.25,1072,1002
LGOc4,LGOU6,Market Price,2026-05-20T12:00:00.000000000Z,+1,Intraday 1Hour,1073,1073,1059.75,1067.75,2280
LGOc4,LGOU6,Market Price,2026-05-20T13:00:00.000000000Z,+1,Intraday 1Hour,1068,1076,1067,1074.5,2343
LGOc4,LGOU6,Market Price,2026-05-20T14:00:00.000000000Z,+1,Intraday 1Hour,1074.5,1077.5,1052,1057.75,5358
LGOc4,LGOU6,Market Price,2026-05-20T15:00:00.000000000Z,+1,Intraday 1Hour,1057.5,1058.25,1026.5,1048.25,8077
LGOc4,LGOU6,Market Price,2026-05-20T16:00:00.000000000Z,+1,Intraday 1Hour,1048.25,1052.75,1035.75,1039.75,2714
LGOc4,LGOU6,Market Price,2026-05-20T17:00:00.000000000Z,+1,Intraday 1Hour,1040,1040.75,1031.25,1040.75,2844
LGOc4,LGOU6,Market Price,2026-05-20T18:00:00.000000000Z,+1,Intraday 1Hour,1041,1045.75,1038.25,1039.25,1325
LGOc4,LGOU6,Market Price,2026-05-20T19:00:00.000000000Z,+1,Intraday 1Hour,1039.5,1043.5,1037,1042,692
LGOc4,LGOU6,Market Price,2026-05-20T20:00:00.000000000Z,+1,Intraday 1Hour,1041.5,1047.75,1040.75,1046.5,275
LGOc4,LGOU6,Market Price,2026-05-20T21:00:00.000000000Z,+1,Intraday 1Hour,1046.5,1046.5,1046.5,1046.5,4
LGOc4,LGOU6,Market Price,2026-05-21T00:00:00.000000000Z,+1,Intraday 1Hour,1047.25,1055.75,1046.5,1046.75,361
LGOc4,LGOU6,Market Price,2026-05-21T01:00:00.000000000Z,+1,Intraday 1Hour,1047,1047,1042.75,1042.75,136
LGOc4,LGOU6,Market Price,2026-05-21T02:00:00.000000000Z,+1,Intraday 1Hour,1041.25,1046,1041.25,1046,18
LGOc4,LGOU6,Market Price,2026-05-21T03:00:00.000000000Z,+1,Intraday 1Hour,1046,1046,1046,1046,8
LGOc4,LGOU6,Market Price,2026-05-21T04:00:00.000000000Z,+1,Intraday 1Hour,1046.25,1046.25,1041,1041.25,81
LGOc4,LGOU6,Market Price,2026-05-21T05:00:00.000000000Z,+1,Intraday 1Hour,1040.75,1055,1040.75,1045.25,218
LGOc4,LGOU6,Market Price,2026-05-21T06:00:00.000000000Z,+1,Intraday 1Hour,1045,1051.75,1044.25,1049.5,396
LGOc4,LGOU6,Market Price,2026-05-21T07:00:00.000000000Z,+1,Intraday 1Hour,1050,1050.75,1045.5,1046,736
LGOc4,LGOU6,Market Price,2026-05-21T08:00:00.000000000Z,+1,Intraday 1Hour,1045,1049,1035.25,1035.5,2284
LGOc4,LGOU6,Market Price,2026-05-21T09:00:00.000000000Z,+1,Intraday 1Hour,1036,1038,1029.5,1029.5,2495
LGOc4,LGOU6,Market Price,2026-05-21T10:00:00.000000000Z,+1,Intraday 1Hour,1029,1062.25,1029,1059.25,4535
LGOc4,LGOU6,Market Price,2026-05-21T11:00:00.000000000Z,+1,Intraday 1Hour,1059.75,1059.75,1052,1055.25,1335
LGOc4,LGOU6,Market Price,2026-05-21T12:00:00.000000000Z,+1,Intraday 1Hour,1055.5,1061.25,1054,1056.5,1883
LGOc4,LGOU6,Market Price,2026-05-21T13:00:00.000000000Z,+1,Intraday 1Hour,1058.25,1070,1048,1052.25,3976
LGOc4,LGOU6,Market Price,2026-05-21T14:00:00.000000000Z,+1,Intraday 1Hour,1053,1059,1049,1055.25,2005
LGOc4,LGOU6,Market Price,2026-05-21T15:00:00.000000000Z,+1,Intraday 1Hour,1054.5,1065.5,1053,1053,4099
LGOc4,LGOU6,Market Price,2026-05-21T16:00:00.000000000Z,+1,Intraday 1Hour,1052,1052,1045.5,1045.5,1871
LGOc4,LGOU6,Market Price,2026-05-21T17:00:00.000000000Z,+1,Intraday 1Hour,1045.25,1048,1007.5,1012.25,5074
LGOc4,LGOU6,Market Price,2026-05-21T18:00:00.000000000Z,+1,Intraday 1Hour,1012.5,1029.75,1009.25,1027,3056
LGOc4,LGOU6,Market Price,2026-05-21T19:00:00.000000000Z,+1,Intraday 1Hour,1026.25,1028,1020.25,1022.5,937
LGOc4,LGOU6,Market Price,2026-05-21T20:00:00.000000000Z,+1,Intraday 1Hour,1021.5,1028.5,1020.75,1026.75,133
LGOc4,LGOU6,Market Price,2026-05-21T21:00:00.000000000Z,+1,Intraday 1Hour,1030.75,1030.75,1030.75,1030.75,3
LGOc4,LGOU6,Market Price,2026-05-22T00:00:00.000000000Z,+1,Intraday 1Hour,1027,1029.25,1025,1027.25,174
LGOc4,LGOU6,Market Price,2026-05-22T01:00:00.000000000Z,+1,Intraday 1Hour,1027.5,1028.5,1026,1026,55
LGOc4,LGOU6,Market Price,2026-05-22T02:00:00.000000000Z,+1,Intraday 1Hour,1026,1026.5,1023.25,1024.5,101
LGOc4,LGOU6,Market Price,2026-05-22T03:00:00.000000000Z,+1,Intraday 1Hour,1024.25,1024.75,1022.75,1023.75,216
LGOc4,LGOU6,Market Price,2026-05-22T04:00:00.000000000Z,+1,Intraday 1Hour,1024,1024,1021,1023,215
LGOc4,LGOU6,Market Price,2026-05-22T05:00:00.000000000Z,+1,Intraday 1Hour,1024.25,1035.25,1024.25,1032.25,356
LGOc4,LGOU6,Market Price,2026-05-22T06:00:00.000000000Z,+1,Intraday 1Hour,1033.75,1033.75,1028,1032.25,629
LGOc4,LGOU6,Market Price,2026-05-22T07:00:00.000000000Z,+1,Intraday 1Hour,1030.75,1036,1029.25,1032.25,553
LGOc4,LGOU6,Market Price,2026-05-22T08:00:00.000000000Z,+1,Intraday 1Hour,1030.5,1041,1030.5,1035.75,1531
LGOc4,LGOU6,Market Price,2026-05-22T09:00:00.000000000Z,+1,Intraday 1Hour,1038.5,1040,1030.75,1038.5,971
LGOc4,LGOU6,Market Price,2026-05-22T10:00:00.000000000Z,+1,Intraday 1Hour,1038,1044,1035,1038.5,647
LGOc4,LGOU6,Market Price,2026-05-22T11:00:00.000000000Z,+1,Intraday 1Hour,1037.75,1042.5,1032.75,1033.25,886
LGOc4,LGOU6,Market Price,2026-05-22T12:00:00.000000000Z,+1,Intraday 1Hour,1034.75,1035.75,1020.75,1020.75,3232
LGOc4,LGOU6,Market Price,2026-05-22T13:00:00.000000000Z,+1,Intraday 1Hour,1021.25,1035.75,1016.75,1032.75,4976
LGOc4,LGOU6,Market Price,2026-05-22T14:00:00.000000000Z,+1,Intraday 1Hour,1032.25,1035,1026.5,1028,1484
LGOc4,LGOU6,Market Price,2026-05-22T15:00:00.000000000Z,+1,Intraday 1Hour,1028.75,1031,1022.75,1024.25,4115
LGOc4,LGOU6,Market Price,2026-05-22T16:00:00.000000000Z,+1,Intraday 1Hour,1024.5,1027.25,1017.5,1022.75,1728
LGOc4,LGOU6,Market Price,2026-05-22T17:00:00.000000000Z,+1,Intraday 1Hour,1022.75,1024.75,1007,1016,2444
LGOc4,LGOU6,Market Price,2026-05-22T18:00:00.000000000Z,+1,Intraday 1Hour,1016.25,1022.5,1016.25,1018.75,1729
LGOc4,LGOU6,Market Price,2026-05-22T19:00:00.000000000Z,+1,Intraday 1Hour,1019.5,1024.5,1017.75,1018,502
LGOc4,LGOU6,Market Price,2026-05-22T20:00:00.000000000Z,+1,Intraday 1Hour,1018.75,1026.25,1017.25,1024.25,216
LGOc4,LGOU6,Market Price,2026-05-22T21:00:00.000000000Z,+1,Intraday 1Hour,,,,,5
LGOc4,LGOU6,Market Price,2026-05-24T22:00:00.000000000Z,+1,Intraday 1Hour,1005,1005.25,984.5,986,1431
LGOc4,LGOU6,Market Price,2026-05-24T23:00:00.000000000Z,+1,Intraday 1Hour,983,987.25,983,987.25,97
LGOc4,LGOU6,Market Price,2026-05-25T00:00:00.000000000Z,+1,Intraday 1Hour,988,989,983,989,170
LGOc4,LGOU6,Market Price,2026-05-25T01:00:00.000000000Z,+1,Intraday 1Hour,990,990,989.5,989.5,102
LGOc4,LGOU6,Market Price,2026-05-25T02:00:00.000000000Z,+1,Intraday 1Hour,988.5,988.5,986,987,160
LGOc4,LGOU6,Market Price,2026-05-25T03:00:00.000000000Z,+1,Intraday 1Hour,983.5,983.5,975.5,981.5,251
LGOc4,LGOU6,Market Price,2026-05-25T04:00:00.000000000Z,+1,Intraday 1Hour,981.75,981.75,981.25,981.25,8
LGOc4,LGOU6,Market Price,2026-05-25T05:00:00.000000000Z,+1,Intraday 1Hour,979.25,981,978.75,978.75,373
LGOc4,LGOU6,Market Price,2026-05-25T06:00:00.000000000Z,+1,Intraday 1Hour,978.75,985,978.5,983.5,435
LGOc4,LGOU6,Market Price,2026-05-25T07:00:00.000000000Z,+1,Intraday 1Hour,983,995.5,981.75,981.75,1578
LGOc4,LGOU6,Market Price,2026-05-25T08:00:00.000000000Z,+1,Intraday 1Hour,982.5,988.75,978.25,978.5,1386
LGOc4,LGOU6,Market Price,2026-05-25T09:00:00.000000000Z,+1,Intraday 1Hour,977.5,979.25,969,975.5,1881
LGOc4,LGOU6,Market Price,2026-05-25T10:00:00.000000000Z,+1,Intraday 1Hour,976.25,977,969.75,972,1053
LGOc4,LGOU6,Market Price,2026-05-25T11:00:00.000000000Z,+1,Intraday 1Hour,972,976.25,968.25,971.5,1489
LGOc4,LGOU6,Market Price,2026-05-25T12:00:00.000000000Z,+1,Intraday 1Hour,973.25,979,968.25,978.5,1369
LGOc4,LGOU6,Market Price,2026-05-25T13:00:00.000000000Z,+1,Intraday 1Hour,979.25,984.5,978.5,979.5,1023
LGOc4,LGOU6,Market Price,2026-05-25T14:00:00.000000000Z,+1,Intraday 1Hour,979.5,986.5,979.25,986.25,2120
LGOc4,LGOU6,Market Price,2026-05-25T15:00:00.000000000Z,+1,Intraday 1Hour,986.75,992,979,981,1249
LGOc4,LGOU6,Market Price,2026-05-25T16:00:00.000000000Z,+1,Intraday 1Hour,984,987,975.25,976.25,1028
LGOc4,LGOU6,Market Price,2026-05-25T17:00:00.000000000Z,+1,Intraday 1Hour,975.5,979.75,974.25,977,372
LGOc4,LGOU6,Market Price,2026-05-26T00:00:00.000000000Z,+1,Intraday 1Hour,989,989.25,980,980.25,153
LGOc4,LGOU6,Market Price,2026-05-26T01:00:00.000000000Z,+1,Intraday 1Hour,986.5,988.25,986.25,988,138
LGOc4,LGOU6,Market Price,2026-05-26T02:00:00.000000000Z,+1,Intraday 1Hour,987,987.5,986.75,987.5,60
LGOc4,LGOU6,Market Price,2026-05-26T03:00:00.000000000Z,+1,Intraday 1Hour,,,,,61
LGOc4,LGOU6,Market Price,2026-05-26T04:00:00.000000000Z,+1,Intraday 1Hour,983,988,983,988,81
LGOc4,LGOU6,Market Price,2026-05-26T05:00:00.000000000Z,+1,Intraday 1Hour,988,992,984,984,370
LGOc4,LGOU6,Market Price,2026-05-26T06:00:00.000000000Z,+1,Intraday 1Hour,986.25,990.25,985,986.5,398
LGOc4,LGOU6,Market Price,2026-05-26T07:00:00.000000000Z,+1,Intraday 1Hour,985.75,997.25,985,993.5,2252
LGOc4,LGOU6,Market Price,2026-05-26T08:00:00.000000000Z,+1,Intraday 1Hour,992.25,998.5,990,995.25,2811
LGOc4,LGOU6,Market Price,2026-05-26T09:00:00.000000000Z,+1,Intraday 1Hour,995.5,996,990.75,994.25,2453
LGOc4,LGOU6,Market Price,2026-05-26T10:00:00.000000000Z,+1,Intraday 1Hour,995.25,995.25,984.75,989.75,1546
LGOc4,LGOU6,Market Price,2026-05-26T11:00:00.000000000Z,+1,Intraday 1Hour,991,996.75,989.75,995.5,1959
LGOc4,LGOU6,Market Price,2026-05-26T12:00:00.000000000Z,+1,Intraday 1Hour,996.5,1000.25,991.5,994,1513
LGOc4,LGOU6,Market Price,2026-05-26T13:00:00.000000000Z,+1,Intraday 1Hour,993.5,1007,992.5,1002.5,3346
LGOc4,LGOU6,Market Price,2026-05-26T14:00:00.000000000Z,+1,Intraday 1Hour,1002.25,1004.75,996,1003.5,1696
LGOc4,LGOU6,Market Price,2026-05-26T15:00:00.000000000Z,+1,Intraday 1Hour,1003.25,1005.25,999.5,999.5,4645
LGOc4,LGOU6,Market Price,2026-05-26T16:00:00.000000000Z,+1,Intraday 1Hour,999.75,1003,997.75,999,625
LGOc4,LGOU6,Market Price,2026-05-26T17:00:00.000000000Z,+1,Intraday 1Hour,996.5,998.75,991.5,992,823
LGOc4,LGOU6,Market Price,2026-05-26T18:00:00.000000000Z,+1,Intraday 1Hour,992.75,995.25,982.75,984.25,1604
LGOc4,LGOU6,Market Price,2026-05-26T19:00:00.000000000Z,+1,Intraday 1Hour,985.75,989.5,985.75,985.75,465
LGOc4,LGOU6,Market Price,2026-05-26T20:00:00.000000000Z,+1,Intraday 1Hour,982.75,988,982.75,985,272
LGOc4,LGOU6,Market Price,2026-05-27T00:00:00.000000000Z,+1,Intraday 1Hour,981.5,984.5,981.5,983.25,87
LGOc4,LGOU6,Market Price,2026-05-27T01:00:00.000000000Z,+1,Intraday 1Hour,985.5,985.5,979.75,981.75,108
LGOc4,LGOU6,Market Price,2026-05-27T02:00:00.000000000Z,+1,Intraday 1Hour,981.5,981.5,976,977.25,362
LGOc4,LGOU6,Market Price,2026-05-27T03:00:00.000000000Z,+1,Intraday 1Hour,974,976,973,975.5,176
LGOc4,LGOU6,Market Price,2026-05-27T04:00:00.000000000Z,+1,Intraday 1Hour,974.75,974.75,972.75,972.75,47
LGOc4,LGOU6,Market Price,2026-05-27T05:00:00.000000000Z,+1,Intraday 1Hour,973,976,972,973.75,122
