#RIC,Alias Underlying RIC,Domain,Date-Time,GMT Offset,Type,Open,High,Low,Last,Volume
LGOc1,LGOM6,Market Price,2026-05-14T20:00:00.000000000Z,+1,Intraday 1Hour,1158.5,1159,1154.5,1158.5,621
LGOc1,LGOM6,Market Price,2026-05-14T21:00:00.000000000Z,+1,Intraday 1Hour,1159.25,1162.75,1159.25,1162.75,23
LGOc1,LGOM6,Market Price,2026-05-15T00:00:00.000000000Z,+1,Intraday 1Hour,1161.75,1161.75,1155,1157.25,93
LGOc1,LGOM6,Market Price,2026-05-15T01:00:00.000000000Z,+1,Intraday 1Hour,1157.25,1170,1156,1165.75,252
LGOc1,LGOM6,Market Price,2026-05-15T02:00:00.000000000Z,+1,Intraday 1Hour,1166.25,1170,1160.25,1166.5,155
LGOc1,LGOM6,Market Price,2026-05-15T03:00:00.000000000Z,+1,Intraday 1Hour,1165.75,1165.75,1160.75,1160.75,58
LGOc1,LGOM6,Market Price,2026-05-15T04:00:00.000000000Z,+1,Intraday 1Hour,1162.25,1163,1161.75,1162,10
LGOc1,LGOM6,Market Price,2026-05-15T05:00:00.000000000Z,+1,Intraday 1Hour,1163.75,1174.5,1162.25,1170.5,452
LGOc1,LGOM6,Market Price,2026-05-15T06:00:00.000000000Z,+1,Intraday 1Hour,1170,1171.5,1162.5,1164.75,1766
LGOc1,LGOM6,Market Price,2026-05-15T07:00:00.000000000Z,+1,Intraday 1Hour,1165,1169.75,1160.75,1169.5,1884
LGOc1,LGOM6,Market Price,2026-05-15T08:00:00.000000000Z,+1,Intraday 1Hour,1169,1188,1167.75,1183.75,5602
LGOc1,LGOM6,Market Price,2026-05-15T09:00:00.000000000Z,+1,Intraday 1Hour,1183.25,1195.75,1179.5,1192,3915
LGOc1,LGOM6,Market Price,2026-05-15T10:00:00.000000000Z,+1,Intraday 1Hour,1192,1193.25,1172,1177,3227
LGOc1,LGOM6,Market Price,2026-05-15T11:00:00.000000000Z,+1,Intraday 1Hour,1176.25,1187.25,1174.25,1186,1083
LGOc1,LGOM6,Market Price,2026-05-15T12:00:00.000000000Z,+1,Intraday 1Hour,1187,1188.5,1178.25,1185.25,2310
LGOc1,LGOM6,Market Price,2026-05-15T13:00:00.000000000Z,+1,Intraday 1Hour,1185.25,1196.25,1179.5,1194,3557
LGOc1,LGOM6,Market Price,2026-05-15T14:00:00.000000000Z,+1,Intraday 1Hour,1194,1205.75,1182.25,1204.5,7098
LGOc1,LGOM6,Market Price,2026-05-15T15:00:00.000000000Z,+1,Intraday 1Hour,1204.25,1207.5,1197.25,1205,7771
LGOc1,LGOM6,Market Price,2026-05-15T16:00:00.000000000Z,+1,Intraday 1Hour,1204.5,1210,1203.25,1206.75,3658
LGOc1,LGOM6,Market Price,2026-05-15T17:00:00.000000000Z,+1,Intraday 1Hour,1207.5,1207.5,1201.75,1204.75,2196
LGOc1,LGOM6,Market Price,2026-05-15T18:00:00.000000000Z,+1,Intraday 1Hour,1204.5,1207.25,1200.75,1204.5,2226
LGOc1,LGOM6,Market Price,2026-05-15T19:00:00.000000000Z,+1,Intraday 1Hour,1204.75,1205.75,1197.5,1201.5,1092
LGOc1,LGOM6,Market Price,2026-05-15T20:00:00.000000000Z,+1,Intraday 1Hour,1201.25,1203.5,1196.25,1198.25,755
LGOc1,LGOM6,Market Price,2026-05-17T22:00:00.000000000Z,+1,Intraday 1Hour,1201.5,1210,1200,1207,120
LGOc1,LGOM6,Market Price,2026-05-17T23:00:00.000000000Z,+1,Intraday 1Hour,1207.75,1211.25,1207.5,1207.5,54
LGOc1,LGOM6,Market Price,2026-05-18T00:00:00.000000000Z,+1,Intraday 1Hour,1206.5,1215.75,1205.25,1215.75,101
LGOc1,LGOM6,Market Price,2026-05-18T01:00:00.000000000Z,+1,Intraday 1Hour,1211.25,1223.75,1211.25,1215.75,255
LGOc1,LGOM6,Market Price,2026-05-18T02:00:00.000000000Z,+1,Intraday 1Hour,1215.75,1218.5,1215.75,1217,141
LGOc1,LGOM6,Market Price,2026-05-18T03:00:00.000000000Z,+1,Intraday 1Hour,1217,1219.25,1216,1217.5,193
LGOc1,LGOM6,Market Price,2026-05-18T04:00:00.000000000Z,+1,Intraday 1Hour,1217.75,1219,1215,1216.25,263
LGOc1,LGOM6,Market Price,2026-05-18T05:00:00.000000000Z,+1,Intraday 1Hour,1215.75,1218.75,1210.5,1213.5,456
LGOc1,LGOM6,Market Price,2026-05-18T06:00:00.000000000Z,+1,Intraday 1Hour,1214,1222,1213.25,1217.5,1509
LGOc1,LGOM6,Market Price,2026-05-18T07:00:00.000000000Z,+1,Intraday 1Hour,1216.25,1220,1203.75,1210.5,2200
LGOc1,LGOM6,Market Price,2026-05-18T08:00:00.000000000Z,+1,Intraday 1Hour,1212,1217.5,1205.75,1206,5155
LGOc1,LGOM6,Market Price,2026-05-18T09:00:00.000000000Z,+1,Intraday 1Hour,1205,1215.5,1204.5,1213,2165
LGOc1,LGOM6,Market Price,2026-05-18T10:00:00.000000000Z,+1,Intraday 1Hour,1212,1223.5,1211.5,1223.25,2442
LGOc1,LGOM6,Market Price,2026-05-18T11:00:00.000000000Z,+1,Intraday 1Hour,1223.75,1234.5,1198,1211.75,6383
LGOc1,LGOM6,Market Price,2026-05-18T12:00:00.000000000Z,+1,Intraday 1Hour,1212.5,1222.75,1192.75,1195,4390
LGOc1,LGOM6,Market Price,2026-05-18T13:00:00.000000000Z,+1,Intraday 1Hour,1195.75,1213.25,1193.5,1206.5,4680
LGOc1,LGOM6,Market Price,2026-05-18T14:00:00.000000000Z,+1,Intraday 1Hour,1206.25,1231.5,1206.25,1229.25,6044
LGOc1,LGOM6,Market Price,2026-05-18T15:00:00.000000000Z,+1,Intraday 1Hour,1229,1240.5,1224,1225.5,11751
LGOc1,LGOM6,Market Price,2026-05-18T16:00:00.000000000Z,+1,Intraday 1Hour,1225,1234.25,1222.5,1226.5,3383
LGOc1,LGOM6,Market Price,2026-05-18T17:00:00.000000000Z,+1,Intraday 1Hour,1226.75,1227.25,1214.75,1222,1766
LGOc1,LGOM6,Market Price,2026-05-18T18:00:00.000000000Z,+1,Intraday 1Hour,1222.75,1238.5,1222.5,1234.25,2437
LGOc1,LGOM6,Market Price,2026-05-18T19:00:00.000000000Z,+1,Intraday 1Hour,1234.75,1235.25,1200.5,1206,2235
LGOc1,LGOM6,Market Price,2026-05-18T20:00:00.000000000Z,+1,Intraday 1Hour,1205.75,1207.25,1193.75,1207.25,1077
LGOc1,LGOM6,Market Price,2026-05-18T21:00:00.000000000Z,+1,Intraday 1Hour,,,,,1
LGOc1,LGOM6,Market Price,2026-05-19T00:00:00.000000000Z,+1,Intraday 1Hour,1210.5,1210.5,1203.75,1207.5,34
LGOc1,LGOM6,Market Price,2026-05-19T01:00:00.000000000Z,+1,Intraday 1Hour,1210.75,1212,1208.25,1208.5,70
LGOc1,LGOM6,Market Price,2026-05-19T02:00:00.000000000Z,+1,Intraday 1Hour,1207.25,1211.75,1206,1211.5,69
LGOc1,LGOM6,Market Price,2026-05-19T03:00:00.000000000Z,+1,Intraday 1Hour,1213,1214,1210,1211,34
LGOc1,LGOM6,Market Price,2026-05-19T04:00:00.000000000Z,+1,Intraday 1Hour,1210,1213,1209.5,1210.25,244
LGOc1,LGOM6,Market Price,2026-05-19T05:00:00.000000000Z,+1,Intraday 1Hour,1212,1223,1212,1217.5,544
LGOc1,LGOM6,Market Price,2026-05-19T06:00:00.000000000Z,+1,Intraday 1Hour,1217.5,1226.5,1206.75,1224.5,1162
LGOc1,LGOM6,Market Price,2026-05-19T07:00:00.000000000Z,+1,Intraday 1Hour,1224.25,1228.25,1209.75,1211.75,2869
LGOc1,LGOM6,Market Price,2026-05-19T08:00:00.000000000Z,+1,Intraday 1Hour,1212.5,1221.5,1207.25,1209.5,4039
LGOc1,LGOM6,Market Price,2026-05-19T09:00:00.000000000Z,+1,Intraday 1Hour,1210.75,1215.75,1202.5,1205.5,1791
LGOc1,LGOM6,Market Price,2026-05-19T10:00:00.000000000Z,+1,Intraday 1Hour,1205.25,1219.25,1203.75,1214,2761
LGOc1,LGOM6,Market Price,2026-05-19T11:00:00.000000000Z,+1,Intraday 1Hour,1212,1218.25,1210.25,1217,1639
LGOc1,LGOM6,Market Price,2026-05-19T12:00:00.000000000Z,+1,Intraday 1Hour,1217.25,1217.5,1203.75,1206.75,4269
LGOc1,LGOM6,Market Price,2026-05-19T13:00:00.000000000Z,+1,Intraday 1Hour,1206.5,1222.5,1201.25,1207,5088
LGOc1,LGOM6,Market Price,2026-05-19T14:00:00.000000000Z,+1,Intraday 1Hour,1207.25,1218,1200,1217.75,5916
LGOc1,LGOM6,Market Price,2026-05-19T15:00:00.000000000Z,+1,Intraday 1Hour,1217.5,1217.5,1200.25,1216,8010
LGOc1,LGOM6,Market Price,2026-05-19T16:00:00.000000000Z,+1,Intraday 1Hour,1215,1222.25,1214.5,1216.75,2112
LGOc1,LGOM6,Market Price,2026-05-19T17:00:00.000000000Z,+1,Intraday 1Hour,1217.25,1222.25,1214.75,1219.25,1488
LGOc1,LGOM6,Market Price,2026-05-19T18:00:00.000000000Z,+1,Intraday 1Hour,1219.25,1234,1215,1231.75,3863
LGOc1,LGOM6,Market Price,2026-05-19T19:00:00.000000000Z,+1,Intraday 1Hour,1231,1231.25,1224,1227.5,1103
LGOc1,LGOM6,Market Price,2026-05-19T20:00:00.000000000Z,+1,Intraday 1Hour,1227.25,1229.75,1223.5,1223.5,422
LGOc1,LGOM6,Market Price,2026-05-19T21:00:00.000000000Z,+1,Intraday 1Hour,1230.5,1230.5,1227.75,1228.5,8
LGOc1,LGOM6,Market Price,2026-05-20T00:00:00.000000000Z,+1,Intraday 1Hour,1223.5,1225.25,1221.5,1223.25,51
LGOc1,LGOM6,Market Price,2026-05-20T01:00:00.000000000Z,+1,Intraday 1Hour,1223.75,1229,1215.75,1222.5,264
LGOc1,LGOM6,Market Price,2026-05-20T02:00:00.000000000Z,+1,Intraday 1Hour,1222.75,1228.75,1222.25,1227,117
LGOc1,LGOM6,Market Price,2026-05-20T03:00:00.000000000Z,+1,Intraday 1Hour,1227.75,1228.25,1218.25,1219.5,163
LGOc1,LGOM6,Market Price,2026-05-20T04:00:00.000000000Z,+1,Intraday 1Hour,1219.75,1223.5,1216.75,1223.5,206
LGOc1,LGOM6,Market Price,2026-05-20T05:00:00.000000000Z,+1,Intraday 1Hour,1222.5,1222.5,1217.25,1220.5,92
LGOc1,LGOM6,Market Price,2026-05-20T06:00:00.000000000Z,+1,Intraday 1Hour,1219.75,1221.5,1204.75,1207,1712
LGOc1,LGOM6,Market Price,2026-05-20T07:00:00.000000000Z,+1,Intraday 1Hour,1206.5,1210.75,1203.25,1207,2322
LGOc1,LGOM6,Market Price,2026-05-20T08:00:00.000000000Z,+1,Intraday 1Hour,1207,1207,1184,1185.5,5866
LGOc1,LGOM6,Market Price,2026-05-20T09:00:00.000000000Z,+1,Intraday 1Hour,1185,1198,1181,1194.5,3133
LGOc1,LGOM6,Market Price,2026-05-20T10:00:00.000000000Z,+1,Intraday 1Hour,1193.5,1196,1179.75,1187.5,2001
LGOc1,LGOM6,Market Price,2026-05-20T11:00:00.000000000Z,+1,Intraday 1Hour,1188,1201.5,1187,1200.25,2844
LGOc1,LGOM6,Market Price,2026-05-20T12:00:00.000000000Z,+1,Intraday 1Hour,1200,1200.75,1182.75,1194,3266
LGOc1,LGOM6,Market Price,2026-05-20T13:00:00.000000000Z,+1,Intraday 1Hour,1194.25,1206.5,1191.75,1204.75,5138
LGOc1,LGOM6,Market Price,2026-05-20T14:00:00.000000000Z,+1,Intraday 1Hour,1204.5,1207.5,1171.5,1181.5,9829
LGOc1,LGOM6,Market Price,2026-05-20T15:00:00.000000000Z,+1,Intraday 1Hour,1181.25,1181.25,1140,1161.75,15296
LGOc1,LGOM6,Market Price,2026-05-20T16:00:00.000000000Z,+1,Intraday 1Hour,1162.25,1166.75,1146.25,1151,4347
LGOc1,LGOM6,Market Price,2026-05-20T17:00:00.000000000Z,+1,Intraday 1Hour,1150.75,1157,1138,1157,3874
LGOc1,LGOM6,Market Price,2026-05-20T18:00:00.000000000Z,+1,Intraday 1Hour,1157.25,1164,1150.75,1151.5,2955
LGOc1,LGOM6,Market Price,2026-05-20T19:00:00.000000000Z,+1,Intraday 1Hour,1150.25,1156,1147,1154.25,972
LGOc1,LGOM6,Market Price,2026-05-20T20:00:00.000000000Z,+1,Intraday 1Hour,1154.25,1161.75,1152,1158.75,407
LGOc1,LGOM6,Market Price,2026-05-20T21:00:00.000000000Z,+1,Intraday 1Hour,1153.5,1153.5,1153,1153,5
LGOc1,LGOM6,Market Price,2026-05-21T00:00:00.000000000Z,+1,Intraday 1Hour,1157.75,1170,1157.75,1162.25,105
LGOc1,LGOM6,Market Price,2026-05-21T01:00:00.000000000Z,+1,Intraday 1Hour,1160.5,1160.5,1152,1154,81
LGOc1,LGOM6,Market Price,2026-05-21T02:00:00.000000000Z,+1,Intraday 1Hour,1155.5,1159,1151.25,1158.25,100
LGOc1,LGOM6,Market Price,2026-05-21T03:00:00.000000000Z,+1,Intraday 1Hour,1158.25,1158.25,1156,1158.25,20
LGOc1,LGOM6,Market Price,2026-05-21T04:00:00.000000000Z,+1,Intraday 1Hour,1157.75,1159,1148,1149.25,200
LGOc1,LGOM6,Market Price,2026-05-21T05:00:00.000000000Z,+1,Intraday 1Hour,1149,1168.75,1147.75,1158.5,213
LGOc1,LGOM6,Market Price,2026-05-21T06:00:00.000000000Z,+1,Intraday 1Hour,1159.5,1166,1153.75,1164,772
LGOc1,LGOM6,Market Price,2026-05-21T07:00:00.000000000Z,+1,Intraday 1Hour,1164,1166.5,1155.75,1156.25,1670
LGOc1,LGOM6,Market Price,2026-05-21T08:00:00.000000000Z,+1,Intraday 1Hour,1156,1163.25,1142,1142.75,6369
LGOc1,LGOM6,Market Price,2026-05-21T09:00:00.000000000Z,+1,Intraday 1Hour,1142.75,1145.5,1130.5,1132.25,3609
LGOc1,LGOM6,Market Price,2026-05-21T10:00:00.000000000Z,+1,Intraday 1Hour,1131.75,1176.75,1131.75,1172,6439
LGOc1,LGOM6,Market Price,2026-05-21T11:00:00.000000000Z,+1,Intraday 1Hour,1172.25,1172.5,1159.5,1163.25,2363
LGOc1,LGOM6,Market Price,2026-05-21T12:00:00.000000000Z,+1,Intraday 1Hour,1163.75,1173.25,1160.5,1165,2638
LGOc1,LGOM6,Market Price,2026-05-21T13:00:00.000000000Z,+1,Intraday 1Hour,1166.5,1186,1156.75,1163.25,5718
LGOc1,LGOM6,Market Price,2026-05-21T14:00:00.000000000Z,+1,Intraday 1Hour,1163.5,1170.25,1156.5,1163.25,5322
LGOc1,LGOM6,Market Price,2026-05-21T15:00:00.000000000Z,+1,Intraday 1Hour,1163,1174.25,1156.5,1156.75,8147
LGOc1,LGOM6,Market Price,2026-05-21T16:00:00.000000000Z,+1,Intraday 1Hour,1156.75,1156.75,1147.25,1152,2982
LGOc1,LGOM6,Market Price,2026-05-21T17:00:00.000000000Z,+1,Intraday 1Hour,1150.25,1154.25,1100.5,1108,6422
LGOc1,LGOM6,Market Price,2026-05-21T18:00:00.000000000Z,+1,Intraday 1Hour,1108.5,1129.75,1105.5,1125.5,3663
LGOc1,LGOM6,Market Price,2026-05-21T19:00:00.000000000Z,+1,Intraday 1Hour,1125,1127.5,1116.5,1119.25,1038
LGOc1,LGOM6,Market Price,2026-05-21T20:00:00.000000000Z,+1,Intraday 1Hour,1118.75,1129.25,1118.25,1124.5,197
LGOc1,LGOM6,Market Price,2026-05-21T21:00:00.000000000Z,+1,Intraday 1Hour,1128.75,1130,1128.75,1130,23
LGOc1,LGOM6,Market Price,2026-05-22T00:00:00.000000000Z,+1,Intraday 1Hour,1128.75,1128.75,1121.75,1125.25,265
LGOc1,LGOM6,Market Price,2026-05-22T01:00:00.000000000Z,+1,Intraday 1Hour,1125,1126.25,1122.25,1123.75,50
LGOc1,LGOM6,Market Price,2026-05-22T02:00:00.000000000Z,+1,Intraday 1Hour,1124,1124.25,1120,1121,90
LGOc1,LGOM6,Market Price,2026-05-22T03:00:00.000000000Z,+1,Intraday 1Hour,1119.75,1121.75,1119,1120.5,165
LGOc1,LGOM6,Market Price,2026-05-22T04:00:00.000000000Z,+1,Intraday 1Hour,1120.75,1120.75,1114.5,1117.5,111
LGOc1,LGOM6,Market Price,2026-05-22T05:00:00.000000000Z,+1,Intraday 1Hour,1118.25,1133.25,1118.25,1128.75,1501
LGOc1,LGOM6,Market Price,2026-05-22T06:00:00.000000000Z,+1,Intraday 1Hour,1130,1136.75,1123.25,1132.25,884
LGOc1,LGOM6,Market Price,2026-05-22T07:00:00.000000000Z,+1,Intraday 1Hour,1133.25,1137.75,1127.5,1130.5,1982
LGOc1,LGOM6,Market Price,2026-05-22T08:00:00.000000000Z,+1,Intraday 1Hour,1130,1144.25,1128.75,1139,3202
LGOc1,LGOM6,Market Price,2026-05-22T09:00:00.000000000Z,+1,Intraday 1Hour,1139.75,1144,1132.25,1141.75,1670
LGOc1,LGOM6,Market Price,2026-05-22T10:00:00.000000000Z,+1,Intraday 1Hour,1141,1148.75,1137.25,1141.5,2043
LGOc1,LGOM6,Market Price,2026-05-22T11:00:00.000000000Z,+1,Intraday 1Hour,1141.5,1149.25,1137.25,1139.25,1957
LGOc1,LGOM6,Market Price,2026-05-22T12:00:00.000000000Z,+1,Intraday 1Hour,1138.75,1141.75,1121,1121.5,4130
LGOc1,LGOM6,Market Price,2026-05-22T13:00:00.000000000Z,+1,Intraday 1Hour,1121.75,1142,1115.5,1136.25,4380
LGOc1,LGOM6,Market Price,2026-05-22T14:00:00.000000000Z,+1,Intraday 1Hour,1136.75,1141.25,1129.5,1132.25,2847
LGOc1,LGOM6,Market Price,2026-05-22T15:00:00.000000000Z,+1,Intraday 1Hour,1132,1138.25,1123.75,1125.5,5590
LGOc1,LGOM6,Market Price,2026-05-22T16:00:00.000000000Z,+1,Intraday 1Hour,1125.5,1130,1117.5,1127.5,2924
LGOc1,LGOM6,Market Price,2026-05-22T17:00:00.000000000Z,+1,Intraday 1Hour,1126.5,1130.5,1105.75,1121,2581
LGOc1,LGOM6,Market Price,2026-05-22T18:00:00.000000000Z,+1,Intraday 1Hour,1120.75,1126.75,1118.25,1121,1914
LGOc1,LGOM6,Market Price,2026-05-22T19:00:00.000000000Z,+1,Intraday 1Hour,1119.75,1129.5,1119.75,1121,499
LGOc1,LGOM6,Market Price,2026-05-22T20:00:00.000000000Z,+1,Intraday 1Hour,1120.75,1133,1118.75,1132.75,426
LGOc1,LGOM6,Market Price,2026-05-22T21:00:00.000000000Z,+1,Intraday 1Hour,,,,,58
LGOc1,LGOM6,Market Price,2026-05-24T22:00:00.000000000Z,+1,Intraday 1Hour,1103.5,1105,1070,1071,1462
LGOc1,LGOM6,Market Price,2026-05-24T23:00:00.000000000Z,+1,Intraday 1Hour,1071.25,1074.25,1069.75,1074.25,93
LGOc1,LGOM6,Market Price,2026-05-25T00:00:00.000000000Z,+1,Intraday 1Hour,1075.25,1078,1066.25,1077.5,231
LGOc1,LGOM6,Market Price,2026-05-25T01:00:00.000000000Z,+1,Intraday 1Hour,1078.5,1083,1076.25,1080.25,48
LGOc1,LGOM6,Market Price,2026-05-25T02:00:00.000000000Z,+1,Intraday 1Hour,1078.75,1079.5,1072.75,1073.75,97
LGOc1,LGOM6,Market Price,2026-05-25T03:00:00.000000000Z,+1,Intraday 1Hour,1067.5,1069.75,1058.75,1066.25,402
LGOc1,LGOM6,Market Price,2026-05-25T04:00:00.000000000Z,+1,Intraday 1Hour,1066.75,1066.75,1065.75,1066,25
LGOc1,LGOM6,Market Price,2026-05-25T05:00:00.000000000Z,+1,Intraday 1Hour,1065.25,1065.75,1059.5,1060.25,146
LGOc1,LGOM6,Market Price,2026-05-25T06:00:00.000000000Z,+1,Intraday 1Hour,1060,1070.5,1058.75,1067.5,937
LGOc1,LGOM6,Market Price,2026-05-25T07:00:00.000000000Z,+1,Intraday 1Hour,1066.75,1082.25,1062.75,1064.25,2049
LGOc1,LGOM6,Market Price,2026-05-25T08:00:00.000000000Z,+1,Intraday 1Hour,1064.75,1070,1057,1057,1892
LGOc1,LGOM6,Market Price,2026-05-25T09:00:00.000000000Z,+1,Intraday 1Hour,1056.5,1058,1042,1053.75,1725
LGOc1,LGOM6,Market Price,2026-05-25T10:00:00.000000000Z,+1,Intraday 1Hour,1053.5,1053.5,1044.75,1045.5,1202
LGOc1,LGOM6,Market Price,2026-05-25T11:00:00.000000000Z,+1,Intraday 1Hour,1047.75,1050.5,1039.5,1043,1376
LGOc1,LGOM6,Market Price,2026-05-25T12:00:00.000000000Z,+1,Intraday 1Hour,1044,1051,1038.5,1050.25,2344
LGOc1,LGOM6,Market Price,2026-05-25T13:00:00.000000000Z,+1,Intraday 1Hour,1051.5,1059.5,1050,1051.25,736
LGOc1,LGOM6,Market Price,2026-05-25T14:00:00.000000000Z,+1,Intraday 1Hour,1051.25,1065.25,1049.5,1063.5,1541
LGOc1,LGOM6,Market Price,2026-05-25T15:00:00.000000000Z,+1,Intraday 1Hour,1063.75,1073.25,1055,1058.25,3342
LGOc1,LGOM6,Market Price,2026-05-25T16:00:00.000000000Z,+1,Intraday 1Hour,1058.75,1069.5,1058.75,1060.5,2118
LGOc1,LGOM6,Market Price,2026-05-25T17:00:00.000000000Z,+1,Intraday 1Hour,1059.25,1065,1059,1061.75,275
LGOc1,LGOM6,Market Price,2026-05-26T00:00:00.000000000Z,+1,Intraday 1Hour,1070,1076.25,1060.5,1065,305
LGOc1,LGOM6,Market Price,2026-05-26T01:00:00.000000000Z,+1,Intraday 1Hour,1065.5,1072,1065,1069.25,139
LGOc1,LGOM6,Market Price,2026-05-26T02:00:00.000000000Z,+1,Intraday 1Hour,1069.5,1071,1066.25,1066.25,19
LGOc1,LGOM6,Market Price,2026-05-26T03:00:00.000000000Z,+1,Intraday 1Hour,1066,1066.75,1065,1066.75,94
LGOc1,LGOM6,Market Price,2026-05-26T04:00:00.000000000Z,+1,Intraday 1Hour,1065.25,1071.75,1065.25,1070.75,30
LGOc1,LGOM6,Market Price,2026-05-26T05:00:00.000000000Z,+1,Intraday 1Hour,1071,1076.25,1067.5,1070.25,573
LGOc1,LGOM6,Market Price,2026-05-26T06:00:00.000000000Z,+1,Intraday 1Hour,1070.25,1077.5,1068.25,1071.75,961
LGOc1,LGOM6,Market Price,2026-05-26T07:00:00.000000000Z,+1,Intraday 1Hour,1071.75,1084,1070,1078.25,2615
LGOc1,LGOM6,Market Price,2026-05-26T08:00:00.000000000Z,+1,Intraday 1Hour,1078.5,1087.25,1076,1083.25,2709
LGOc1,LGOM6,Market Price,2026-05-26T09:00:00.000000000Z,+1,Intraday 1Hour,1083.5,1085.75,1078.75,1084,2254
LGOc1,LGOM6,Market Price,2026-05-26T10:00:00.000000000Z,+1,Intraday 1Hour,1084,1085,1071,1077.25,1887
LGOc1,LGOM6,Market Price,2026-05-26T11:00:00.000000000Z,+1,Intraday 1Hour,1077.5,1083.5,1075.75,1081,1361
LGOc1,LGOM6,Market Price,2026-05-26T12:00:00.000000000Z,+1,Intraday 1Hour,1081.5,1085.75,1076.75,1079.75,1338
LGOc1,LGOM6,Market Price,2026-05-26T13:00:00.000000000Z,+1,Intraday 1Hour,1078.25,1094,1076.25,1088.5,2787
LGOc1,LGOM6,Market Price,2026-05-26T14:00:00.000000000Z,+1,Intraday 1Hour,1087.75,1091,1079,1090.25,2927
LGOc1,LGOM6,Market Price,2026-05-26T15:00:00.000000000Z,+1,Intraday 1Hour,1090,1091,1079.75,1082,3399
LGOc1,LGOM6,Market Price,2026-05-26T16:00:00.000000000Z,+1,Intraday 1Hour,1082,1085,1078.5,1079.25,1151
LGOc1,LGOM6,Market Price,2026-05-26T17:00:00.000000000Z,+1,Intraday 1Hour,1079.25,1080.25,1071.75,1072,1028
LGOc1,LGOM6,Market Price,2026-05-26T18:00:00.000000000Z,+1,Intraday 1Hour,1074,1075.5,1056.5,1061,1671
LGOc1,LGOM6,Market Price,2026-05-26T19:00:00.000000000Z,+1,Intraday 1Hour,1063.25,1068,1062.5,1062.5,664
LGOc1,LGOM6,Market Price,2026-05-26T20:00:00.000000000Z,+1,Intraday 1Hour,1062.25,1068,1061.75,1063.25,346
LGOc1,LGOM6,Market Price,2026-05-26T21:00:00.000000000Z,+1,Intraday 1Hour,1068.5,1068.5,1068.5,1068.5,1
LGOc1,LGOM6,Market Price,2026-05-27T00:00:00.000000000Z,+1,Intraday 1Hour,1064.5,1065.5,1058.75,1061,42
LGOc1,LGOM6,Market Price,2026-05-27T01:00:00.000000000Z,+1,Intraday 1Hour,1062.5,1063.25,1057.5,1060.75,73
LGOc1,LGOM6,Market Price,2026-05-27T02:00:00.000000000Z,+1,Intraday 1Hour,1059.5,1059.5,1053.5,1056.5,67
LGOc1,LGOM6,Market Price,2026-05-27T03:00:00.000000000Z,+1,Intraday 1Hour,1054.5,1054.75,1050,1054.75,19
LGOc1,LGOM6,Market Price,2026-05-27T04:00:00.000000000Z,+1,Intraday 1Hour,1054,1054.5,1051.75,1051.75,14
LGOc1,LGOM6,Market Price,2026-05-27T05:00:00.000000000Z,+1,Intraday 1Hour,1053,1055.25,1049,1054,122
LGOc1,LGOM6,Market Price,2026-05-27T06:00:00.000000000Z,+1,Intraday 1Hour,1055,1059.5,1049.25,1050.5,474
LGOc1,LGOM6,Market Price,2026-05-27T07:00:00.000000000Z,+1,Intraday 1Hour,1050,1051.25,1038.75,1040.5,1805
LGOc1,LGOM6,Market Price,2026-05-27T08:00:00.000000000Z,+1,Intraday 1Hour,1040.75,1044.25,1033.5,1038.25,1805
LGOc1,LGOM6,Market Price,2026-05-27T09:00:00.000000000Z,+1,Intraday 1Hour,1038.75,1040.5,1033.5,1034.25,2300
LGOc1,LGOM6,Market Price,2026-05-27T10:00:00.000000000Z,+1,Intraday 1Hour,1034.5,1041.25,1034,1037.75,1276
LGOc1,LGOM6,Market Price,2026-05-27T11:00:00.000000000Z,+1,Intraday 1Hour,1037,1045.75,1036.75,1043,982
LGOc1,LGOM6,Market Price,2026-05-27T12:00:00.000000000Z,+1,Intraday 1Hour,1043,1045.25,1016.25,1025.25,3820
LGOc1,LGOM6,Market Price,2026-05-27T13:00:00.000000000Z,+1,Intraday 1Hour,1025.25,1034.25,1024.75,1030.5,2765
LGOc1,LGOM6,Market Price,2026-05-27T14:00:00.000000000Z,+1,Intraday 1Hour,1030.75,1042.5,1025.75,1041.75,3121
LGOc1,LGOM6,Market Price,2026-05-27T15:00:00.000000000Z,+1,Intraday 1Hour,1041.75,1049.25,1037.25,1041.25,3771
LGOc1,LGOM6,Market Price,2026-05-27T16:00:00.000000000Z,+1,Intraday 1Hour,1041.75,1047.25,1031.75,1035.5,1985
LGOc1,LGOM6,Market Price,2026-05-27T17:00:00.000000000Z,+1,Intraday 1Hour,1035.75,1039.75,1030.25,1032.25,1230
LGOc1,LGOM6,Market Price,2026-05-27T18:00:00.000000000Z,+1,Intraday 1Hour,1031.5,1033.5,1022.25,1029,1595
LGOc1,LGOM6,Market Price,2026-05-27T19:00:00.000000000Z,+1,Intraday 1Hour,1028.75,1031.25,1027.5,1029.25,299
LGOc1,LGOM6,Market Price,2026-05-27T20:00:00.000000000Z,+1,Intraday 1Hour,1029,1032,1027.5,1030.5,182
LGOc1,LGOM6,Market Price,2026-05-27T21:00:00.000000000Z,+1,Intraday 1Hour,,,,,1
LGOc1,LGOM6,Market Price,2026-05-28T00:00:00.000000000Z,+1,Intraday 1Hour,1031.5,1041.5,1028.75,1036.5,228
LGOc1,LGOM6,Market Price,2026-05-28T01:00:00.000000000Z,+1,Intraday 1Hour,1035.25,1039,1035.25,1038.5,83
