#RIC,Alias Underlying RIC,Domain,Date-Time,GMT Offset,Type,Open,High,Low,Last,Volume
LGOc7,LGOZ6,Market Price,2026-05-14T18:00:00.000000000Z,+1,Intraday 1Hour,923,924.75,921.5,922.75,613
LGOc7,LGOZ6,Market Price,2026-05-14T19:00:00.000000000Z,+1,Intraday 1Hour,922.5,926.25,922,926,291
LGOc7,LGOZ6,Market Price,2026-05-14T20:00:00.000000000Z,+1,Intraday 1Hour,927,927.75,925.75,927.75,164
LGOc7,LGOZ6,Market Price,2026-05-14T21:00:00.000000000Z,+1,Intraday 1Hour,929.5,929.5,929.25,929.25,6
LGOc7,LGOZ6,Market Price,2026-05-15T00:00:00.000000000Z,+1,Intraday 1Hour,926.25,927.25,925,927.25,29
LGOc7,LGOZ6,Market Price,2026-05-15T01:00:00.000000000Z,+1,Intraday 1Hour,928.5,932.75,928.5,930.5,112
LGOc7,LGOZ6,Market Price,2026-05-15T02:00:00.000000000Z,+1,Intraday 1Hour,932.5,933.5,926.75,928.25,82
LGOc7,LGOZ6,Market Price,2026-05-15T03:00:00.000000000Z,+1,Intraday 1Hour,930,930,928.5,928.75,50
LGOc7,LGOZ6,Market Price,2026-05-15T04:00:00.000000000Z,+1,Intraday 1Hour,,,,,2
LGOc7,LGOZ6,Market Price,2026-05-15T05:00:00.000000000Z,+1,Intraday 1Hour,929.5,936.25,929.5,935,142
LGOc7,LGOZ6,Market Price,2026-05-15T06:00:00.000000000Z,+1,Intraday 1Hour,932.5,932.5,929.25,932,226
LGOc7,LGOZ6,Market Price,2026-05-15T07:00:00.000000000Z,+1,Intraday 1Hour,932.25,932.75,928.25,931.25,734
LGOc7,LGOZ6,Market Price,2026-05-15T08:00:00.000000000Z,+1,Intraday 1Hour,931.75,940.75,931.25,936.75,2153
LGOc7,LGOZ6,Market Price,2026-05-15T09:00:00.000000000Z,+1,Intraday 1Hour,936.25,942.5,935.75,939.75,1348
LGOc7,LGOZ6,Market Price,2026-05-15T10:00:00.000000000Z,+1,Intraday 1Hour,939.25,940.25,925.25,929,2481
LGOc7,LGOZ6,Market Price,2026-05-15T11:00:00.000000000Z,+1,Intraday 1Hour,928.5,935.5,928,935,416
LGOc7,LGOZ6,Market Price,2026-05-15T12:00:00.000000000Z,+1,Intraday 1Hour,935.5,937.75,932.5,936,728
LGOc7,LGOZ6,Market Price,2026-05-15T13:00:00.000000000Z,+1,Intraday 1Hour,935,941.75,933.5,940.25,1280
LGOc7,LGOZ6,Market Price,2026-05-15T14:00:00.000000000Z,+1,Intraday 1Hour,940.5,942,934.75,939.75,3034
LGOc7,LGOZ6,Market Price,2026-05-15T15:00:00.000000000Z,+1,Intraday 1Hour,939.75,942.25,937.25,941,2255
LGOc7,LGOZ6,Market Price,2026-05-15T16:00:00.000000000Z,+1,Intraday 1Hour,941,941.75,937.75,939.75,1450
LGOc7,LGOZ6,Market Price,2026-05-15T17:00:00.000000000Z,+1,Intraday 1Hour,940,940.5,937.25,939,515
LGOc7,LGOZ6,Market Price,2026-05-15T18:00:00.000000000Z,+1,Intraday 1Hour,939.25,942.25,938.5,940.25,1336
LGOc7,LGOZ6,Market Price,2026-05-15T19:00:00.000000000Z,+1,Intraday 1Hour,940.5,941.25,938.5,940.5,204
LGOc7,LGOZ6,Market Price,2026-05-15T20:00:00.000000000Z,+1,Intraday 1Hour,941.5,942,937.75,939,133
LGOc7,LGOZ6,Market Price,2026-05-15T21:00:00.000000000Z,+1,Intraday 1Hour,942.75,942.75,942.75,942.75,1
LGOc7,LGOZ6,Market Price,2026-05-17T22:00:00.000000000Z,+1,Intraday 1Hour,944,947,944,944.75,156
LGOc7,LGOZ6,Market Price,2026-05-17T23:00:00.000000000Z,+1,Intraday 1Hour,945.25,945.25,945.25,945.25,20
LGOc7,LGOZ6,Market Price,2026-05-18T00:00:00.000000000Z,+1,Intraday 1Hour,942.75,947.25,940.75,947.25,73
LGOc7,LGOZ6,Market Price,2026-05-18T01:00:00.000000000Z,+1,Intraday 1Hour,944.25,954.25,944.25,946.75,164
LGOc7,LGOZ6,Market Price,2026-05-18T02:00:00.000000000Z,+1,Intraday 1Hour,948.25,949,947.5,948.5,67
LGOc7,LGOZ6,Market Price,2026-05-18T03:00:00.000000000Z,+1,Intraday 1Hour,948.5,949.75,948.25,949,100
LGOc7,LGOZ6,Market Price,2026-05-18T04:00:00.000000000Z,+1,Intraday 1Hour,948.75,949.5,947.75,948.75,139
LGOc7,LGOZ6,Market Price,2026-05-18T05:00:00.000000000Z,+1,Intraday 1Hour,948,948.75,944.5,945.5,105
LGOc7,LGOZ6,Market Price,2026-05-18T06:00:00.000000000Z,+1,Intraday 1Hour,947,951.25,946.75,946.75,247
LGOc7,LGOZ6,Market Price,2026-05-18T07:00:00.000000000Z,+1,Intraday 1Hour,948,949.75,940.5,943.5,583
LGOc7,LGOZ6,Market Price,2026-05-18T08:00:00.000000000Z,+1,Intraday 1Hour,943.5,949.5,941.5,944.5,1027
LGOc7,LGOZ6,Market Price,2026-05-18T09:00:00.000000000Z,+1,Intraday 1Hour,944.5,949.75,944.5,948.5,937
LGOc7,LGOZ6,Market Price,2026-05-18T10:00:00.000000000Z,+1,Intraday 1Hour,948.75,953.5,948,953.25,789
LGOc7,LGOZ6,Market Price,2026-05-18T11:00:00.000000000Z,+1,Intraday 1Hour,952.75,960,939.25,945,3990
LGOc7,LGOZ6,Market Price,2026-05-18T12:00:00.000000000Z,+1,Intraday 1Hour,946,950.5,932.5,935.25,3831
LGOc7,LGOZ6,Market Price,2026-05-18T13:00:00.000000000Z,+1,Intraday 1Hour,935,945.75,934,942,1617
LGOc7,LGOZ6,Market Price,2026-05-18T14:00:00.000000000Z,+1,Intraday 1Hour,942.25,957,942,956,2754
LGOc7,LGOZ6,Market Price,2026-05-18T15:00:00.000000000Z,+1,Intraday 1Hour,955.5,961,954.75,959,3521
LGOc7,LGOZ6,Market Price,2026-05-18T16:00:00.000000000Z,+1,Intraday 1Hour,958.75,961.75,954.5,956.75,912
LGOc7,LGOZ6,Market Price,2026-05-18T17:00:00.000000000Z,+1,Intraday 1Hour,957,957.5,951.5,954,1183
LGOc7,LGOZ6,Market Price,2026-05-18T18:00:00.000000000Z,+1,Intraday 1Hour,955,965.75,955,962,1394
LGOc7,LGOZ6,Market Price,2026-05-18T19:00:00.000000000Z,+1,Intraday 1Hour,962.25,963,940.75,942.75,1774
LGOc7,LGOZ6,Market Price,2026-05-18T20:00:00.000000000Z,+1,Intraday 1Hour,943.25,944.25,936.75,944.25,359
LGOc7,LGOZ6,Market Price,2026-05-19T00:00:00.000000000Z,+1,Intraday 1Hour,944.5,944.5,942.25,942.25,64
LGOc7,LGOZ6,Market Price,2026-05-19T01:00:00.000000000Z,+1,Intraday 1Hour,946,948.25,945,945,54
LGOc7,LGOZ6,Market Price,2026-05-19T02:00:00.000000000Z,+1,Intraday 1Hour,946.25,948.5,946.25,948.5,9
LGOc7,LGOZ6,Market Price,2026-05-19T03:00:00.000000000Z,+1,Intraday 1Hour,949.5,949.5,946,946.5,29
LGOc7,LGOZ6,Market Price,2026-05-19T04:00:00.000000000Z,+1,Intraday 1Hour,946.25,948.25,945.5,946.25,80
LGOc7,LGOZ6,Market Price,2026-05-19T05:00:00.000000000Z,+1,Intraday 1Hour,948.5,954,948.5,950.75,236
LGOc7,LGOZ6,Market Price,2026-05-19T06:00:00.000000000Z,+1,Intraday 1Hour,951,954.25,944.25,953.5,537
LGOc7,LGOZ6,Market Price,2026-05-19T07:00:00.000000000Z,+1,Intraday 1Hour,952.5,955.25,947.75,947.75,2026
LGOc7,LGOZ6,Market Price,2026-05-19T08:00:00.000000000Z,+1,Intraday 1Hour,947.25,954.75,946.75,950.25,1516
LGOc7,LGOZ6,Market Price,2026-05-19T09:00:00.000000000Z,+1,Intraday 1Hour,950.75,953.5,946.5,948.5,466
LGOc7,LGOZ6,Market Price,2026-05-19T10:00:00.000000000Z,+1,Intraday 1Hour,948.5,957,948,953.75,991
LGOc7,LGOZ6,Market Price,2026-05-19T11:00:00.000000000Z,+1,Intraday 1Hour,953.25,958.25,952.75,958,1020
LGOc7,LGOZ6,Market Price,2026-05-19T12:00:00.000000000Z,+1,Intraday 1Hour,958.25,958.25,953.25,954.75,1256
LGOc7,LGOZ6,Market Price,2026-05-19T13:00:00.000000000Z,+1,Intraday 1Hour,954.5,963,951.75,954.5,1884
LGOc7,LGOZ6,Market Price,2026-05-19T14:00:00.000000000Z,+1,Intraday 1Hour,954.75,959.75,948.5,959,2294
LGOc7,LGOZ6,Market Price,2026-05-19T15:00:00.000000000Z,+1,Intraday 1Hour,958,958.5,951.25,957.75,2369
LGOc7,LGOZ6,Market Price,2026-05-19T16:00:00.000000000Z,+1,Intraday 1Hour,957.5,960.75,955.75,956.5,1442
LGOc7,LGOZ6,Market Price,2026-05-19T17:00:00.000000000Z,+1,Intraday 1Hour,956.25,959.75,954.5,955.75,2508
LGOc7,LGOZ6,Market Price,2026-05-19T18:00:00.000000000Z,+1,Intraday 1Hour,955.75,966,953,964.75,2305
LGOc7,LGOZ6,Market Price,2026-05-19T19:00:00.000000000Z,+1,Intraday 1Hour,963.5,964.5,961,962.75,305
LGOc7,LGOZ6,Market Price,2026-05-19T20:00:00.000000000Z,+1,Intraday 1Hour,962.75,963.75,960.25,961,208
LGOc7,LGOZ6,Market Price,2026-05-19T21:00:00.000000000Z,+1,Intraday 1Hour,963.25,963.75,959,959,11
LGOc7,LGOZ6,Market Price,2026-05-20T00:00:00.000000000Z,+1,Intraday 1Hour,960,960,960,960,33
LGOc7,LGOZ6,Market Price,2026-05-20T01:00:00.000000000Z,+1,Intraday 1Hour,961,964.25,957,960,154
LGOc7,LGOZ6,Market Price,2026-05-20T02:00:00.000000000Z,+1,Intraday 1Hour,961.75,965.25,961.25,963.75,66
LGOc7,LGOZ6,Market Price,2026-05-20T03:00:00.000000000Z,+1,Intraday 1Hour,963.5,963.5,958,958,82
LGOc7,LGOZ6,Market Price,2026-05-20T04:00:00.000000000Z,+1,Intraday 1Hour,957.5,961.25,956.75,961.25,211
LGOc7,LGOZ6,Market Price,2026-05-20T05:00:00.000000000Z,+1,Intraday 1Hour,960.75,961.5,960,961.25,54
LGOc7,LGOZ6,Market Price,2026-05-20T06:00:00.000000000Z,+1,Intraday 1Hour,960.25,962.25,953.25,954.5,443
LGOc7,LGOZ6,Market Price,2026-05-20T07:00:00.000000000Z,+1,Intraday 1Hour,954.25,956.5,951.25,953,508
LGOc7,LGOZ6,Market Price,2026-05-20T08:00:00.000000000Z,+1,Intraday 1Hour,952.5,953,941.25,943,1699
LGOc7,LGOZ6,Market Price,2026-05-20T09:00:00.000000000Z,+1,Intraday 1Hour,942.75,949.75,940,948,1537
LGOc7,LGOZ6,Market Price,2026-05-20T10:00:00.000000000Z,+1,Intraday 1Hour,947.75,949,940.25,945,831
LGOc7,LGOZ6,Market Price,2026-05-20T11:00:00.000000000Z,+1,Intraday 1Hour,945.75,954,945.75,952.25,1174
LGOc7,LGOZ6,Market Price,2026-05-20T12:00:00.000000000Z,+1,Intraday 1Hour,952,952,943.25,948.5,1548
LGOc7,LGOZ6,Market Price,2026-05-20T13:00:00.000000000Z,+1,Intraday 1Hour,949,955.5,948.25,954.25,1864
LGOc7,LGOZ6,Market Price,2026-05-20T14:00:00.000000000Z,+1,Intraday 1Hour,954,957,935.25,939.25,4123
LGOc7,LGOZ6,Market Price,2026-05-20T15:00:00.000000000Z,+1,Intraday 1Hour,939.25,939.75,913.25,933.75,7335
LGOc7,LGOZ6,Market Price,2026-05-20T16:00:00.000000000Z,+1,Intraday 1Hour,934.25,939.25,926.25,929,3500
LGOc7,LGOZ6,Market Price,2026-05-20T17:00:00.000000000Z,+1,Intraday 1Hour,928.75,929.75,921.75,929.75,3861
LGOc7,LGOZ6,Market Price,2026-05-20T18:00:00.000000000Z,+1,Intraday 1Hour,929.25,933,927.5,928.75,1513
LGOc7,LGOZ6,Market Price,2026-05-20T19:00:00.000000000Z,+1,Intraday 1Hour,928.5,931.5,926.25,930.75,869
LGOc7,LGOZ6,Market Price,2026-05-20T20:00:00.000000000Z,+1,Intraday 1Hour,930.75,934.75,929.75,933.75,210
LGOc7,LGOZ6,Market Price,2026-05-21T00:00:00.000000000Z,+1,Intraday 1Hour,936,940.5,934.5,935.25,295
LGOc7,LGOZ6,Market Price,2026-05-21T01:00:00.000000000Z,+1,Intraday 1Hour,934,934,930,930,105
LGOc7,LGOZ6,Market Price,2026-05-21T02:00:00.000000000Z,+1,Intraday 1Hour,932,932,929.75,931.75,31
LGOc7,LGOZ6,Market Price,2026-05-21T03:00:00.000000000Z,+1,Intraday 1Hour,933.75,934.75,933.5,934.75,50
LGOc7,LGOZ6,Market Price,2026-05-21T04:00:00.000000000Z,+1,Intraday 1Hour,935,935.25,930.75,930.75,103
LGOc7,LGOZ6,Market Price,2026-05-21T05:00:00.000000000Z,+1,Intraday 1Hour,930.5,940.25,930.5,934,176
LGOc7,LGOZ6,Market Price,2026-05-21T06:00:00.000000000Z,+1,Intraday 1Hour,932.75,938.25,931.5,936.5,647
LGOc7,LGOZ6,Market Price,2026-05-21T07:00:00.000000000Z,+1,Intraday 1Hour,937.25,938.25,933.75,934.5,480
LGOc7,LGOZ6,Market Price,2026-05-21T08:00:00.000000000Z,+1,Intraday 1Hour,933.5,937.75,926.5,928.5,2234
LGOc7,LGOZ6,Market Price,2026-05-21T09:00:00.000000000Z,+1,Intraday 1Hour,928.75,931.25,923.5,926.25,2357
LGOc7,LGOZ6,Market Price,2026-05-21T10:00:00.000000000Z,+1,Intraday 1Hour,925.25,951.75,925,949,4202
LGOc7,LGOZ6,Market Price,2026-05-21T11:00:00.000000000Z,+1,Intraday 1Hour,948.75,949,943,945.5,506
LGOc7,LGOZ6,Market Price,2026-05-21T12:00:00.000000000Z,+1,Intraday 1Hour,946.5,950,944,947.25,896
LGOc7,LGOZ6,Market Price,2026-05-21T13:00:00.000000000Z,+1,Intraday 1Hour,947.5,956,939,943.25,2950
LGOc7,LGOZ6,Market Price,2026-05-21T14:00:00.000000000Z,+1,Intraday 1Hour,943.75,949.5,941.75,945.5,1578
LGOc7,LGOZ6,Market Price,2026-05-21T15:00:00.000000000Z,+1,Intraday 1Hour,945.75,953.25,944,945,2929
LGOc7,LGOZ6,Market Price,2026-05-21T16:00:00.000000000Z,+1,Intraday 1Hour,944.75,944.75,939,939,1092
LGOc7,LGOZ6,Market Price,2026-05-21T17:00:00.000000000Z,+1,Intraday 1Hour,938.75,941,908.75,912.25,7223
LGOc7,LGOZ6,Market Price,2026-05-21T18:00:00.000000000Z,+1,Intraday 1Hour,913,928.75,909.75,926,5005
LGOc7,LGOZ6,Market Price,2026-05-21T19:00:00.000000000Z,+1,Intraday 1Hour,925,926.25,918.25,919.5,1548
LGOc7,LGOZ6,Market Price,2026-05-21T20:00:00.000000000Z,+1,Intraday 1Hour,921,925.25,920.75,923.75,167
LGOc7,LGOZ6,Market Price,2026-05-21T21:00:00.000000000Z,+1,Intraday 1Hour,926.5,926.5,926.5,926.5,5
LGOc7,LGOZ6,Market Price,2026-05-22T00:00:00.000000000Z,+1,Intraday 1Hour,924.75,926,923,924.5,149
LGOc7,LGOZ6,Market Price,2026-05-22T01:00:00.000000000Z,+1,Intraday 1Hour,925.25,925.25,922.5,922.5,90
LGOc7,LGOZ6,Market Price,2026-05-22T02:00:00.000000000Z,+1,Intraday 1Hour,924,924.5,921.5,922,94
LGOc7,LGOZ6,Market Price,2026-05-22T03:00:00.000000000Z,+1,Intraday 1Hour,922.5,923.75,921.5,922.75,294
LGOc7,LGOZ6,Market Price,2026-05-22T04:00:00.000000000Z,+1,Intraday 1Hour,922.25,923.75,919.75,923.75,221
LGOc7,LGOZ6,Market Price,2026-05-22T05:00:00.000000000Z,+1,Intraday 1Hour,923.75,934.75,923.5,933.5,598
LGOc7,LGOZ6,Market Price,2026-05-22T06:00:00.000000000Z,+1,Intraday 1Hour,934.75,934.75,928.75,930.75,624
LGOc7,LGOZ6,Market Price,2026-05-22T07:00:00.000000000Z,+1,Intraday 1Hour,929.5,933.5,928,930.25,777
LGOc7,LGOZ6,Market Price,2026-05-22T08:00:00.000000000Z,+1,Intraday 1Hour,929.25,936.75,928.75,932.5,1331
LGOc7,LGOZ6,Market Price,2026-05-22T09:00:00.000000000Z,+1,Intraday 1Hour,934.5,935.5,928,934,1290
LGOc7,LGOZ6,Market Price,2026-05-22T10:00:00.000000000Z,+1,Intraday 1Hour,934.5,939.75,931.5,934.25,468
LGOc7,LGOZ6,Market Price,2026-05-22T11:00:00.000000000Z,+1,Intraday 1Hour,934,937.75,928.5,929.75,638
LGOc7,LGOZ6,Market Price,2026-05-22T12:00:00.000000000Z,+1,Intraday 1Hour,930,931.75,920,920.5,3561
LGOc7,LGOZ6,Market Price,2026-05-22T13:00:00.000000000Z,+1,Intraday 1Hour,920.75,933.75,918.75,931.25,3994
LGOc7,LGOZ6,Market Price,2026-05-22T14:00:00.000000000Z,+1,Intraday 1Hour,931.25,933,926,927.5,1663
LGOc7,LGOZ6,Market Price,2026-05-22T15:00:00.000000000Z,+1,Intraday 1Hour,927.75,929.5,924,925.5,3526
LGOc7,LGOZ6,Market Price,2026-05-22T16:00:00.000000000Z,+1,Intraday 1Hour,926,927.75,920,923.5,1913
LGOc7,LGOZ6,Market Price,2026-05-22T17:00:00.000000000Z,+1,Intraday 1Hour,923.5,924.75,910.25,916,2550
LGOc7,LGOZ6,Market Price,2026-05-22T18:00:00.000000000Z,+1,Intraday 1Hour,916,922.5,915.75,920.75,1385
LGOc7,LGOZ6,Market Price,2026-05-22T19:00:00.000000000Z,+1,Intraday 1Hour,921.5,925.25,920.25,920.5,369
LGOc7,LGOZ6,Market Price,2026-05-22T20:00:00.000000000Z,+1,Intraday 1Hour,921,926.75,918.5,925.75,227
LGOc7,LGOZ6,Market Price,2026-05-22T21:00:00.000000000Z,+1,Intraday 1Hour,,,,,8
LGOc7,LGOZ6,Market Price,2026-05-24T22:00:00.000000000Z,+1,Intraday 1Hour,910.5,911,893.5,893.5,1905
LGOc7,LGOZ6,Market Price,2026-05-24T23:00:00.000000000Z,+1,Intraday 1Hour,894.75,897.25,893.75,897.25,103
LGOc7,LGOZ6,Market Price,2026-05-25T00:00:00.000000000Z,+1,Intraday 1Hour,897,899,892,896.75,397
LGOc7,LGOZ6,Market Price,2026-05-25T01:00:00.000000000Z,+1,Intraday 1Hour,899.5,901.5,899.5,901.5,58
LGOc7,LGOZ6,Market Price,2026-05-25T02:00:00.000000000Z,+1,Intraday 1Hour,898.5,898.5,895.5,896.25,496
LGOc7,LGOZ6,Market Price,2026-05-25T03:00:00.000000000Z,+1,Intraday 1Hour,894,894.5,887.25,892.75,246
LGOc7,LGOZ6,Market Price,2026-05-25T04:00:00.000000000Z,+1,Intraday 1Hour,892.75,893.5,892.75,893,102
LGOc7,LGOZ6,Market Price,2026-05-25T05:00:00.000000000Z,+1,Intraday 1Hour,891.5,894.25,890.75,891.5,512
LGOc7,LGOZ6,Market Price,2026-05-25T06:00:00.000000000Z,+1,Intraday 1Hour,891.75,897.5,891.75,896.25,741
LGOc7,LGOZ6,Market Price,2026-05-25T07:00:00.000000000Z,+1,Intraday 1Hour,896.25,907.25,896.25,897.75,1677
LGOc7,LGOZ6,Market Price,2026-05-25T08:00:00.000000000Z,+1,Intraday 1Hour,897.25,903.25,894.75,895.25,1438
LGOc7,LGOZ6,Market Price,2026-05-25T09:00:00.000000000Z,+1,Intraday 1Hour,895,896,888.5,892,1564
LGOc7,LGOZ6,Market Price,2026-05-25T10:00:00.000000000Z,+1,Intraday 1Hour,892.25,893.75,888,889,504
LGOc7,LGOZ6,Market Price,2026-05-25T11:00:00.000000000Z,+1,Intraday 1Hour,890.5,893.25,888.25,890.75,1042
LGOc7,LGOZ6,Market Price,2026-05-25T12:00:00.000000000Z,+1,Intraday 1Hour,890.5,894.75,887.25,894.75,1157
LGOc7,LGOZ6,Market Price,2026-05-25T13:00:00.000000000Z,+1,Intraday 1Hour,897.25,901,895,897.25,424
LGOc7,LGOZ6,Market Price,2026-05-25T14:00:00.000000000Z,+1,Intraday 1Hour,897.5,902.25,897.25,901,856
LGOc7,LGOZ6,Market Price,2026-05-25T15:00:00.000000000Z,+1,Intraday 1Hour,901.75,905.5,895.75,898.25,1011
LGOc7,LGOZ6,Market Price,2026-05-25T16:00:00.000000000Z,+1,Intraday 1Hour,900.5,903.75,891,892,581
LGOc7,LGOZ6,Market Price,2026-05-25T17:00:00.000000000Z,+1,Intraday 1Hour,890.75,894.5,890.25,892.5,439
LGOc7,LGOZ6,Market Price,2026-05-26T00:00:00.000000000Z,+1,Intraday 1Hour,898.75,898.75,894.75,897.75,111
LGOc7,LGOZ6,Market Price,2026-05-26T01:00:00.000000000Z,+1,Intraday 1Hour,897.25,903.5,897.25,901.75,250
LGOc7,LGOZ6,Market Price,2026-05-26T02:00:00.000000000Z,+1,Intraday 1Hour,902.75,903,900,900,148
LGOc7,LGOZ6,Market Price,2026-05-26T03:00:00.000000000Z,+1,Intraday 1Hour,900,900.25,898.5,898.5,32
LGOc7,LGOZ6,Market Price,2026-05-26T04:00:00.000000000Z,+1,Intraday 1Hour,899.25,902.25,898.5,902.25,79
LGOc7,LGOZ6,Market Price,2026-05-26T05:00:00.000000000Z,+1,Intraday 1Hour,901.75,905.25,897,900.25,377
LGOc7,LGOZ6,Market Price,2026-05-26T06:00:00.000000000Z,+1,Intraday 1Hour,899.75,903.25,897.5,899.25,886
LGOc7,LGOZ6,Market Price,2026-05-26T07:00:00.000000000Z,+1,Intraday 1Hour,898.75,908.25,898.25,903.25,1929
LGOc7,LGOZ6,Market Price,2026-05-26T08:00:00.000000000Z,+1,Intraday 1Hour,903,909.25,901,905.75,2141
LGOc7,LGOZ6,Market Price,2026-05-26T09:00:00.000000000Z,+1,Intraday 1Hour,905.5,908.25,903.25,906.75,2439
LGOc7,LGOZ6,Market Price,2026-05-26T10:00:00.000000000Z,+1,Intraday 1Hour,906.75,907,898,902.75,941
LGOc7,LGOZ6,Market Price,2026-05-26T11:00:00.000000000Z,+1,Intraday 1Hour,902.75,909,902,906.75,651
LGOc7,LGOZ6,Market Price,2026-05-26T12:00:00.000000000Z,+1,Intraday 1Hour,907,911,903.75,906.25,1210
LGOc7,LGOZ6,Market Price,2026-05-26T13:00:00.000000000Z,+1,Intraday 1Hour,906,917.25,905,913.75,2237
LGOc7,LGOZ6,Market Price,2026-05-26T14:00:00.000000000Z,+1,Intraday 1Hour,913.25,914.75,908,913.5,1399
LGOc7,LGOZ6,Market Price,2026-05-26T15:00:00.000000000Z,+1,Intraday 1Hour,913.75,914,910.25,910.25,2947
LGOc7,LGOZ6,Market Price,2026-05-26T16:00:00.000000000Z,+1,Intraday 1Hour,910.75,913,908.25,909.25,785
LGOc7,LGOZ6,Market Price,2026-05-26T17:00:00.000000000Z,+1,Intraday 1Hour,908.5,909.25,903,904,1226
LGOc7,LGOZ6,Market Price,2026-05-26T18:00:00.000000000Z,+1,Intraday 1Hour,904.25,906.5,897.5,899.25,1121
LGOc7,LGOZ6,Market Price,2026-05-26T19:00:00.000000000Z,+1,Intraday 1Hour,900,903.75,899.5,899.75,562
LGOc7,LGOZ6,Market Price,2026-05-26T20:00:00.000000000Z,+1,Intraday 1Hour,899,901,898,899.25,535
LGOc7,LGOZ6,Market Price,2026-05-27T00:00:00.000000000Z,+1,Intraday 1Hour,897,898.25,896,897.25,62
LGOc7,LGOZ6,Market Price,2026-05-27T01:00:00.000000000Z,+1,Intraday 1Hour,898.5,899,895,897.25,250
LGOc7,LGOZ6,Market Price,2026-05-27T02:00:00.000000000Z,+1,Intraday 1Hour,896.5,896.5,892.75,893.75,205
LGOc7,LGOZ6,Market Price,2026-05-27T03:00:00.000000000Z,+1,Intraday 1Hour,893,893,890.25,891.25,179
LGOc7,LGOZ6,Market Price,2026-05-27T04:00:00.000000000Z,+1,Intraday 1Hour,891,891,889.5,889.5,34
LGOc7,LGOZ6,Market Price,2026-05-27T05:00:00.000000000Z,+1,Intraday 1Hour,889.25,892.5,889,890,260
LGOc7,LGOZ6,Market Price,2026-05-27T06:00:00.000000000Z,+1,Intraday 1Hour,890.5,892.75,886.25,888,662
LGOc7,LGOZ6,Market Price,2026-05-27T07:00:00.000000000Z,+1,Intraday 1Hour,887.75,889,882.75,884,1630
LGOc7,LGOZ6,Market Price,2026-05-27T08:00:00.000000000Z,+1,Intraday 1Hour,883.75,885.5,880.25,882.5,3354
LGOc7,LGOZ6,Market Price,2026-05-27T09:00:00.000000000Z,+1,Intraday 1Hour,882.75,885,880.25,882.75,1579
LGOc7,LGOZ6,Market Price,2026-05-27T10:00:00.000000000Z,+1,Intraday 1Hour,882.75,888.5,882.75,886.25,1730
LGOc7,LGOZ6,Market Price,2026-05-27T11:00:00.000000000Z,+1,Intraday 1Hour,885.25,890.75,885,889.75,1384
LGOc7,LGOZ6,Market Price,2026-05-27T12:00:00.000000000Z,+1,Intraday 1Hour,889.75,891,873.5,877.5,5353
LGOc7,LGOZ6,Market Price,2026-05-27T13:00:00.000000000Z,+1,Intraday 1Hour,878,887.25,877.75,885.5,1733
LGOc7,LGOZ6,Market Price,2026-05-27T14:00:00.000000000Z,+1,Intraday 1Hour,885.5,893,884,892.5,2254
LGOc7,LGOZ6,Market Price,2026-05-27T15:00:00.000000000Z,+1,Intraday 1Hour,892.75,897.25,891,893.25,4263
LGOc7,LGOZ6,Market Price,2026-05-27T16:00:00.000000000Z,+1,Intraday 1Hour,893.25,897,889.5,892.5,2029
LGOc7,LGOZ6,Market Price,2026-05-27T17:00:00.000000000Z,+1,Intraday 1Hour,892.75,896.75,890,891.25,1551
LGOc7,LGOZ6,Market Price,2026-05-27T18:00:00.000000000Z,+1,Intraday 1Hour,892.25,892.25,886.25,890.25,1821
LGOc7,LGOZ6,Market Price,2026-05-27T19:00:00.000000000Z,+1,Intraday 1Hour,890,892.5,889.75,891.5,229
LGOc7,LGOZ6,Market Price,2026-05-27T20:00:00.000000000Z,+1,Intraday 1Hour,890.5,892,890,890.75,164
LGOc7,LGOZ6,Market Price,2026-05-28T00:00:00.000000000Z,+1,Intraday 1Hour,895.25,898.25,894.25,895.5,260
LGOc7,LGOZ6,Market Price,2026-05-28T01:00:00.000000000Z,+1,Intraday 1Hour,895.25,895.25,891.75,893.25,106
LGOc7,LGOZ6,Market Price,2026-05-28T02:00:00.000000000Z,+1,Intraday 1Hour,891.5,900.5,890.5,899.75,274
LGOc7,LGOZ6,Market Price,2026-05-28T03:00:00.000000000Z,+1,Intraday 1Hour,901.25,906,901,905.75,243
LGOc7,LGOZ6,Market Price,2026-05-28T04:00:00.000000000Z,+1,Intraday 1Hour,905,907,903.25,905,102
LGOc7,LGOZ6,Market Price,2026-05-28T05:00:00.000000000Z,+1,Intraday 1Hour,904.5,904.5,898.5,899.25,148
LGOc7,LGOZ6,Market Price,2026-05-28T06:00:00.000000000Z,+1,Intraday 1Hour,899.25,899.25,896.5,898.5,184
LGOc7,LGOZ6,Market Price,2026-05-28T07:00:00.000000000Z,+1,Intraday 1Hour,898.25,901.75,897.25,899.25,418
LGOc7,LGOZ6,Market Price,2026-05-28T08:00:00.000000000Z,+1,Intraday 1Hour,897.75,901.5,896.5,899.25,879
LGOc7,LGOZ6,Market Price,2026-05-28T09:00:00.000000000Z,+1,Intraday 1Hour,898.5,898.75,894.5,897.5,1651
LGOc7,LGOZ6,Market Price,2026-05-28T10:00:00.000000000Z,+1,Intraday 1Hour,898.5,905.75,896,904.25,1865
LGOc7,LGOZ6,Market Price,2026-05-28T11:00:00.000000000Z,+1,Intraday 1Hour,903.75,905.5,900.5,901.5,1376
