#RIC,Alias Underlying RIC,Domain,Date-Time,GMT Offset,Type,Open,High,Low,Last,Volume
CLc8,CLF27,Market Price,2026-05-14T12:00:00.000000000Z,-4,Intraday 1Hour,79.11,79.42,78.82,79.42,376
CLc8,CLF27,Market Price,2026-05-14T13:00:00.000000000Z,-4,Intraday 1Hour,79.46,79.8,79.34,79.8,439
CLc8,CLF27,Market Price,2026-05-14T14:00:00.000000000Z,-4,Intraday 1Hour,79.87,80.05,79.5,79.5,314
CLc8,CLF27,Market Price,2026-05-14T15:00:00.000000000Z,-4,Intraday 1Hour,79.68,79.68,79.34,79.39,613
CLc8,CLF27,Market Price,2026-05-14T16:00:00.000000000Z,-4,Intraday 1Hour,79.4,79.66,79.27,79.57,708
CLc8,CLF27,Market Price,2026-05-14T17:00:00.000000000Z,-4,Intraday 1Hour,79.67,80.07,79.67,80.03,288
CLc8,CLF27,Market Price,2026-05-14T18:00:00.000000000Z,-4,Intraday 1Hour,80.04,80.08,79.76,79.94,721
CLc8,CLF27,Market Price,2026-05-14T19:00:00.000000000Z,-4,Intraday 1Hour,79.87,80.13,79.87,80.13,153
CLc8,CLF27,Market Price,2026-05-14T20:00:00.000000000Z,-4,Intraday 1Hour,80.34,80.46,80.34,80.38,529
CLc8,CLF27,Market Price,2026-05-14T22:00:00.000000000Z,-4,Intraday 1Hour,,,,,43
CLc8,CLF27,Market Price,2026-05-14T23:00:00.000000000Z,-4,Intraday 1Hour,,,,,1
CLc8,CLF27,Market Price,2026-05-15T00:00:00.000000000Z,-4,Intraday 1Hour,80.25,80.25,80.25,80.25,24
CLc8,CLF27,Market Price,2026-05-15T01:00:00.000000000Z,-4,Intraday 1Hour,80.09,80.87,80.09,80.42,161
CLc8,CLF27,Market Price,2026-05-15T02:00:00.000000000Z,-4,Intraday 1Hour,80.6,80.75,80.51,80.52,260
CLc8,CLF27,Market Price,2026-05-15T03:00:00.000000000Z,-4,Intraday 1Hour,80.56,80.56,80.54,80.54,12
CLc8,CLF27,Market Price,2026-05-15T04:00:00.000000000Z,-4,Intraday 1Hour,,,,,37
CLc8,CLF27,Market Price,2026-05-15T05:00:00.000000000Z,-4,Intraday 1Hour,80.74,81.15,80.74,81.14,193
CLc8,CLF27,Market Price,2026-05-15T06:00:00.000000000Z,-4,Intraday 1Hour,81,81,80.8,80.85,180
CLc8,CLF27,Market Price,2026-05-15T07:00:00.000000000Z,-4,Intraday 1Hour,80.88,80.96,80.65,80.96,274
CLc8,CLF27,Market Price,2026-05-15T08:00:00.000000000Z,-4,Intraday 1Hour,81.08,81.51,81.08,81.41,727
CLc8,CLF27,Market Price,2026-05-15T09:00:00.000000000Z,-4,Intraday 1Hour,81.5,81.61,81.5,81.52,356
CLc8,CLF27,Market Price,2026-05-15T10:00:00.000000000Z,-4,Intraday 1Hour,81.15,81.36,80.7,80.86,776
CLc8,CLF27,Market Price,2026-05-15T11:00:00.000000000Z,-4,Intraday 1Hour,80.88,81.32,80.88,81.28,274
CLc8,CLF27,Market Price,2026-05-15T12:00:00.000000000Z,-4,Intraday 1Hour,81.31,81.47,81.14,81.46,672
CLc8,CLF27,Market Price,2026-05-15T13:00:00.000000000Z,-4,Intraday 1Hour,81.42,81.51,81.09,81.37,540
CLc8,CLF27,Market Price,2026-05-15T14:00:00.000000000Z,-4,Intraday 1Hour,81.44,81.52,81.09,81.25,927
CLc8,CLF27,Market Price,2026-05-15T15:00:00.000000000Z,-4,Intraday 1Hour,81.12,81.54,81.12,81.49,1501
CLc8,CLF27,Market Price,2026-05-15T16:00:00.000000000Z,-4,Intraday 1Hour,81.4,81.57,81.39,81.55,756
CLc8,CLF27,Market Price,2026-05-15T17:00:00.000000000Z,-4,Intraday 1Hour,81.56,81.57,81.32,81.46,843
CLc8,CLF27,Market Price,2026-05-15T18:00:00.000000000Z,-4,Intraday 1Hour,81.48,81.78,81.48,81.57,1023
CLc8,CLF27,Market Price,2026-05-15T19:00:00.000000000Z,-4,Intraday 1Hour,81.5,81.65,81.44,81.56,416
CLc8,CLF27,Market Price,2026-05-15T20:00:00.000000000Z,-4,Intraday 1Hour,81.6,81.73,81.53,81.53,242
CLc8,CLF27,Market Price,2026-05-17T22:00:00.000000000Z,-4,Intraday 1Hour,82.33,82.33,82.14,82.14,192
CLc8,CLF27,Market Price,2026-05-17T23:00:00.000000000Z,-4,Intraday 1Hour,82.15,82.15,82.15,82.15,90
CLc8,CLF27,Market Price,2026-05-18T00:00:00.000000000Z,-4,Intraday 1Hour,81.85,82.25,81.85,82.24,415
CLc8,CLF27,Market Price,2026-05-18T01:00:00.000000000Z,-4,Intraday 1Hour,82.15,83.01,82.15,82.53,566
CLc8,CLF27,Market Price,2026-05-18T02:00:00.000000000Z,-4,Intraday 1Hour,82.75,82.76,82.64,82.72,152
CLc8,CLF27,Market Price,2026-05-18T03:00:00.000000000Z,-4,Intraday 1Hour,82.66,82.78,82.65,82.76,71
CLc8,CLF27,Market Price,2026-05-18T04:00:00.000000000Z,-4,Intraday 1Hour,82.81,82.81,82.81,82.81,9
CLc8,CLF27,Market Price,2026-05-18T05:00:00.000000000Z,-4,Intraday 1Hour,82.59,82.75,82.39,82.52,50
CLc8,CLF27,Market Price,2026-05-18T06:00:00.000000000Z,-4,Intraday 1Hour,82.76,82.78,82.48,82.51,76
CLc8,CLF27,Market Price,2026-05-18T07:00:00.000000000Z,-4,Intraday 1Hour,82.46,82.46,82.09,82.26,568
CLc8,CLF27,Market Price,2026-05-18T08:00:00.000000000Z,-4,Intraday 1Hour,82.4,82.52,82.37,82.4,223
CLc8,CLF27,Market Price,2026-05-18T09:00:00.000000000Z,-4,Intraday 1Hour,82.33,82.59,82.33,82.54,360
CLc8,CLF27,Market Price,2026-05-18T10:00:00.000000000Z,-4,Intraday 1Hour,82.6,82.68,82.6,82.68,166
CLc8,CLF27,Market Price,2026-05-18T11:00:00.000000000Z,-4,Intraday 1Hour,82.71,83.03,81.59,81.93,1339
CLc8,CLF27,Market Price,2026-05-18T12:00:00.000000000Z,-4,Intraday 1Hour,82.27,82.72,80.81,81.1,1705
CLc8,CLF27,Market Price,2026-05-18T13:00:00.000000000Z,-4,Intraday 1Hour,81.12,81.72,81.06,81.47,1343
CLc8,CLF27,Market Price,2026-05-18T14:00:00.000000000Z,-4,Intraday 1Hour,81.39,82.34,81.39,82.26,1920
CLc8,CLF27,Market Price,2026-05-18T15:00:00.000000000Z,-4,Intraday 1Hour,82.11,82.69,82.11,82.61,1477
CLc8,CLF27,Market Price,2026-05-18T16:00:00.000000000Z,-4,Intraday 1Hour,82.7,82.94,82.54,82.55,579
CLc8,CLF27,Market Price,2026-05-18T17:00:00.000000000Z,-4,Intraday 1Hour,82.73,82.77,82.43,82.75,438
CLc8,CLF27,Market Price,2026-05-18T18:00:00.000000000Z,-4,Intraday 1Hour,82.78,83.49,82.78,83.31,2233
CLc8,CLF27,Market Price,2026-05-18T19:00:00.000000000Z,-4,Intraday 1Hour,83.31,83.31,81.69,81.72,2643
CLc8,CLF27,Market Price,2026-05-18T20:00:00.000000000Z,-4,Intraday 1Hour,81.72,81.73,81.25,81.73,751
CLc8,CLF27,Market Price,2026-05-18T22:00:00.000000000Z,-4,Intraday 1Hour,81.5,81.65,81.5,81.65,23
CLc8,CLF27,Market Price,2026-05-18T23:00:00.000000000Z,-4,Intraday 1Hour,81.65,81.65,81.65,81.65,5
CLc8,CLF27,Market Price,2026-05-19T00:00:00.000000000Z,-4,Intraday 1Hour,81.74,81.89,81.74,81.88,223
CLc8,CLF27,Market Price,2026-05-19T01:00:00.000000000Z,-4,Intraday 1Hour,81.94,82.1,81.94,81.94,149
CLc8,CLF27,Market Price,2026-05-19T02:00:00.000000000Z,-4,Intraday 1Hour,81.84,82.24,81.84,82.08,25
CLc8,CLF27,Market Price,2026-05-19T03:00:00.000000000Z,-4,Intraday 1Hour,81.85,81.9,81.85,81.9,50
CLc8,CLF27,Market Price,2026-05-19T04:00:00.000000000Z,-4,Intraday 1Hour,81.83,81.83,81.77,81.77,4
CLc8,CLF27,Market Price,2026-05-19T05:00:00.000000000Z,-4,Intraday 1Hour,81.82,82.19,81.81,82.17,170
CLc8,CLF27,Market Price,2026-05-19T06:00:00.000000000Z,-4,Intraday 1Hour,82.28,82.3,81.85,82.3,542
CLc8,CLF27,Market Price,2026-05-19T07:00:00.000000000Z,-4,Intraday 1Hour,82.44,82.45,82.17,82.2,389
CLc8,CLF27,Market Price,2026-05-19T08:00:00.000000000Z,-4,Intraday 1Hour,82.2,82.64,82.18,82.22,170
CLc8,CLF27,Market Price,2026-05-19T09:00:00.000000000Z,-4,Intraday 1Hour,82.3,82.42,82.09,82.09,251
CLc8,CLF27,Market Price,2026-05-19T10:00:00.000000000Z,-4,Intraday 1Hour,82.05,82.82,82.05,82.66,1308
CLc8,CLF27,Market Price,2026-05-19T11:00:00.000000000Z,-4,Intraday 1Hour,82.63,82.86,82.59,82.84,408
CLc8,CLF27,Market Price,2026-05-19T12:00:00.000000000Z,-4,Intraday 1Hour,82.82,82.82,82.49,82.53,352
CLc8,CLF27,Market Price,2026-05-19T13:00:00.000000000Z,-4,Intraday 1Hour,82.69,83.47,82.54,82.54,1615
CLc8,CLF27,Market Price,2026-05-19T14:00:00.000000000Z,-4,Intraday 1Hour,82.55,82.55,81.87,82.45,4059
CLc8,CLF27,Market Price,2026-05-19T15:00:00.000000000Z,-4,Intraday 1Hour,82.49,82.61,82.3,82.45,860
CLc8,CLF27,Market Price,2026-05-19T16:00:00.000000000Z,-4,Intraday 1Hour,82.47,82.66,82.38,82.47,464
CLc8,CLF27,Market Price,2026-05-19T17:00:00.000000000Z,-4,Intraday 1Hour,82.52,82.65,81.95,82,1028
CLc8,CLF27,Market Price,2026-05-19T18:00:00.000000000Z,-4,Intraday 1Hour,82.03,82.92,81.83,82.8,1913
CLc8,CLF27,Market Price,2026-05-19T19:00:00.000000000Z,-4,Intraday 1Hour,82.76,82.82,82.48,82.56,370
CLc8,CLF27,Market Price,2026-05-19T20:00:00.000000000Z,-4,Intraday 1Hour,82.61,82.65,82.43,82.52,488
CLc8,CLG27,Market Price,2026-05-19T22:00:00.000000000Z,-4,Intraday 1Hour,,,,,3
CLc8,CLG27,Market Price,2026-05-19T23:00:00.000000000Z,-4,Intraday 1Hour,,,,,8
CLc8,CLG27,Market Price,2026-05-20T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,38
CLc8,CLG27,Market Price,2026-05-20T01:00:00.000000000Z,-4,Intraday 1Hour,80.86,81.14,80.86,81.14,245
CLc8,CLG27,Market Price,2026-05-20T02:00:00.000000000Z,-4,Intraday 1Hour,80.85,80.85,80.85,80.85,100
CLc8,CLG27,Market Price,2026-05-20T03:00:00.000000000Z,-4,Intraday 1Hour,80.79,80.79,80.79,80.79,206
CLc8,CLG27,Market Price,2026-05-20T04:00:00.000000000Z,-4,Intraday 1Hour,,,,,107
CLc8,CLG27,Market Price,2026-05-20T05:00:00.000000000Z,-4,Intraday 1Hour,,,,,27
CLc8,CLG27,Market Price,2026-05-20T06:00:00.000000000Z,-4,Intraday 1Hour,80.77,80.77,80.48,80.5,198
CLc8,CLG27,Market Price,2026-05-20T07:00:00.000000000Z,-4,Intraday 1Hour,80.35,80.53,80.35,80.53,202
CLc8,CLG27,Market Price,2026-05-20T08:00:00.000000000Z,-4,Intraday 1Hour,,,,,337
CLc8,CLG27,Market Price,2026-05-20T09:00:00.000000000Z,-4,Intraday 1Hour,80.15,80.15,80.15,80.15,194
CLc8,CLG27,Market Price,2026-05-20T10:00:00.000000000Z,-4,Intraday 1Hour,79.89,79.89,79.89,79.89,331
CLc8,CLG27,Market Price,2026-05-20T11:00:00.000000000Z,-4,Intraday 1Hour,80.26,80.52,80.26,80.49,683
CLc8,CLG27,Market Price,2026-05-20T12:00:00.000000000Z,-4,Intraday 1Hour,80.08,80.13,79.77,80.08,574
CLc8,CLG27,Market Price,2026-05-20T13:00:00.000000000Z,-4,Intraday 1Hour,80.18,80.51,80.1,80.44,335
CLc8,CLG27,Market Price,2026-05-20T14:00:00.000000000Z,-4,Intraday 1Hour,80.57,80.57,79.09,79.4,2841
CLc8,CLG27,Market Price,2026-05-20T15:00:00.000000000Z,-4,Intraday 1Hour,79.1,79.23,77.58,78.23,2483
CLc8,CLG27,Market Price,2026-05-20T16:00:00.000000000Z,-4,Intraday 1Hour,79.05,79.07,78.3,78.33,910
CLc8,CLG27,Market Price,2026-05-20T17:00:00.000000000Z,-4,Intraday 1Hour,78.1,78.33,78.08,78.33,832
CLc8,CLG27,Market Price,2026-05-20T18:00:00.000000000Z,-4,Intraday 1Hour,78.18,78.36,78.18,78.22,1743
CLc8,CLG27,Market Price,2026-05-20T19:00:00.000000000Z,-4,Intraday 1Hour,78.39,78.42,78.35,78.35,765
CLc8,CLG27,Market Price,2026-05-20T20:00:00.000000000Z,-4,Intraday 1Hour,78.51,78.68,78.47,78.68,824
CLc8,CLG27,Market Price,2026-05-20T22:00:00.000000000Z,-4,Intraday 1Hour,,,,,19
CLc8,CLG27,Market Price,2026-05-20T23:00:00.000000000Z,-4,Intraday 1Hour,,,,,3
CLc8,CLG27,Market Price,2026-05-21T00:00:00.000000000Z,-4,Intraday 1Hour,78.96,79.03,78.81,78.81,305
CLc8,CLG27,Market Price,2026-05-21T01:00:00.000000000Z,-4,Intraday 1Hour,78.69,78.69,78.69,78.69,149
CLc8,CLG27,Market Price,2026-05-21T02:00:00.000000000Z,-4,Intraday 1Hour,78.78,78.82,78.78,78.82,13
CLc8,CLG27,Market Price,2026-05-21T03:00:00.000000000Z,-4,Intraday 1Hour,,,,,5
CLc8,CLG27,Market Price,2026-05-21T04:00:00.000000000Z,-4,Intraday 1Hour,,,,,5
CLc8,CLG27,Market Price,2026-05-21T05:00:00.000000000Z,-4,Intraday 1Hour,,,,,105
CLc8,CLG27,Market Price,2026-05-21T06:00:00.000000000Z,-4,Intraday 1Hour,,,,,254
CLc8,CLG27,Market Price,2026-05-21T07:00:00.000000000Z,-4,Intraday 1Hour,,,,,40
CLc8,CLG27,Market Price,2026-05-21T08:00:00.000000000Z,-4,Intraday 1Hour,78.79,79.41,78.79,79.12,346
CLc8,CLG27,Market Price,2026-05-21T09:00:00.000000000Z,-4,Intraday 1Hour,78.95,79.01,78.64,78.67,370
CLc8,CLG27,Market Price,2026-05-21T10:00:00.000000000Z,-4,Intraday 1Hour,78.79,79.95,78.79,79.95,650
CLc8,CLG27,Market Price,2026-05-21T11:00:00.000000000Z,-4,Intraday 1Hour,80.17,80.17,80.17,80.17,449
CLc8,CLG27,Market Price,2026-05-21T12:00:00.000000000Z,-4,Intraday 1Hour,80.47,80.47,80.07,80.26,782
CLc8,CLG27,Market Price,2026-05-21T13:00:00.000000000Z,-4,Intraday 1Hour,80.39,80.44,80.02,80.13,2259
CLc8,CLG27,Market Price,2026-05-21T14:00:00.000000000Z,-4,Intraday 1Hour,80.33,80.38,80.08,80.33,444
CLc8,CLG27,Market Price,2026-05-21T15:00:00.000000000Z,-4,Intraday 1Hour,80.46,80.67,80.2,80.2,1550
CLc8,CLG27,Market Price,2026-05-21T16:00:00.000000000Z,-4,Intraday 1Hour,80.08,80.08,79.85,80,478
CLc8,CLG27,Market Price,2026-05-21T17:00:00.000000000Z,-4,Intraday 1Hour,79.91,79.91,78.24,78.24,2081
CLc8,CLG27,Market Price,2026-05-21T18:00:00.000000000Z,-4,Intraday 1Hour,77.98,78.46,77.97,78.22,1561
CLc8,CLG27,Market Price,2026-05-21T19:00:00.000000000Z,-4,Intraday 1Hour,78.65,78.73,78.54,78.67,599
CLc8,CLG27,Market Price,2026-05-21T20:00:00.000000000Z,-4,Intraday 1Hour,78.73,78.74,78.7,78.74,258
CLc8,CLG27,Market Price,2026-05-21T22:00:00.000000000Z,-4,Intraday 1Hour,,,,,5
CLc8,CLG27,Market Price,2026-05-21T23:00:00.000000000Z,-4,Intraday 1Hour,,,,,3
CLc8,CLG27,Market Price,2026-05-22T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,107
CLc8,CLG27,Market Price,2026-05-22T01:00:00.000000000Z,-4,Intraday 1Hour,78.59,78.9,78.59,78.9,83
CLc8,CLG27,Market Price,2026-05-22T02:00:00.000000000Z,-4,Intraday 1Hour,78.47,78.54,78.43,78.43,28
CLc8,CLG27,Market Price,2026-05-22T03:00:00.000000000Z,-4,Intraday 1Hour,78.31,78.31,78.28,78.28,34
CLc8,CLG27,Market Price,2026-05-22T04:00:00.000000000Z,-4,Intraday 1Hour,78.25,78.25,78.25,78.25,15
CLc8,CLG27,Market Price,2026-05-22T05:00:00.000000000Z,-4,Intraday 1Hour,,,,,46
CLc8,CLG27,Market Price,2026-05-22T06:00:00.000000000Z,-4,Intraday 1Hour,78.9,78.9,78.84,78.84,49
CLc8,CLG27,Market Price,2026-05-22T07:00:00.000000000Z,-4,Intraday 1Hour,,,,,106
CLc8,CLG27,Market Price,2026-05-22T08:00:00.000000000Z,-4,Intraday 1Hour,79.38,79.38,79.38,79.38,536
CLc8,CLG27,Market Price,2026-05-22T09:00:00.000000000Z,-4,Intraday 1Hour,,,,,102
CLc8,CLG27,Market Price,2026-05-22T10:00:00.000000000Z,-4,Intraday 1Hour,,,,,126
CLc8,CLG27,Market Price,2026-05-22T11:00:00.000000000Z,-4,Intraday 1Hour,79.69,79.69,79.13,79.22,324
CLc8,CLG27,Market Price,2026-05-22T12:00:00.000000000Z,-4,Intraday 1Hour,79.1,79.1,78.36,78.36,1063
CLc8,CLG27,Market Price,2026-05-22T13:00:00.000000000Z,-4,Intraday 1Hour,78.18,78.79,78.18,78.79,1039
CLc8,CLG27,Market Price,2026-05-22T14:00:00.000000000Z,-4,Intraday 1Hour,79.13,79.15,79.04,79.15,276
CLc8,CLG27,Market Price,2026-05-22T15:00:00.000000000Z,-4,Intraday 1Hour,78.83,78.83,78.83,78.83,181
CLc8,CLG27,Market Price,2026-05-22T16:00:00.000000000Z,-4,Intraday 1Hour,78.76,78.76,78.76,78.76,349
CLc8,CLG27,Market Price,2026-05-22T17:00:00.000000000Z,-4,Intraday 1Hour,78.63,78.63,77.15,77.15,1486
CLc8,CLG27,Market Price,2026-05-22T18:00:00.000000000Z,-4,Intraday 1Hour,77.76,78.15,77.76,78.05,886
CLc8,CLG27,Market Price,2026-05-22T19:00:00.000000000Z,-4,Intraday 1Hour,78.29,78.29,78.28,78.28,316
CLc8,CLG27,Market Price,2026-05-22T20:00:00.000000000Z,-4,Intraday 1Hour,78.01,78.01,77.99,77.99,495
CLc8,CLG27,Market Price,2026-05-24T22:00:00.000000000Z,-4,Intraday 1Hour,76.21,76.21,75.77,75.9,1766
CLc8,CLG27,Market Price,2026-05-24T23:00:00.000000000Z,-4,Intraday 1Hour,,,,,407
CLc8,CLG27,Market Price,2026-05-25T00:00:00.000000000Z,-4,Intraday 1Hour,76.23,76.28,76.23,76.28,868
CLc8,CLG27,Market Price,2026-05-25T01:00:00.000000000Z,-4,Intraday 1Hour,76.54,76.63,76.54,76.63,394
CLc8,CLG27,Market Price,2026-05-25T02:00:00.000000000Z,-4,Intraday 1Hour,76.37,76.37,76,76,171
CLc8,CLG27,Market Price,2026-05-25T03:00:00.000000000Z,-4,Intraday 1Hour,75.57,75.57,75.57,75.57,203
CLc8,CLG27,Market Price,2026-05-25T04:00:00.000000000Z,-4,Intraday 1Hour,,,,,13
CLc8,CLG27,Market Price,2026-05-25T05:00:00.000000000Z,-4,Intraday 1Hour,75.5,75.5,75.5,75.5,12
CLc8,CLG27,Market Price,2026-05-25T06:00:00.000000000Z,-4,Intraday 1Hour,75.74,75.8,75.74,75.8,79
CLc8,CLG27,Market Price,2026-05-25T07:00:00.000000000Z,-4,Intraday 1Hour,76.29,76.29,76.29,76.29,501
CLc8,CLG27,Market Price,2026-05-25T08:00:00.000000000Z,-4,Intraday 1Hour,,,,,135
CLc8,CLG27,Market Price,2026-05-25T09:00:00.000000000Z,-4,Intraday 1Hour,75.93,75.93,75.93,75.93,819
CLc8,CLG27,Market Price,2026-05-25T10:00:00.000000000Z,-4,Intraday 1Hour,75.66,75.67,75.66,75.67,282
CLc8,CLG27,Market Price,2026-05-25T11:00:00.000000000Z,-4,Intraday 1Hour,75.62,75.63,75.52,75.63,470
CLc8,CLG27,Market Price,2026-05-25T12:00:00.000000000Z,-4,Intraday 1Hour,75.68,75.98,75.51,75.98,255
CLc8,CLG27,Market Price,2026-05-25T13:00:00.000000000Z,-4,Intraday 1Hour,76.28,76.28,76.28,76.28,248
CLc8,CLG27,Market Price,2026-05-25T14:00:00.000000000Z,-4,Intraday 1Hour,76.56,76.56,76.56,76.56,279
CLc8,CLG27,Market Price,2026-05-25T15:00:00.000000000Z,-4,Intraday 1Hour,76.62,76.62,76.35,76.54,835
CLc8,CLG27,Market Price,2026-05-25T16:00:00.000000000Z,-4,Intraday 1Hour,76.78,76.78,76.11,76.11,702
CLc8,CLG27,Market Price,2026-05-25T17:00:00.000000000Z,-4,Intraday 1Hour,75.89,76.08,75.89,76.08,276
CLc8,CLG27,Market Price,2026-05-25T22:00:00.000000000Z,-4,Intraday 1Hour,,,,,7
CLc8,CLG27,Market Price,2026-05-25T23:00:00.000000000Z,-4,Intraday 1Hour,,,,,24
CLc8,CLG27,Market Price,2026-05-26T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,363
CLc8,CLG27,Market Price,2026-05-26T01:00:00.000000000Z,-4,Intraday 1Hour,76.63,76.73,76.62,76.62,517
CLc8,CLG27,Market Price,2026-05-26T02:00:00.000000000Z,-4,Intraday 1Hour,,,,,76
CLc8,CLG27,Market Price,2026-05-26T03:00:00.000000000Z,-4,Intraday 1Hour,,,,,68
CLc8,CLG27,Market Price,2026-05-26T04:00:00.000000000Z,-4,Intraday 1Hour,76.6,76.72,76.6,76.72,94
CLc8,CLG27,Market Price,2026-05-26T05:00:00.000000000Z,-4,Intraday 1Hour,76.86,76.89,76.57,76.57,246
CLc8,CLG27,Market Price,2026-05-26T06:00:00.000000000Z,-4,Intraday 1Hour,76.65,76.7,76.6,76.7,377
CLc8,CLG27,Market Price,2026-05-26T07:00:00.000000000Z,-4,Intraday 1Hour,77,77.25,76.91,77.25,751
CLc8,CLG27,Market Price,2026-05-26T08:00:00.000000000Z,-4,Intraday 1Hour,77.02,77.5,77.02,77.5,325
CLc8,CLG27,Market Price,2026-05-26T09:00:00.000000000Z,-4,Intraday 1Hour,77.3,77.32,77.13,77.13,231
CLc8,CLG27,Market Price,2026-05-26T10:00:00.000000000Z,-4,Intraday 1Hour,77.13,77.13,76.73,76.77,149
CLc8,CLG27,Market Price,2026-05-26T11:00:00.000000000Z,-4,Intraday 1Hour,76.96,77.24,76.96,77.24,608
CLc8,CLG27,Market Price,2026-05-26T12:00:00.000000000Z,-4,Intraday 1Hour,77.25,77.25,76.97,77.04,475
CLc8,CLG27,Market Price,2026-05-26T13:00:00.000000000Z,-4,Intraday 1Hour,77.09,77.92,77,77.92,500
CLc8,CLG27,Market Price,2026-05-26T14:00:00.000000000Z,-4,Intraday 1Hour,77.71,77.73,77.33,77.33,765
CLc8,CLG27,Market Price,2026-05-26T15:00:00.000000000Z,-4,Intraday 1Hour,77.32,77.5,77.28,77.48,660
CLc8,CLG27,Market Price,2026-05-26T16:00:00.000000000Z,-4,Intraday 1Hour,77.27,77.47,77.09,77.36,233
CLc8,CLG27,Market Price,2026-05-26T17:00:00.000000000Z,-4,Intraday 1Hour,77.37,77.37,77.21,77.37,193
CLc8,CLG27,Market Price,2026-05-26T18:00:00.000000000Z,-4,Intraday 1Hour,77.48,77.48,77.07,77.09,548
CLc8,CLG27,Market Price,2026-05-26T19:00:00.000000000Z,-4,Intraday 1Hour,77.21,77.32,76.92,76.92,352
CLc8,CLG27,Market Price,2026-05-26T20:00:00.000000000Z,-4,Intraday 1Hour,76.71,76.9,76.66,76.9,254
CLc8,CLG27,Market Price,2026-05-26T22:00:00.000000000Z,-4,Intraday 1Hour,,,,,26
CLc8,CLG27,Market Price,2026-05-26T23:00:00.000000000Z,-4,Intraday 1Hour,,,,,12
CLc8,CLG27,Market Price,2026-05-27T00:00:00.000000000Z,-4,Intraday 1Hour,76.56,76.56,76.56,76.56,124
CLc8,CLG27,Market Price,2026-05-27T01:00:00.000000000Z,-4,Intraday 1Hour,76.62,76.63,76.48,76.48,372
CLc8,CLG27,Market Price,2026-05-27T02:00:00.000000000Z,-4,Intraday 1Hour,76.48,76.48,76.48,76.48,182
CLc8,CLG27,Market Price,2026-05-27T03:00:00.000000000Z,-4,Intraday 1Hour,76.1,76.1,76.1,76.1,54
CLc8,CLG27,Market Price,2026-05-27T04:00:00.000000000Z,-4,Intraday 1Hour,76.06,76.06,76.06,76.06,18
CLc8,CLG27,Market Price,2026-05-27T05:00:00.000000000Z,-4,Intraday 1Hour,76,76.16,76,76.16,237
CLc8,CLG27,Market Price,2026-05-27T06:00:00.000000000Z,-4,Intraday 1Hour,76.14,76.14,76.1,76.1,528
CLc8,CLG27,Market Price,2026-05-27T07:00:00.000000000Z,-4,Intraday 1Hour,75.73,75.81,75.56,75.56,456
CLc8,CLG27,Market Price,2026-05-27T08:00:00.000000000Z,-4,Intraday 1Hour,75.6,75.6,75.29,75.35,1160
CLc8,CLG27,Market Price,2026-05-27T09:00:00.000000000Z,-4,Intraday 1Hour,75.49,75.62,75.44,75.54,223
CLc8,CLG27,Market Price,2026-05-27T10:00:00.000000000Z,-4,Intraday 1Hour,76.01,76.01,76.01,76.01,246
CLc8,CLG27,Market Price,2026-05-27T11:00:00.000000000Z,-4,Intraday 1Hour,76.11,76.3,76.11,76.3,505
CLc8,CLG27,Market Price,2026-05-27T12:00:00.000000000Z,-4,Intraday 1Hour,76.12,76.12,75,75.22,1855
CLc8,CLG27,Market Price,2026-05-27T13:00:00.000000000Z,-4,Intraday 1Hour,75.4,75.97,75.4,75.96,921
CLc8,CLG27,Market Price,2026-05-27T14:00:00.000000000Z,-4,Intraday 1Hour,75.86,76.51,75.86,76.48,1290
CLc8,CLG27,Market Price,2026-05-27T15:00:00.000000000Z,-4,Intraday 1Hour,76.62,76.69,76.28,76.4,1053
CLc8,CLG27,Market Price,2026-05-27T16:00:00.000000000Z,-4,Intraday 1Hour,76.53,76.62,75.97,76.12,634
CLc8,CLG27,Market Price,2026-05-27T17:00:00.000000000Z,-4,Intraday 1Hour,76.23,76.39,75.98,76.03,491
CLc8,CLG27,Market Price,2026-05-27T18:00:00.000000000Z,-4,Intraday 1Hour,76.09,76.13,75.72,75.86,1411
CLc8,CLG27,Market Price,2026-05-27T19:00:00.000000000Z,-4,Intraday 1Hour,75.84,76.09,75.84,76.09,255
CLc8,CLG27,Market Price,2026-05-27T20:00:00.000000000Z,-4,Intraday 1Hour,76.12,76.12,75.99,75.99,90
CLc8,CLG27,Market Price,2026-05-27T22:00:00.000000000Z,-4,Intraday 1Hour,,,,,45
CLc8,CLG27,Market Price,2026-05-27T23:00:00.000000000Z,-4,Intraday 1Hour,76.3,76.3,76.3,76.3,52
CLc8,CLG27,Market Price,2026-05-28T00:00:00.000000000Z,-4,Intraday 1Hour,76.5,76.59,76.48,76.59,362
CLc8,CLG27,Market Price,2026-05-28T01:00:00.000000000Z,-4,Intraday 1Hour,76.42,76.45,76.28,76.28,191
CLc8,CLG27,Market Price,2026-05-28T02:00:00.000000000Z,-4,Intraday 1Hour,76.35,76.35,76.35,76.35,117
CLc8,CLG27,Market Price,2026-05-28T03:00:00.000000000Z,-4,Intraday 1Hour,76.8,76.88,76.8,76.88,378
CLc8,CLG27,Market Price,2026-05-28T04:00:00.000000000Z,-4,Intraday 1Hour,77.18,77.31,77.18,77.31,276
